stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.626896858215332031e-02	1.493387937545776367e+00	0.000000000000000000e+00	2.927908897399902344e-01	1.000000000000000000e+00	3.400000000000000000e+01	1.200000000000000000e+01	2.000000000000000000e+00
8.748798847198486328e+00	1.492115020751953125e+00	1.000000000000000000e+00	5.440030097961425781e-01	1.000000000000000000e+00	3.400000000000000000e+01	1.300000000000000000e+01	2.000000000000000000e+00
1.874703097343444824e+01	1.492864847183227539e+00	2.000000000000000000e+00	4.861910343170166016e-01	1.000000000000000000e+00	3.400000000000000000e+01	1.400000000000000000e+01	2.000000000000000000e+00
2.964519691467285156e+01	1.493252038955688477e+00	3.000000000000000000e+00	4.806280136108398438e-01	1.000000000000000000e+00	3.400000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00
3.736092090606689453e+01	1.500145912170410156e+00	4.000000000000000000e+00	6.479840278625488281e-01	1.000000000000000000e+00	3.400000000000000000e+01	1.600000000000000000e+01	2.000000000000000000e+00
4.569291281700134277e+01	1.493424177169799805e+00	5.000000000000000000e+00	4.525399208068847656e-01	1.000000000000000000e+00	3.400000000000000000e+01	1.700000000000000000e+01	2.000000000000000000e+00
5.370915293693542480e+01	1.499178886413574219e+00	6.000000000000000000e+00	4.501118659973144531e-01	1.000000000000000000e+00	3.400000000000000000e+01	1.800000000000000000e+01	2.000000000000000000e+00
6.305786800384521484e+01	1.499113798141479492e+00	7.000000000000000000e+00	6.001279354095458984e-01	1.000000000000000000e+00	3.400000000000000000e+01	1.900000000000000000e+01	2.000000000000000000e+00
7.133977580070495605e+01	1.499545097351074219e+00	8.000000000000000000e+00	4.928481578826904297e-01	1.000000000000000000e+00	3.400000000000000000e+01	2.000000000000000000e+01	2.000000000000000000e+00
7.968840289115905762e+01	1.500108957290649414e+00	9.000000000000000000e+00	5.789380073547363281e-01	1.000000000000000000e+00	3.400000000000000000e+01	2.100000000000000000e+01	2.000000000000000000e+00
8.873753285408020020e+01	1.491845130920410156e+00	1.000000000000000000e+01	4.495930671691894531e-01	0.000000000000000000e+00	3.400000000000000000e+01	2.200000000000000000e+01	2.000000000000000000e+00
9.821874690055847168e+01	1.500152111053466797e+00	1.100000000000000000e+01	5.090718269348144531e-01	1.000000000000000000e+00	3.400000000000000000e+01	2.300000000000000000e+01	2.000000000000000000e+00
1.074175479412078857e+02	1.500172853469848633e+00	1.200000000000000000e+01	4.929940700531005859e-01	1.000000000000000000e+00	3.400000000000000000e+01	2.400000000000000000e+01	2.000000000000000000e+00
1.166498057842254639e+02	1.500072002410888672e+00	1.300000000000000000e+01	4.893150329589843750e-01	1.000000000000000000e+00	3.400000000000000000e+01	2.500000000000000000e+01	2.000000000000000000e+00
1.251987769603729248e+02	1.499704837799072266e+00	1.400000000000000000e+01	5.450630187988281250e-01	1.000000000000000000e+00	3.400000000000000000e+01	2.600000000000000000e+01	2.000000000000000000e+00
1.354967958927154541e+02	1.492628097534179688e+00	1.500000000000000000e+01	4.829430580139160156e-01	1.000000000000000000e+00	3.400000000000000000e+01	2.700000000000000000e+01	2.000000000000000000e+00
1.436631968021392822e+02	1.498733997344970703e+00	1.600000000000000000e+01	5.801289081573486328e-01	0.000000000000000000e+00	3.400000000000000000e+01	2.800000000000000000e+01	2.000000000000000000e+00
1.522940909862518311e+02	1.501057863235473633e+00	1.700000000000000000e+01	5.360138416290283203e-01	1.000000000000000000e+00	3.400000000000000000e+01	2.900000000000000000e+01	2.000000000000000000e+00
1.608437778949737549e+02	1.491584062576293945e+00	1.800000000000000000e+01	5.948050022125244141e-01	1.000000000000000000e+00	3.400000000000000000e+01	3.000000000000000000e+01	2.000000000000000000e+00
1.705750319957733154e+02	1.499812841415405273e+00	1.900000000000000000e+01	5.314149856567382812e-01	1.000000000000000000e+00	3.400000000000000000e+01	3.100000000000000000e+01	2.000000000000000000e+00
1.789244618415832520e+02	1.492088079452514648e+00	2.000000000000000000e+01	5.177259445190429688e-01	1.000000000000000000e+00	3.400000000000000000e+01	3.200000000000000000e+01	2.000000000000000000e+00
1.866891839504241943e+02	1.500212907791137695e+00	2.100000000000000000e+01	5.596568584442138672e-01	1.000000000000000000e+00	3.400000000000000000e+01	3.300000000000000000e+01	2.000000000000000000e+00
1.945212078094482422e+02	1.500076055526733398e+00	2.200000000000000000e+01	5.224409103393554688e-01	0.000000000000000000e+00	2.600000000000000000e+01	0.000000000000000000e+00	3.000000000000000000e+00
2.021870779991149902e+02	1.492900848388671875e+00	2.300000000000000000e+01	4.973869323730468750e-01	0.000000000000000000e+00	2.600000000000000000e+01	1.000000000000000000e+00	3.000000000000000000e+00
2.103527898788452148e+02	1.492460966110229492e+00	2.400000000000000000e+01	5.294530391693115234e-01	0.000000000000000000e+00	2.600000000000000000e+01	2.000000000000000000e+00	3.000000000000000000e+00
