reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,811.0,8520.0,22.0,2.0,1.0,76.0,162.9938018321991,162.4754729270935,9,1
7.0,811.0,8520.0,23.0,3.0,1.0,82.0,169.45755624771118,168.97480511665344,9,1
7.0,811.0,8520.0,24.0,4.0,1.0,82.0,176.91525101661682,176.37333393096924,9,1
7.0,811.0,8520.0,25.0,5.0,1.0,76.0,183.2062299251556,182.72312998771665,9,1
7.0,811.0,8520.0,26.0,6.0,1.0,76.0,189.70897889137265,189.13932490348813,9,1
7.0,811.0,8520.0,27.0,7.0,1.0,76.0,197.18580389022827,196.62116193771362,9,1
7.0,811.0,8520.0,28.0,8.0,1.0,76.0,203.6905040740967,203.15304493904117,9,1
7.0,811.0,8520.0,29.0,9.0,1.0,76.0,211.59031510353088,211.1196711063385,9,1
7.0,811.0,8520.0,30.0,10.0,1.0,82.0,218.9200510978699,218.40142893791202,9,1
7.0,811.0,8520.0,31.0,11.0,1.0,82.0,225.1057281494141,224.5839140415192,9,1
7.0,811.0,8520.0,32.0,12.0,1.0,82.0,230.78676509857178,230.21666812896729,9,1
7.0,811.0,8520.0,33.0,13.0,1.0,82.0,237.24356603622434,236.76560711860654,9,1
7.0,811.0,8520.0,34.0,14.0,1.0,82.0,244.74413299560547,244.26420712471008,9,1
7.0,811.0,8520.0,35.0,15.0,1.0,76.0,250.98002004623416,250.51343011856082,9,1
7.0,811.0,8520.0,36.0,16.0,1.0,82.0,256.7879419326782,256.31277108192444,9,1
7.0,811.0,8520.0,37.0,17.0,1.0,82.0,265.9676070213318,265.4614520072937,9,1
7.0,811.0,8520.0,38.0,18.0,1.0,82.0,271.94159603118896,271.3776800632477,9,1
7.0,811.0,8520.0,39.0,19.0,1.0,76.0,279.98917412757874,279.4098119735718,9,1
7.0,811.0,8520.0,40.0,20.0,1.0,82.0,285.838091135025,285.29185700416565,9,1
7.0,811.0,8520.0,41.0,21.0,1.0,76.0,291.59804105758667,291.0742790699005,9,1
7.0,811.0,8520.0,42.0,22.0,1.0,82.0,298.09955096244806,297.48998808860773,9,1
7.0,811.0,8520.0,43.0,23.0,1.0,76.0,308.4135060310364,307.88855504989624,9,1
7.0,811.0,8520.0,44.0,24.0,1.0,76.0,317.66397500038147,317.1371331214905,9,1
7.0,811.0,8520.0,45.0,25.0,1.0,82.0,323.31875085830694,322.77018404006964,9,1
7.0,811.0,8520.0,46.0,26.0,1.0,82.0,329.3307650089264,328.8017430305481,9,1
7.0,811.0,8520.0,47.0,27.0,1.0,76.0,338.7064690589905,338.16762709617615,9,1
7.0,811.0,8520.0,48.0,28.0,1.0,82.0,350.40905308723444,349.74941802024836,9,1
7.0,811.0,8520.0,49.0,0.0,2.0,82.0,356.4040250778199,355.9488940238953,9,1
7.0,811.0,8520.0,50.0,1.0,2.0,76.0,363.37867808341974,362.8143010139465,9,1
7.0,811.0,8520.0,51.0,2.0,2.0,76.0,372.70035195350647,372.17943501472473,9,1
7.0,811.0,8520.0,52.0,3.0,2.0,76.0,379.13830208778387,378.6286239624024,9,1
7.0,811.0,8520.0,53.0,4.0,2.0,76.0,386.1950850486755,385.69400501251215,9,1
7.0,811.0,8520.0,54.0,5.0,2.0,82.0,393.9018678665161,393.2431309223175,9,1
7.0,811.0,8520.0,55.0,6.0,2.0,82.0,401.04145812988276,400.4593980312347,9,1
7.0,811.0,8520.0,56.0,7.0,2.0,82.0,407.1844749450684,406.62525010108953,9,1
7.0,811.0,8520.0,57.0,8.0,2.0,76.0,413.12838602066046,412.50710201263433,9,1
7.0,811.0,8520.0,58.0,9.0,2.0,76.0,428.8036952018738,428.15465211868286,9,1
7.0,811.0,8520.0,59.0,10.0,2.0,82.0,439.54627203941345,438.96957898139954,9,1
