reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
7.0,811.0,8520.0,0.0,27.0,7.0,0.3562757968902588,82.0,82.0,0.0,1.0,0.3411109447479248,1.515273809432983,9.503436948665012,11.018710758097995,0.01515793800354004,9,4
7.0,811.0,8520.0,1.0,0.0,8.0,11.59286880493164,82.0,82.0,0.0,1.0,0.5455942153930664,12.534349918365479,6.762181439939324,19.296531358304804,11.04726791381836,9,4
7.0,811.0,8520.0,2.0,1.0,8.0,19.819728851318363,82.0,82.0,0.0,1.0,0.4900910854339601,20.829166889190674,6.455059916193145,27.284226805383817,19.329633951187134,9,4
7.0,811.0,8520.0,3.0,2.0,8.0,27.81452178955078,82.0,76.0,2.0,0.0,0.5022389888763428,28.811287879943844,5.751788616252209,34.563076496196054,27.31227779388428,9,4
7.0,811.0,8520.0,4.0,3.0,8.0,35.073179960250854,82.0,76.0,3.0,0.0,0.4785730838775635,36.093645811080926,4.11755877917623,40.211204590257154,34.594602823257446,9,4
7.0,811.0,8520.0,5.0,4.0,8.0,40.74301791191101,76.0,82.0,3.0,0.0,0.4998409748077393,41.73018479347229,9.56256968272272,51.29275447619501,40.243172883987434,9,4
7.0,811.0,8520.0,6.0,5.0,8.0,51.93883085250855,76.0,82.0,2.0,0.0,0.6137909889221193,52.81218981742858,4.2722896222099935,57.08447943963858,51.32503581047059,9,4
7.0,811.0,8520.0,7.0,6.0,8.0,57.57642078399658,76.0,82.0,2.0,0.0,0.4691169261932372,58.594635963439934,11.815943792815254,70.41057975625519,57.10729789733887,9,4
7.0,811.0,8520.0,8.0,7.0,8.0,71.00013899803162,82.0,76.0,3.0,0.0,0.561089038848877,71.93905377388,8.63843715611411,80.57749092999411,70.43904399871826,9,4
7.0,811.0,8520.0,9.0,8.0,8.0,81.12502980232239,76.0,82.0,3.0,0.0,0.5209591388702394,82.1040608882904,8.618763218225107,90.72282410651552,80.60406589508057,9,4
7.0,811.0,8520.0,10.0,9.0,8.0,91.26965379714963,76.0,82.0,4.0,0.0,0.51723313331604,92.2526798248291,7.809086063518674,100.06176588834778,90.7524127960205,9,4
7.0,811.0,8520.0,11.0,10.0,8.0,100.63740777969359,76.0,82.0,4.0,0.0,0.5526211261749266,101.58410096168518,4.533333324191864,106.11743428587704,100.08477187156674,9,4
7.0,811.0,8520.0,12.0,11.0,8.0,106.64399099349977,76.0,82.0,1.0,0.0,0.5106489658355713,107.63348698616028,11.753874520761876,119.38736150692216,106.13333678245543,9,4
7.0,811.0,8520.0,13.0,12.0,8.0,119.94288682937623,76.0,82.0,4.0,0.0,0.5275580883026124,120.91507482528687,10.57231419299007,131.48738901827693,119.41532492637634,9,4
7.0,811.0,8520.0,14.0,13.0,8.0,132.01631498336795,76.0,82.0,2.0,0.0,0.5031740665435791,133.01406598091123,9.480819999625254,142.49488598053648,131.5131378173828,9,4
7.0,811.0,8520.0,15.0,14.0,8.0,143.0820188522339,76.0,82.0,3.0,0.0,0.5702681541442871,144.01263093948364,4.948940462350119,148.96157140183377,142.51175189018247,9,4
7.0,811.0,8520.0,16.0,15.0,8.0,149.5038959980011,82.0,76.0,1.0,0.0,0.5257511138916016,150.47716784477234,5.245937575659333,155.72310542043166,148.978138923645,9,4
7.0,811.0,8520.0,17.0,16.0,8.0,156.38378286361691,76.0,82.0,2.0,0.0,0.6402230262756348,157.24354100227356,4.598384617293029,161.84192561956658,155.74355697631836,9,4
7.0,811.0,8520.0,18.0,17.0,8.0,162.42243981361386,82.0,76.0,3.0,0.0,0.5635120868682861,163.35987782478333,9.35292721987372,172.71280504465705,161.8589298725128,9,4
7.0,811.0,8520.0,19.0,18.0,8.0,173.37599587440488,82.0,76.0,3.0,0.0,0.6353359222412109,174.24085187911987,12.396959799214535,186.6378116783344,172.74065685272217,9,4
7.0,811.0,8520.0,20.0,19.0,8.0,187.2608108520508,76.0,82.0,3.0,0.0,0.6045410633087158,188.15523982048035,8.039430802688544,196.1946706231689,186.6562728881836,9,4
7.0,811.0,8520.0,21.0,20.0,8.0,196.7526428699493,76.0,82.0,2.0,0.0,0.5314288139343261,197.72132992744446,5.2081163524602925,202.92944627990474,196.2212100028992,9,4
7.0,811.0,8520.0,22.0,21.0,8.0,203.48118400573728,76.0,82.0,2.0,0.0,0.5279600620269775,204.45316982269287,4.765472151116391,209.21864197380927,202.95321583747867,9,4
7.0,811.0,8520.0,23.0,22.0,8.0,209.7192687988281,76.0,82.0,3.0,0.0,0.4834129810333252,210.73609590530396,5.750973199071421,216.48706910437537,209.23584389686584,9,4
7.0,811.0,8520.0,24.0,23.0,8.0,217.07300090789795,82.0,76.0,0.0,0.0,0.5544610023498535,218.01783990859983,5.7153084113845,223.73314831998434,216.51852989196775,9,4
7.0,811.0,8520.0,25.0,24.0,8.0,224.38546490669248,76.0,82.0,3.0,0.0,0.6346640586853028,225.2504918575287,5.928265800576277,231.17875765810496,223.75079798698425,9,4
7.0,811.0,8520.0,26.0,0.0,9.0,231.70433688163757,76.0,76.0,0.0,1.0,0.5047109127044678,232.69904494285583,4.288797904496147,236.98784284735197,231.19962191581726,9,4
7.0,811.0,8520.0,27.0,1.0,9.0,237.41931200027463,82.0,82.0,0.0,1.0,0.4040999412536621,238.51527285575864,5.5094482333239085,244.02472108908256,237.01520800590515,9,4
7.0,811.0,8520.0,28.0,2.0,9.0,244.57513999938965,82.0,82.0,0.0,1.0,0.5273549556732179,245.5480020046234,4.436314861079495,249.9843168657029,244.047789812088,9,4
7.0,811.0,8520.0,29.0,3.0,9.0,250.57972192764282,76.0,82.0,3.0,0.0,0.5661799907684326,251.51306080818176,9.272562295511596,260.78562310369335,250.01353096961972,9,4
7.0,811.0,8520.0,30.0,4.0,9.0,261.4217529296875,82.0,76.0,1.0,0.0,0.609825849533081,262.3116409778595,4.7401311642427535,267.05177214210227,260.8119239807129,9,4
7.0,811.0,8520.0,31.0,5.0,9.0,267.555526971817,76.0,76.0,0.0,1.0,0.4771440029144287,268.5784389972687,5.431253209480184,274.00969220674887,267.07837891578674,9,4
7.0,811.0,8520.0,32.0,6.0,9.0,274.49808382987976,76.0,82.0,2.0,0.0,0.4716567993164064,275.5265498161316,9.075033854236947,284.60158367036854,274.0264229774475,9,4
7.0,811.0,8520.0,33.0,7.0,9.0,285.1298258304596,76.0,82.0,2.0,0.0,0.5045280456542969,286.12459397315973,11.368503913240275,297.4930978864,284.62529492378235,9,4
7.0,811.0,8520.0,34.0,8.0,9.0,297.98963284492487,76.0,82.0,0.0,0.0,0.4664130210876465,299.0104007720947,10.752121267138904,309.76252203923366,297.5232138633728,9,4
7.0,811.0,8520.0,35.0,9.0,9.0,310.4041659832001,76.0,82.0,1.0,0.0,0.6155490875244141,311.2882878780365,9.544365953318394,320.8326538313549,309.7886118888855,9,4
7.0,811.0,8520.0,36.0,10.0,9.0,321.4727249145508,82.0,76.0,2.0,0.0,0.6188888549804688,322.35296583175653,7.497211654252925,329.85017748600944,320.85382986068726,9,4
7.0,811.0,8520.0,37.0,11.0,9.0,330.37774682044983,76.0,82.0,3.0,0.0,0.5087459087371826,331.3687479496002,4.315045988655175,335.6837939382554,329.8689978122711,9,4
7.0,811.0,8520.0,38.0,12.0,9.0,336.18349981307983,76.0,82.0,4.0,0.0,0.4817900657653809,337.20126485824585,7.303303644587658,344.50456850283354,335.70170378685,9,4
7.0,811.0,8520.0,39.0,13.0,9.0,345.08533692359924,82.0,76.0,1.0,0.0,0.552109956741333,346.03314089775085,8.745707604060417,354.7788485018113,344.5332238674164,9,4
7.0,811.0,8520.0,40.0,14.0,9.0,355.3308279514313,82.0,76.0,2.0,0.0,0.5319108963012695,356.29809880256647,11.751815689802184,368.04991449236866,354.7989089488983,9,4
7.0,811.0,8520.0,41.0,15.0,9.0,368.61330986022955,76.0,82.0,3.0,0.0,0.5330231189727783,369.57992887496954,4.720427233161268,374.3003561081308,368.0802857875824,9,4
7.0,811.0,8520.0,42.0,16.0,9.0,374.7913308143616,76.0,82.0,4.0,0.0,0.4612441062927246,375.8297288417817,4.675659610339822,380.5053884521215,374.3300828933716,9,4
7.0,811.0,8520.0,43.0,17.0,9.0,381.1021778583527,82.0,76.0,1.0,0.0,0.5733330249786377,382.02875685691833,5.859353894963625,387.888110751882,380.528839826584,9,4
7.0,811.0,8520.0,44.0,18.0,9.0,388.432785987854,76.0,82.0,2.0,0.0,0.5215330123901367,389.41126394271845,4.3712053721085375,393.782469314827,387.9112629890442,9,4
7.0,811.0,8520.0,45.0,19.0,9.0,394.3397138118744,82.0,76.0,1.0,0.0,0.5292580127716064,395.31024289131165,7.481918608294815,402.79216149960644,393.8104538917542,9,4
