reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,811.0,8520.0,0.0,27.0,7.0,82.0,0.35626888275146484,0.01515793800354004,9,4
7.0,811.0,8520.0,1.0,0.0,8.0,82.0,11.592862129211426,11.04726791381836,9,4
7.0,811.0,8520.0,2.0,1.0,8.0,82.0,19.819725036621094,19.329633951187134,9,4
7.0,811.0,8520.0,3.0,2.0,8.0,76.0,27.814516782760624,27.31227779388428,9,4
7.0,811.0,8520.0,4.0,3.0,8.0,76.0,35.07317590713501,34.594602823257446,9,4
7.0,811.0,8520.0,5.0,4.0,8.0,82.0,40.74301385879517,40.243172883987434,9,4
7.0,811.0,8520.0,6.0,5.0,8.0,82.0,51.93882679939271,51.32503581047059,9,4
7.0,811.0,8520.0,7.0,6.0,8.0,82.0,57.576414823532104,57.10729789733887,9,4
7.0,811.0,8520.0,8.0,7.0,8.0,76.0,71.00013303756714,70.43904399871826,9,4
7.0,811.0,8520.0,9.0,8.0,8.0,82.0,81.1250250339508,80.60406589508057,9,4
7.0,811.0,8520.0,10.0,9.0,8.0,82.0,91.26964592933653,90.7524127960205,9,4
7.0,811.0,8520.0,11.0,10.0,8.0,82.0,100.63739299774167,100.08477187156674,9,4
7.0,811.0,8520.0,12.0,11.0,8.0,82.0,106.643985748291,106.13333678245543,9,4
7.0,811.0,8520.0,13.0,12.0,8.0,82.0,119.94288301467896,119.41532492637634,9,4
7.0,811.0,8520.0,14.0,13.0,8.0,82.0,132.0163118839264,131.5131378173828,9,4
7.0,811.0,8520.0,15.0,14.0,8.0,82.0,143.08202004432675,142.51175189018247,9,4
7.0,811.0,8520.0,16.0,15.0,8.0,76.0,149.5038900375366,148.978138923645,9,4
7.0,811.0,8520.0,17.0,16.0,8.0,82.0,156.383780002594,155.74355697631836,9,4
7.0,811.0,8520.0,18.0,17.0,8.0,76.0,162.42244195938108,161.8589298725128,9,4
7.0,811.0,8520.0,19.0,18.0,8.0,76.0,173.37599277496338,172.74065685272217,9,4
7.0,811.0,8520.0,20.0,19.0,8.0,82.0,187.2608139514923,186.6562728881836,9,4
7.0,811.0,8520.0,21.0,20.0,8.0,82.0,196.75263881683352,196.2212100028992,9,4
7.0,811.0,8520.0,22.0,21.0,8.0,82.0,203.48117589950564,202.95321583747867,9,4
7.0,811.0,8520.0,23.0,22.0,8.0,82.0,209.71925687789917,209.23584389686584,9,4
7.0,811.0,8520.0,24.0,23.0,8.0,76.0,217.0729908943176,216.51852989196775,9,4
7.0,811.0,8520.0,25.0,24.0,8.0,82.0,224.38546204566956,223.75079798698425,9,4
7.0,811.0,8520.0,26.0,0.0,9.0,76.0,231.70433282852173,231.19962191581726,9,4
7.0,811.0,8520.0,27.0,1.0,9.0,82.0,237.4193079471588,237.01520800590515,9,4
7.0,811.0,8520.0,28.0,2.0,9.0,82.0,244.57514476776123,244.047789812088,9,4
7.0,811.0,8520.0,29.0,3.0,9.0,82.0,250.57971096038816,250.01353096961972,9,4
7.0,811.0,8520.0,30.0,4.0,9.0,76.0,261.421749830246,260.8119239807129,9,4
7.0,811.0,8520.0,31.0,5.0,9.0,76.0,267.5555229187012,267.07837891578674,9,4
7.0,811.0,8520.0,32.0,6.0,9.0,82.0,274.4980797767639,274.0264229774475,9,4
7.0,811.0,8520.0,33.0,7.0,9.0,82.0,285.12982296943665,284.62529492378235,9,4
7.0,811.0,8520.0,34.0,8.0,9.0,82.0,297.98962688446045,297.5232138633728,9,4
7.0,811.0,8520.0,35.0,9.0,9.0,82.0,310.4041609764099,309.7886118888855,9,4
7.0,811.0,8520.0,36.0,10.0,9.0,76.0,321.4727187156677,320.85382986068726,9,4
7.0,811.0,8520.0,37.0,11.0,9.0,82.0,330.3777437210083,329.8689978122711,9,4
7.0,811.0,8520.0,38.0,12.0,9.0,82.0,336.18349385261536,335.70170378685,9,4
7.0,811.0,8520.0,39.0,13.0,9.0,76.0,345.0853338241577,344.5332238674164,9,4
7.0,811.0,8520.0,40.0,14.0,9.0,76.0,355.3308198451996,354.7989089488983,9,4
7.0,811.0,8520.0,41.0,15.0,9.0,82.0,368.6133089065552,368.0802857875824,9,4
7.0,811.0,8520.0,42.0,16.0,9.0,82.0,374.7913269996643,374.3300828933716,9,4
7.0,811.0,8520.0,43.0,17.0,9.0,76.0,381.1021728515626,380.528839826584,9,4
7.0,811.0,8520.0,44.0,18.0,9.0,82.0,388.4327960014343,387.9112629890442,9,4
7.0,811.0,8520.0,45.0,19.0,9.0,76.0,394.3397119045258,393.8104538917542,9,4
7.0,811.0,8520.0,46.0,20.0,9.0,82.0,403.27057099342346,402.825758934021,9,4
7.0,811.0,8520.0,47.0,21.0,9.0,76.0,412.2922468185425,411.69082379341125,9,4
7.0,811.0,8520.0,48.0,22.0,9.0,76.0,419.5710618495942,418.88992786407476,9,4
7.0,811.0,8520.0,49.0,23.0,9.0,76.0,425.9538080692292,425.3392260074616,9,4
7.0,811.0,8520.0,50.0,24.0,9.0,76.0,434.7614529132843,434.2210748195648,9,4
7.0,811.0,8520.0,51.0,25.0,9.0,82.0,442.4648988246918,441.9864559173584,9,4
7.0,811.0,8520.0,52.0,26.0,9.0,76.0,448.13914704322815,447.5690939426422,9,4
7.0,811.0,8520.0,53.0,27.0,9.0,82.0,453.96100068092346,453.41780281066895,9,4
7.0,811.0,8520.0,54.0,28.0,9.0,76.0,464.091668844223,463.65050888061523,9,4
7.0,811.0,8520.0,55.0,0.0,10.0,82.0,473.32624292373663,472.66578292846685,9,4
7.0,811.0,8520.0,56.0,1.0,10.0,82.0,483.3061957359314,482.71414589881897,9,4
7.0,811.0,8520.0,57.0,2.0,10.0,82.0,491.48485207557684,490.9799399375916,9,4
7.0,811.0,8520.0,58.0,3.0,10.0,82.0,497.8146457672119,497.2117598056793,9,4
7.0,811.0,8520.0,59.0,4.0,10.0,76.0,504.09052801132196,503.627415895462,9,4
