reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,811.0,8520.0,23.0,4.0,11.0,76.0,194.06708312034607,193.55591416358948,9,5
7.0,811.0,8520.0,24.0,5.0,11.0,82.0,206.27054715156558,205.7872681617737,9,5
7.0,811.0,8520.0,25.0,6.0,11.0,76.0,215.16942930221558,214.61928915977478,9,5
7.0,811.0,8520.0,26.0,7.0,11.0,76.0,226.41404104232788,225.8847451210022,9,5
7.0,811.0,8520.0,27.0,8.0,11.0,76.0,236.73860192298883,236.21633601188654,9,5
7.0,811.0,8520.0,28.0,9.0,11.0,82.0,246.73280811309814,246.24793410301208,9,5
7.0,811.0,8520.0,29.0,10.0,11.0,76.0,252.90905308723453,252.3637320995331,9,5
7.0,811.0,8520.0,30.0,11.0,11.0,82.0,268.6685922145844,268.1279711723328,9,5
7.0,811.0,8520.0,31.0,12.0,11.0,76.0,278.43036103248596,277.9103031158447,9,5
7.0,811.0,8520.0,32.0,13.0,11.0,82.0,286.89737892150873,286.4758419990539,9,5
7.0,811.0,8520.0,33.0,14.0,11.0,76.0,298.1398510932921,297.6075961589812,9,5
7.0,811.0,8520.0,34.0,15.0,11.0,82.0,304.9516110420227,304.5070011615753,9,5
7.0,811.0,8520.0,35.0,16.0,11.0,82.0,316.0092148780822,315.40508508682245,9,5
7.0,811.0,8520.0,36.0,17.0,11.0,82.0,321.7770080566407,321.3047599792481,9,5
7.0,811.0,8520.0,37.0,18.0,11.0,82.0,327.74635100364685,327.3202271461487,9,5
7.0,811.0,8520.0,38.0,19.0,11.0,76.0,334.61171412467957,334.1024250984192,9,5
7.0,811.0,8520.0,39.0,20.0,11.0,76.0,342.17558312416077,341.58454298973083,9,5
7.0,811.0,8520.0,40.0,21.0,11.0,82.0,349.4971709251404,349.04993510246277,9,5
7.0,811.0,8520.0,41.0,0.0,12.0,82.0,358.45635104179377,358.0158841609954,9,5
7.0,811.0,8520.0,42.0,1.0,12.0,82.0,365.1979811191559,364.7477672100067,9,5
7.0,811.0,8520.0,43.0,2.0,12.0,76.0,373.7206561565399,373.2302920818329,9,5
7.0,811.0,8520.0,44.0,3.0,12.0,76.0,380.964390039444,380.462485074997,9,5
7.0,811.0,8520.0,45.0,4.0,12.0,82.0,391.77720093727106,391.31147909164423,9,5
7.0,811.0,8520.0,46.0,5.0,12.0,82.0,400.33988595008856,399.8426771163941,9,5
7.0,811.0,8520.0,47.0,6.0,12.0,82.0,407.6684439182281,407.2089610099792,9,5
7.0,811.0,8520.0,48.0,7.0,12.0,82.0,413.72435903549194,413.25786805152893,9,5
7.0,811.0,8520.0,49.0,8.0,12.0,82.0,419.5094020366668,419.0738930702209,9,5
7.0,811.0,8520.0,50.0,9.0,12.0,82.0,429.47110414505005,429.005576133728,9,5
7.0,811.0,8520.0,51.0,10.0,12.0,76.0,440.9048001766205,440.3879702091217,9,5
7.0,811.0,8520.0,52.0,11.0,12.0,76.0,446.69340801239014,446.1530749797821,9,5
7.0,811.0,8520.0,53.0,12.0,12.0,76.0,461.81586885452265,461.31777501106257,9,5
7.0,811.0,8520.0,54.0,13.0,12.0,82.0,467.64980006217957,467.08410811424255,9,5
7.0,811.0,8520.0,55.0,14.0,12.0,76.0,481.5966782569886,481.0985591411591,9,5
7.0,811.0,8520.0,56.0,15.0,12.0,82.0,488.9192612171173,488.3966381549835,9,5
7.0,811.0,8520.0,57.0,16.0,12.0,76.0,494.66997504234314,494.1630129814148,9,5
7.0,811.0,8520.0,58.0,17.0,12.0,82.0,501.9940288066864,501.4959239959717,9,5
7.0,811.0,8520.0,59.0,18.0,12.0,76.0,511.3846530914306,510.94405198097223,9,5
