reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
7.0,811.0,8520.0,0.0,5.0,10.0,0.5166511535644531,82.0,82.0,0.0,1.0,0.5007069110870361,1.5147681236267088,4.399267249453383,5.914035373080092,0.01593399047851562,9,5
7.0,811.0,8520.0,1.0,6.0,10.0,6.428485155105591,82.0,76.0,0.0,0.0,0.4964790344238281,7.4308531284332275,9.150462356851014,16.581315485284243,5.93202304840088,9,5
7.0,811.0,8520.0,2.0,7.0,10.0,17.05408811569214,76.0,82.0,0.0,0.0,0.4407558441162109,18.100099086761475,6.001861227775933,24.101960314537408,16.613327980041504,9,5
7.0,811.0,8520.0,3.0,8.0,10.0,24.668874025344852,76.0,76.0,3.0,1.0,0.5398640632629395,25.62904405593872,14.675982521227212,40.30502657716593,24.12900710105896,9,5
7.0,811.0,8520.0,4.0,9.0,10.0,40.84140419960022,76.0,76.0,1.0,1.0,0.5149030685424805,41.826171159744256,6.730875339722173,48.55704649946643,40.32649707794189,9,5
7.0,811.0,8520.0,5.0,10.0,10.0,49.03005003929138,82.0,82.0,0.0,1.0,0.4545907974243164,50.075739145278924,8.722441617022593,58.79818076230151,48.57545304298401,9,5
7.0,811.0,8520.0,6.0,11.0,10.0,59.29184198379517,76.0,76.0,3.0,1.0,0.4676079750061036,60.32466697692872,7.146464289121199,67.47113126604992,58.82422709465027,9,5
7.0,811.0,8520.0,7.0,12.0,10.0,67.99466609954834,82.0,82.0,1.0,1.0,0.5050320625305176,68.98978614807129,4.427715244551758,73.41750139262305,67.48957800865172,9,5
7.0,811.0,8520.0,8.0,13.0,10.0,73.88144516944884,76.0,76.0,0.0,1.0,0.4430620670318604,74.93903303146362,10.924909209869838,85.86394224133346,73.43837618827821,9,5
7.0,811.0,8520.0,9.0,14.0,10.0,86.45089316368103,82.0,82.0,4.0,1.0,0.5640380382537842,87.3867290019989,4.2275384651661305,91.61426746716504,85.88684821128845,9,5
7.0,811.0,8520.0,10.0,15.0,10.0,92.19589900970459,82.0,82.0,2.0,1.0,0.5598239898681641,93.13622617721555,8.240054029253459,101.376280206469,91.6360890865326,9,5
7.0,811.0,8520.0,11.0,16.0,10.0,102.1405110359192,82.0,82.0,1.0,1.0,0.7391259670257568,102.90131902694702,5.477853068178509,108.37917209512553,101.40138220787048,9,5
7.0,811.0,8520.0,12.0,17.0,10.0,108.8562681674957,76.0,76.0,0.0,1.0,0.4558911323547363,109.89985609054564,7.93831922684667,117.83817531739231,108.40041112899779,9,5
7.0,811.0,8520.0,13.0,18.0,10.0,118.39626812934875,76.0,76.0,4.0,1.0,0.5305299758911133,119.35291504859924,4.2749123612977735,123.62782740989702,117.86573410034178,9,5
7.0,811.0,8520.0,14.0,19.0,10.0,124.12485313415529,82.0,82.0,1.0,1.0,0.4768738746643066,125.13662600517273,6.486279079068393,131.62290508424113,123.64797520637512,9,5
7.0,811.0,8520.0,15.0,20.0,10.0,132.19965314865112,76.0,76.0,3.0,1.0,0.5520801544189452,133.1477780342102,7.1013976470803355,140.24917568129055,131.64756608009338,9,5
7.0,811.0,8520.0,16.0,21.0,10.0,140.71444511413577,82.0,82.0,3.0,1.0,0.4344890117645264,141.7791941165924,7.9284577546015855,149.707651871194,140.2799460887909,9,5
7.0,811.0,8520.0,17.0,22.0,10.0,150.29226303100583,82.0,82.0,2.0,1.0,0.5633609294891357,151.2153980731964,7.891213997519536,159.10661207071595,149.72889399528503,9,5
7.0,811.0,8520.0,18.0,23.0,10.0,159.56100320816037,82.0,82.0,3.0,1.0,0.43381810188293457,160.6273741722107,4.274357747873107,164.9017319200838,159.12716913223267,9,5
7.0,811.0,8520.0,19.0,0.0,11.0,165.45086216926572,82.0,76.0,0.0,0.0,0.5246288776397705,166.42639398574826,5.5215125455294345,171.9479065312777,164.92622900009155,9,5
7.0,811.0,8520.0,20.0,1.0,11.0,172.39953112602234,76.0,82.0,3.0,0.0,0.4244041442871094,173.4748861789703,8.288688640112294,181.7635748190826,171.97517013549805,9,5
7.0,811.0,8520.0,21.0,2.0,11.0,182.25714302062988,82.0,76.0,0.0,0.0,0.4659450054168701,183.29063916206363,4.290147759604945,187.58078692166856,181.79119300842285,9,5
7.0,811.0,8520.0,22.0,3.0,11.0,188.1250879764557,82.0,76.0,0.0,0.0,0.5186741352081299,189.09353113174438,4.43813868586666,193.53166981761103,187.606409072876,9,5
7.0,811.0,8520.0,23.0,4.0,11.0,194.06708502769473,76.0,76.0,1.0,1.0,0.5111689567565917,195.05546498298645,10.70359948892197,205.75906447190843,193.55591416358948,9,5
7.0,811.0,8520.0,24.0,5.0,11.0,206.2705500125885,82.0,82.0,4.0,1.0,0.4832789897918701,207.2871551513672,7.312297967568403,214.5994531189356,205.7872681617737,9,5
7.0,811.0,8520.0,25.0,6.0,11.0,215.16941809654236,76.0,76.0,0.0,1.0,0.550140142440796,216.11911606788635,9.735706766561469,225.85482283444782,214.61928915977478,9,5
7.0,811.0,8520.0,26.0,7.0,11.0,226.4140450954437,76.0,76.0,2.0,1.0,0.5292959213256836,227.38401818275452,8.802806104074099,236.18682428682862,225.8847451210022,9,5
7.0,811.0,8520.0,27.0,8.0,11.0,236.7386090755462,76.0,76.0,2.0,1.0,0.5222659111022949,237.71616601943967,8.501253488567214,246.21741950800688,236.21633601188654,9,5
7.0,811.0,8520.0,28.0,9.0,11.0,246.73281097412107,82.0,82.0,0.0,1.0,0.4848740100860596,247.74802517890927,4.591196506861852,252.33922168577112,246.24793410301208,9,5
7.0,811.0,8520.0,29.0,10.0,11.0,252.90906405448914,76.0,76.0,3.0,1.0,0.5453209877014161,253.86342310905457,14.246005249029949,268.10942835808453,252.3637320995331,9,5
7.0,811.0,8520.0,30.0,11.0,11.0,268.66859912872314,82.0,82.0,2.0,1.0,0.5406210422515869,269.62782597541803,8.258516028886456,277.8863420043045,268.1279711723328,9,5
7.0,811.0,8520.0,31.0,12.0,11.0,278.43036603927607,76.0,76.0,1.0,1.0,0.5200579166412354,279.4098591804504,7.04613516554112,286.4559943459915,277.9103031158447,9,5
