reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
3.0,813.0,7510.0,0.0,3.0,26.0,0.3471200466156006,82.0,76.0,3.0,0.0,0.3307669162750244,1.5166571140289307,6.830602832,8.347259946028931,0.016315221786499023,9,4
3.0,813.0,7510.0,1.0,4.0,26.0,8.955888032913208,82.0,82.0,3.0,1.0,0.5901410579681396,9.864876031875609,6.510286276,16.37516230787561,8.36574101448059,9,4
3.0,813.0,7510.0,2.0,0.0,27.0,16.763530015945435,76.0,76.0,2.0,1.0,0.3660140037536621,17.897194147109985,9.176654879,27.073849026109986,16.39751100540161,9,4
3.0,813.0,7510.0,3.0,1.0,27.0,27.50418901443481,76.0,82.0,0.0,0.0,0.4082560539245605,28.595651149749752,9.379149067,37.974800216749756,27.095920085906986,9,4
3.0,813.0,7510.0,4.0,2.0,27.0,38.47777009010314,76.0,76.0,0.0,1.0,0.4831612110137939,39.49360918998719,8.249659814999998,47.743269004987184,37.99460506439209,9,4
3.0,813.0,7510.0,5.0,3.0,27.0,48.228482007980354,82.0,82.0,1.0,1.0,0.4516890048980713,49.27661013603209,8.106125763999998,57.38273590003209,47.776791095733635,9,4
3.0,813.0,7510.0,6.0,4.0,27.0,57.90116000175477,76.0,76.0,0.0,1.0,0.4921948909759521,58.908607006073,6.351721296999999,65.260328303073,57.408961057662964,9,4
3.0,813.0,7510.0,7.0,5.0,27.0,65.80604600906372,82.0,76.0,0.0,0.0,0.5153641700744628,66.78992915153503,6.394658274,73.18458742553503,65.29067611694336,9,4
3.0,813.0,7510.0,8.0,6.0,27.0,73.68878006935118,76.0,76.0,0.0,1.0,0.4825458526611328,74.70609521865843,6.118962944999999,80.82505816365843,73.206228017807,9,4
3.0,813.0,7510.0,9.0,7.0,27.0,81.26040101051329,82.0,82.0,2.0,1.0,0.4060637950897216,82.35502505302428,8.225208136,90.58023318902428,80.85433316230774,9,4
3.0,813.0,7510.0,10.0,8.0,27.0,91.06819701194765,82.0,76.0,0.0,0.0,0.4649200439453124,92.10346007347108,6.317521856,98.42098192947108,90.60327219963072,9,4
3.0,813.0,7510.0,11.0,9.0,27.0,98.996178150177,76.0,76.0,1.0,1.0,0.5434789657592772,99.95254015922548,7.028919837999999,106.98145999722547,98.4526960849762,9,4
3.0,813.0,7510.0,12.0,10.0,27.0,107.43072700500488,76.0,82.0,3.0,0.0,0.4299509525299072,108.50140714645384,7.501984415,116.00339156145384,107.0007710456848,9,4
