reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
3.0,813.0,7510.0,0.0,0.0,0.0,0.5429420471191407,76.0,76.0,3.0,1.0,0.5257871150970458,1.5169250965118408,6.830602832,8.347527928511841,0.017152070999145508,9,1
3.0,813.0,7510.0,1.0,1.0,0.0,8.773737192153929,76.0,82.0,0.0,0.0,0.4078700542449952,9.866180181503296,6.510286276,16.376466457503298,8.36585807800293,9,1
3.0,813.0,7510.0,2.0,2.0,0.0,16.822482109069824,76.0,76.0,2.0,1.0,0.4245150089263916,17.898054122924805,9.176654879,27.074709001924806,16.3979651927948,9,1
3.0,813.0,7510.0,3.0,3.0,0.0,27.53807616233826,82.0,82.0,0.0,1.0,0.4416961669921875,28.596708059310917,9.379149067,37.97585712631091,27.096371173858643,9,1
3.0,813.0,7510.0,4.0,4.0,0.0,38.45766210556031,76.0,76.0,3.0,1.0,0.4628651142120361,39.49463105201721,8.249659814999998,47.74429086701721,37.994791984558105,9,1
3.0,813.0,7510.0,5.0,0.0,1.0,48.19844698905945,82.0,76.0,1.0,0.0,0.4213471412658691,49.2768280506134,8.106125763999998,57.3829538146134,47.77709317207336,9,1
3.0,813.0,7510.0,6.0,1.0,1.0,57.8589370250702,76.0,82.0,0.0,0.0,0.4501841068267822,58.90929913520813,6.351721296999999,65.26102043220813,57.40873908996583,9,1
3.0,813.0,7510.0,7.0,2.0,1.0,65.7237651348114,76.0,76.0,2.0,1.0,0.4329040050506592,66.79043006896973,6.394658274,73.18508834296972,65.29085516929625,9,1
3.0,813.0,7510.0,8.0,3.0,1.0,73.68941903114319,76.0,82.0,0.0,0.0,0.4824090003967284,74.70630717277527,6.118962944999999,80.82527011777526,73.20700311660767,9,1
3.0,813.0,7510.0,9.0,4.0,1.0,81.49328899383545,82.0,82.0,0.0,1.0,0.6382970809936525,82.35503602027893,8.225208136,90.58024415627892,80.854984998703,9,1
3.0,813.0,7510.0,10.0,5.0,1.0,91.07789707183836,76.0,82.0,0.0,0.0,0.4737908840179444,92.10351419448851,6.317521856,98.42103605048851,90.60410213470459,9,1
3.0,813.0,7510.0,11.0,6.0,1.0,99.0375680923462,76.0,76.0,4.0,1.0,0.5851240158081055,99.95236611366273,7.028919837999999,106.98128595166273,98.45243716239929,9,1
3.0,813.0,7510.0,12.0,7.0,1.0,107.52941703796385,76.0,76.0,2.0,1.0,0.5280637741088867,108.50147509574889,7.501984415,116.00345951074888,107.00134801864624,9,1
3.0,813.0,7510.0,13.0,8.0,1.0,116.53608918190001,76.0,76.0,0.0,1.0,0.5024988651275635,117.53360199928284,8.342266416000001,125.87586841528284,116.03357911109924,9,1
3.0,813.0,7510.0,14.0,9.0,1.0,126.35287618637086,82.0,76.0,4.0,0.0,0.4542281627655028,127.39848399162291,6.807756658,134.2062406496229,125.89864110946657,9,1
3.0,813.0,7510.0,15.0,10.0,1.0,134.68549609184262,82.0,76.0,0.0,0.0,0.4540140628814697,135.7302601337433,8.796708647,144.5269687807433,134.23148107528687,9,1
3.0,813.0,7510.0,16.0,0.0,2.0,144.94731307029724,76.0,76.0,0.0,1.0,0.40047407150268555,146.04554104804993,6.660214379000001,152.70575542704992,144.54683804512027,9,1
3.0,813.0,7510.0,17.0,1.0,2.0,153.10282707214355,76.0,82.0,0.0,0.0,0.37404704093933117,154.2294070720673,9.794354736,164.0237618080673,152.72877621650693,9,1
3.0,813.0,7510.0,18.0,2.0,2.0,164.46652698516843,76.0,76.0,0.0,1.0,0.42317199707031244,165.5426959991455,6.830287768,172.3729837671455,164.04335021972656,9,1
