reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
3.0,813.0,7510.0,0.0,5.0,36.0,0.3779671192169189,76.0,82.0,4.0,0.0,0.36166405677795405,1.5163681507110593,6.830602832,8.34697098271106,0.016286134719848633,9,5
3.0,813.0,7510.0,1.0,6.0,36.0,8.771792173385618,76.0,82.0,4.0,0.0,0.4066641330718994,9.865401983261105,6.510286276,16.375688259261103,8.36512017250061,9,5
3.0,813.0,7510.0,2.0,7.0,36.0,16.78852105140686,82.0,82.0,0.0,1.0,0.3914937973022461,17.89718008041382,9.176654879,27.07383495941382,16.397025108337402,9,5
3.0,813.0,7510.0,3.0,8.0,36.0,27.519153118133545,82.0,76.0,4.0,0.0,0.42293310165405273,28.59509801864624,9.379149067,37.97424708564624,27.096207141876217,9,5
3.0,813.0,7510.0,4.0,9.0,36.0,38.357676029205315,76.0,82.0,0.0,0.0,0.3637299537658691,39.49405598640442,8.249659814999998,47.74371580140442,37.99393916130066,9,5
3.0,813.0,7510.0,5.0,10.0,36.0,48.20649814605713,76.0,82.0,2.0,0.0,0.4303557872772217,49.27649211883544,8.106125763999998,57.38261788283544,47.77612805366516,9,5
3.0,813.0,7510.0,6.0,11.0,36.0,57.78719997406006,82.0,82.0,0.0,1.0,0.37915611267089844,58.90782308578491,6.351721296999999,65.25954438278491,57.40803813934327,9,5
3.0,813.0,7510.0,7.0,12.0,36.0,65.73191404342651,82.0,76.0,2.0,0.0,0.4416289329528809,66.79003715515137,6.394658274,73.18469542915136,65.29027795791626,9,5
3.0,813.0,7510.0,8.0,13.0,36.0,73.66567516326904,82.0,76.0,0.0,0.0,0.4597289562225341,74.7063591480255,6.118962944999999,80.82532209302549,73.20593810081483,9,5
3.0,813.0,7510.0,9.0,14.0,36.0,81.25335001945496,76.0,82.0,2.0,0.0,0.39872097969055176,82.35446906089781,8.225208136,90.57967719689782,80.85462713241577,9,5
3.0,813.0,7510.0,10.0,15.0,36.0,91.14017009735106,76.0,76.0,0.0,1.0,0.5367050170898438,92.10324716567992,6.317521856,98.42076902167992,90.6034619808197,9,5
3.0,813.0,7510.0,11.0,0.0,37.0,98.82703614234924,76.0,82.0,5.0,0.0,0.374363899230957,99.95246410369872,7.028919837999999,106.98138394169871,98.45267009735106,9,5
3.0,813.0,7510.0,12.0,1.0,37.0,107.65868806838989,76.0,76.0,2.0,1.0,0.657628059387207,108.50100207328796,7.501984415,116.00298648828796,107.00105500221251,9,5
3.0,813.0,7510.0,13.0,2.0,37.0,116.41615509986877,82.0,82.0,4.0,1.0,0.3829240798950195,117.5327100753784,8.342266416000001,125.8749764913784,116.0332260131836,9,5
3.0,813.0,7510.0,14.0,3.0,37.0,126.47998595237732,82.0,76.0,2.0,0.0,0.5814981460571288,127.39828014373781,6.807756658,134.2060368017378,125.89847707748413,9,5
3.0,813.0,7510.0,15.0,4.0,37.0,134.6487090587616,76.0,82.0,0.0,0.0,0.4186148643493652,135.73127603530884,8.796708647,144.52798468230884,134.23009204864502,9,5
3.0,813.0,7510.0,16.0,0.0,38.0,145.06036305427554,82.0,76.0,1.0,0.0,0.5143909454345704,146.0459020137787,6.660214379000001,152.70611639277868,144.54596996307373,9,5
3.0,813.0,7510.0,17.0,1.0,38.0,153.19632697105408,82.0,82.0,0.0,1.0,0.4680719375610351,154.22748208045957,9.794354736,164.02183681645957,152.72825217247006,9,5
3.0,813.0,7510.0,18.0,2.0,38.0,164.539901971817,82.0,76.0,3.0,0.0,0.4968640804290771,165.54312300682065,6.830287768,172.37341077482066,164.043035030365,9,5
