reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
3.0,813.0,7510.0,28.0,3.0,3.0,82.0,247.68684315681452,247.21415710449213,9,1
3.0,813.0,7510.0,29.0,4.0,3.0,82.0,257.04347705841064,256.5799582004547,9,1
3.0,813.0,7510.0,30.0,5.0,3.0,82.0,265.0923430919647,264.6619861125946,9,1
3.0,813.0,7510.0,31.0,6.0,3.0,82.0,273.42801904678345,273.01120615005493,9,1
3.0,813.0,7510.0,32.0,0.0,4.0,82.0,283.05355310440063,282.5094060897827,9,1
3.0,813.0,7510.0,33.0,1.0,4.0,82.0,292.7333559989929,292.35803604125977,9,1
3.0,813.0,7510.0,34.0,2.0,4.0,82.0,300.8778860569,300.4897110462189,9,1
3.0,813.0,7510.0,35.0,3.0,4.0,76.0,308.61873626708984,308.15552020072937,9,1
3.0,813.0,7510.0,36.0,4.0,4.0,82.0,317.1364691257476,316.67075109481806,9,1
3.0,813.0,7510.0,37.0,0.0,5.0,82.0,325.99317407608027,325.5698192119598,9,1
3.0,813.0,7510.0,38.0,1.0,5.0,82.0,333.73617911338806,333.3022201061249,9,1
3.0,813.0,7510.0,39.0,2.0,5.0,82.0,342.0584602355957,341.6513361930847,9,1
3.0,813.0,7510.0,40.0,3.0,5.0,82.0,350.59923815727234,350.1997010707855,9,1
3.0,813.0,7510.0,41.0,4.0,5.0,76.0,360.40114212036127,359.6981561183929,9,1
3.0,813.0,7510.0,42.0,5.0,5.0,76.0,370.08676004409796,369.56412816047674,9,1
3.0,813.0,7510.0,43.0,6.0,5.0,82.0,378.255275964737,377.8453340530396,9,1
3.0,813.0,7510.0,44.0,7.0,5.0,82.0,388.35813808441156,387.8609781265258,9,1
3.0,813.0,7510.0,45.0,8.0,5.0,76.0,397.60081100463873,397.10934901237493,9,1
3.0,813.0,7510.0,46.0,9.0,5.0,82.0,407.8004438877106,407.2749609947205,9,1
3.0,813.0,7510.0,47.0,10.0,5.0,82.0,416.65404391288763,416.20633101463324,9,1
3.0,813.0,7510.0,48.0,11.0,5.0,82.0,427.7957081794739,427.35530710220337,9,1
3.0,813.0,7510.0,49.0,12.0,5.0,76.0,435.5765399932861,435.1544229984283,9,1
3.0,813.0,7510.0,50.0,0.0,6.0,82.0,445.5871160030365,445.0367500782013,9,1
3.0,813.0,7510.0,51.0,1.0,6.0,82.0,453.5449700355529,453.10139703750605,9,1
3.0,813.0,7510.0,52.0,2.0,6.0,76.0,461.2656669616699,460.7842810153961,9,1
3.0,813.0,7510.0,53.0,3.0,6.0,82.0,470.345507144928,469.9820702075958,9,1
3.0,813.0,7510.0,54.0,4.0,6.0,82.0,480.7530491352082,480.2815802097321,9,1
3.0,813.0,7510.0,55.0,5.0,6.0,76.0,488.93764710426325,488.44638013839716,9,1
3.0,813.0,7510.0,56.0,6.0,6.0,82.0,499.91441917419434,499.29469418525696,9,1
3.0,813.0,7510.0,57.0,7.0,6.0,76.0,507.8162751197815,507.376953125,9,1
3.0,813.0,7510.0,58.0,8.0,6.0,,,515.1092331409454,9,1
3.0,813.0,7510.0,59.0,0.0,7.0,82.0,526.4740171432495,525.9249501228333,9,1
