reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
3.0,813.0,7510.0,45.0,5.0,32.0,82.0,397.48022699356073,397.10999917984003,9,4
3.0,813.0,7510.0,46.0,6.0,32.0,76.0,407.71552228927607,407.2751002311706,9,4
3.0,813.0,7510.0,47.0,7.0,32.0,82.0,416.5780580043792,416.20713615417475,9,4
3.0,813.0,7510.0,48.0,8.0,32.0,76.0,427.8758170604705,427.35554504394526,9,4
3.0,813.0,7510.0,49.0,0.0,33.0,82.0,435.6366052627563,435.15437316894526,9,4
3.0,813.0,7510.0,50.0,1.0,33.0,82.0,445.4993271827698,445.0361580848694,9,4
3.0,813.0,7510.0,51.0,2.0,33.0,76.0,453.5570321083069,453.10168504714966,9,4
3.0,813.0,7510.0,52.0,3.0,33.0,82.0,461.23867630958557,460.7840311527252,9,4
3.0,813.0,7510.0,53.0,4.0,33.0,76.0,470.6664900779724,469.9992780685425,9,4
3.0,813.0,7510.0,54.0,5.0,33.0,82.0,480.79423618316645,480.29892516136164,9,4
3.0,813.0,7510.0,55.0,6.0,33.0,76.0,489.04099822044367,488.46371412277216,9,4
3.0,813.0,7510.0,56.0,7.0,33.0,82.0,499.7825090885162,499.31169199943537,9,4
3.0,813.0,7510.0,57.0,0.0,34.0,82.0,507.82033109664917,507.3937680721283,9,4
3.0,813.0,7510.0,58.0,1.0,34.0,76.0,515.6462519168855,515.1260340213777,9,4
3.0,813.0,7510.0,59.0,2.0,34.0,82.0,526.3827271461487,525.9581141471863,9,4
