stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.626110076904296875e-02	1.499686002731323242e+00	0.000000000000000000e+00	4.699571132659912109e-01	1.000000000000000000e+00	1.300000000000000000e+01	5.000000000000000000e+00	5.000000000000000000e+00
5.965332984924316406e+00	1.499807119369506836e+00	1.000000000000000000e+00	4.836139678955078125e-01	0.000000000000000000e+00	1.300000000000000000e+01	6.000000000000000000e+00	5.000000000000000000e+00
1.549739909172058105e+01	1.499211072921752930e+00	2.000000000000000000e+00	5.092940330505371094e-01	0.000000000000000000e+00	1.300000000000000000e+01	7.000000000000000000e+00	5.000000000000000000e+00
2.308000206947326660e+01	1.499030113220214844e+00	3.000000000000000000e+00	5.573868751525878906e-01	0.000000000000000000e+00	1.300000000000000000e+01	8.000000000000000000e+00	5.000000000000000000e+00
2.896244812011718750e+01	1.499549865722656250e+00	4.000000000000000000e+00	6.296451091766357422e-01	1.000000000000000000e+00	1.300000000000000000e+01	9.000000000000000000e+00	5.000000000000000000e+00
3.742747998237609863e+01	1.500646114349365234e+00	5.000000000000000000e+00	5.744268894195556641e-01	0.000000000000000000e+00	1.300000000000000000e+01	1.000000000000000000e+01	5.000000000000000000e+00
4.384296703338623047e+01	1.500148057937622070e+00	6.000000000000000000e+00	5.588331222534179688e-01	0.000000000000000000e+00	1.300000000000000000e+01	1.100000000000000000e+01	5.000000000000000000e+00
5.097571206092834473e+01	1.500064134597778320e+00	7.000000000000000000e+00	5.897278785705566406e-01	0.000000000000000000e+00	1.300000000000000000e+01	1.200000000000000000e+01	5.000000000000000000e+00
5.800749206542968750e+01	1.500069141387939453e+00	8.000000000000000000e+00	5.787389278411865234e-01	0.000000000000000000e+00	1.100000000000000000e+01	0.000000000000000000e+00	6.000000000000000000e+00
6.718955111503601074e+01	1.500051021575927734e+00	9.000000000000000000e+00	5.383260250091552734e-01	1.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+00	6.000000000000000000e+00
7.285613417625427246e+01	1.499903917312622070e+00	1.000000000000000000e+01	5.156030654907226562e-01	0.000000000000000000e+00	1.100000000000000000e+01	2.000000000000000000e+00	6.000000000000000000e+00
8.830334615707397461e+01	1.500633955001831055e+00	1.100000000000000000e+01	5.268659591674804688e-01	0.000000000000000000e+00	1.100000000000000000e+01	3.000000000000000000e+00	6.000000000000000000e+00
9.423572897911071777e+01	1.499969005584716797e+00	1.200000000000000000e+01	4.804160594940185547e-01	0.000000000000000000e+00	1.100000000000000000e+01	4.000000000000000000e+00	6.000000000000000000e+00
1.066173920631408691e+02	1.500231981277465820e+00	1.300000000000000000e+01	5.242660045623779297e-01	0.000000000000000000e+00	1.100000000000000000e+01	5.000000000000000000e+00	6.000000000000000000e+00
1.170158472061157227e+02	1.499577999114990234e+00	1.400000000000000000e+01	5.643439292907714844e-01	0.000000000000000000e+00	1.100000000000000000e+01	6.000000000000000000e+00	6.000000000000000000e+00
1.242316980361938477e+02	1.499695062637329102e+00	1.500000000000000000e+01	4.713089466094970703e-01	0.000000000000000000e+00	1.100000000000000000e+01	7.000000000000000000e+00	6.000000000000000000e+00
1.334801712036132812e+02	1.499831914901733398e+00	1.600000000000000000e+01	5.584728717803955078e-01	0.000000000000000000e+00	1.100000000000000000e+01	8.000000000000000000e+00	6.000000000000000000e+00
1.435782520771026611e+02	1.500257015228271484e+00	1.700000000000000000e+01	5.981960296630859375e-01	1.000000000000000000e+00	1.100000000000000000e+01	9.000000000000000000e+00	6.000000000000000000e+00
1.600771791934967041e+02	1.498645782470703125e+00	1.800000000000000000e+01	4.708070755004882812e-01	0.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+01	6.000000000000000000e+00
1.689580781459808350e+02	1.500011920928955078e+00	1.900000000000000000e+01	5.754249095916748047e-01	1.000000000000000000e+00	7.000000000000000000e+00	0.000000000000000000e+00	7.000000000000000000e+00
1.749412541389465332e+02	1.499039888381958008e+00	2.000000000000000000e+01	4.922189712524414062e-01	0.000000000000000000e+00	7.000000000000000000e+00	1.000000000000000000e+00	7.000000000000000000e+00
1.814396882057189941e+02	1.500148773193359375e+00	2.100000000000000000e+01	5.214099884033203125e-01	1.000000000000000000e+00	7.000000000000000000e+00	2.000000000000000000e+00	7.000000000000000000e+00
1.879395830631256104e+02	1.499706029891967773e+00	2.200000000000000000e+01	5.354819297790527344e-01	0.000000000000000000e+00	7.000000000000000000e+00	3.000000000000000000e+00	7.000000000000000000e+00
1.937214100360870361e+02	1.499897003173828125e+00	2.300000000000000000e+01	4.985091686248779297e-01	0.000000000000000000e+00	7.000000000000000000e+00	4.000000000000000000e+00	7.000000000000000000e+00
2.011203629970550537e+02	1.500180006027221680e+00	2.400000000000000000e+01	5.872049331665039062e-01	0.000000000000000000e+00	7.000000000000000000e+00	5.000000000000000000e+00	7.000000000000000000e+00
2.091526691913604736e+02	1.500154972076416016e+00	2.500000000000000000e+01	4.645078182220458984e-01	0.000000000000000000e+00	7.000000000000000000e+00	6.000000000000000000e+00	7.000000000000000000e+00
2.148352961540222168e+02	1.499989032745361328e+00	2.600000000000000000e+01	4.606080055236816406e-01	1.000000000000000000e+00	5.000000000000000000e+00	0.000000000000000000e+00	8.000000000000000000e+00
2.258507251739501953e+02	1.499619007110595703e+00	2.700000000000000000e+01	6.130521297454833984e-01	0.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+00	8.000000000000000000e+00
2.320825321674346924e+02	1.499931812286376953e+00	2.800000000000000000e+01	4.959461688995361328e-01	1.000000000000000000e+00	5.000000000000000000e+00	2.000000000000000000e+00	8.000000000000000000e+00
2.402310981750488281e+02	1.500157833099365234e+00	2.900000000000000000e+01	5.179438591003417969e-01	0.000000000000000000e+00	5.000000000000000000e+00	3.000000000000000000e+00	8.000000000000000000e+00
2.473467400074005127e+02	1.499942064285278320e+00	3.000000000000000000e+01	4.981341361999511719e-01	1.000000000000000000e+00	5.000000000000000000e+00	4.000000000000000000e+00	8.000000000000000000e+00
2.546132462024688721e+02	1.499925851821899414e+00	3.100000000000000000e+01	5.563540458679199219e-01	0.000000000000000000e+00	1.500000000000000000e+01	0.000000000000000000e+00	9.000000000000000000e+00
2.605116071701049805e+02	1.499676942825317383e+00	3.200000000000000000e+01	4.310259819030761719e-01	0.000000000000000000e+00	1.500000000000000000e+01	1.000000000000000000e+00	9.000000000000000000e+00
2.664108870029449463e+02	1.499828100204467773e+00	3.300000000000000000e+01	5.244290828704833984e-01	1.000000000000000000e+00	1.500000000000000000e+01	2.000000000000000000e+00	9.000000000000000000e+00
2.781258001327514648e+02	1.499621868133544922e+00	3.400000000000000000e+01	5.612261295318603516e-01	1.000000000000000000e+00	1.500000000000000000e+01	3.000000000000000000e+00	9.000000000000000000e+00
2.839751880168914795e+02	1.499912977218627930e+00	3.500000000000000000e+01	5.635321140289306641e-01	1.000000000000000000e+00	1.500000000000000000e+01	4.000000000000000000e+00	9.000000000000000000e+00
2.905907630920410156e+02	1.500118017196655273e+00	3.600000000000000000e+01	4.387450218200683594e-01	0.000000000000000000e+00	1.500000000000000000e+01	5.000000000000000000e+00	9.000000000000000000e+00
2.995894021987915039e+02	1.499902963638305664e+00	3.700000000000000000e+01	4.168109893798828125e-01	0.000000000000000000e+00	1.500000000000000000e+01	6.000000000000000000e+00	9.000000000000000000e+00
3.099542570114135742e+02	1.500024080276489258e+00	3.800000000000000000e+01	5.674810409545898438e-01	0.000000000000000000e+00	1.500000000000000000e+01	7.000000000000000000e+00	9.000000000000000000e+00
3.169372010231018066e+02	1.499256134033203125e+00	3.900000000000000000e+01	4.855659008026123047e-01	1.000000000000000000e+00	1.500000000000000000e+01	8.000000000000000000e+00	9.000000000000000000e+00
3.229027781486511230e+02	1.499430894851684570e+00	4.000000000000000000e+01	5.406010150909423828e-01	0.000000000000000000e+00	1.500000000000000000e+01	9.000000000000000000e+00	9.000000000000000000e+00
3.322010850906372070e+02	1.500607967376708984e+00	4.100000000000000000e+01	6.699938774108886719e-01	0.000000000000000000e+00	1.500000000000000000e+01	1.000000000000000000e+01	9.000000000000000000e+00
3.382502701282501221e+02	1.499786853790283203e+00	4.200000000000000000e+01	5.566799640655517578e-01	0.000000000000000000e+00	1.500000000000000000e+01	1.100000000000000000e+01	9.000000000000000000e+00
3.472491672039031982e+02	1.500190973281860352e+00	4.300000000000000000e+01	4.065618515014648438e-01	0.000000000000000000e+00	1.500000000000000000e+01	1.200000000000000000e+01	9.000000000000000000e+00
3.557980160713195801e+02	1.499659061431884766e+00	4.400000000000000000e+01	5.712552070617675781e-01	0.000000000000000000e+00	1.500000000000000000e+01	1.300000000000000000e+01	9.000000000000000000e+00
3.655965352058410645e+02	1.500002861022949219e+00	4.500000000000000000e+01	5.104069709777832031e-01	0.000000000000000000e+00	1.500000000000000000e+01	1.400000000000000000e+01	9.000000000000000000e+00
3.717799689769744873e+02	1.498831033706665039e+00	4.600000000000000000e+01	4.581010341644287109e-01	1.000000000000000000e+00	8.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+01
3.781610159873962402e+02	1.500666141510009766e+00	4.700000000000000000e+01	4.744470119476318359e-01	0.000000000000000000e+00	8.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+01
3.856610941886901855e+02	1.498409986495971680e+00	4.800000000000000000e+01	5.132930278778076172e-01	0.000000000000000000e+00	8.000000000000000000e+00	2.000000000000000000e+00	1.000000000000000000e+01
3.929430470466613770e+02	1.499480962753295898e+00	4.900000000000000000e+01	5.211470127105712891e-01	1.000000000000000000e+00	8.000000000000000000e+00	3.000000000000000000e+00	1.000000000000000000e+01
4.001750190258026123e+02	1.499818086624145508e+00	5.000000000000000000e+01	4.089641571044921875e-01	1.000000000000000000e+00	8.000000000000000000e+00	4.000000000000000000e+00	1.000000000000000000e+01
4.073404572010040283e+02	1.499400854110717773e+00	5.100000000000000000e+01	5.072231292724609375e-01	1.000000000000000000e+00	8.000000000000000000e+00	5.000000000000000000e+00	1.000000000000000000e+01
