stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.180100440979003906e-02	1.495058059692382812e+00	0.000000000000000000e+00	6.397879123687744141e-01	1.000000000000000000e+00	8.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.648004055023193359e+00	1.499815940856933594e+00	1.000000000000000000e+00	4.445929527282714844e-01	1.000000000000000000e+00	8.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.311325192451477051e+01	1.499897003173828125e+00	2.000000000000000000e+00	3.985180854797363281e-01	1.000000000000000000e+00	8.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00
2.017955899238586426e+01	1.495176076889038086e+00	3.000000000000000000e+00	5.755319595336914062e-01	1.000000000000000000e+00	8.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00
2.665286207199096680e+01	1.500788927078247070e+00	4.000000000000000000e+00	4.581911563873291016e-01	1.000000000000000000e+00	8.000000000000000000e+00	4.000000000000000000e+00	0.000000000000000000e+00
3.252703499794006348e+01	1.500328063964843750e+00	5.000000000000000000e+00	5.338079929351806641e-01	1.000000000000000000e+00	8.000000000000000000e+00	5.000000000000000000e+00	0.000000000000000000e+00
3.838441801071166992e+01	1.500173091888427734e+00	6.000000000000000000e+00	4.332511425018310547e-01	0.000000000000000000e+00	8.000000000000000000e+00	6.000000000000000000e+00	0.000000000000000000e+00
5.206666207313537598e+01	1.499562978744506836e+00	7.000000000000000000e+00	5.323531627655029297e-01	1.000000000000000000e+00	8.000000000000000000e+00	7.000000000000000000e+00	0.000000000000000000e+00
5.779834198951721191e+01	1.492419958114624023e+00	8.000000000000000000e+00	5.137670040130615234e-01	0.000000000000000000e+00	1.000000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+00
6.544770097732543945e+01	1.499207019805908203e+00	9.000000000000000000e+00	5.362968444824218750e-01	0.000000000000000000e+00	1.000000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00
7.943793392181396484e+01	1.499837160110473633e+00	1.000000000000000000e+01	5.915110111236572266e-01	1.000000000000000000e+00	1.000000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00
8.816166710853576660e+01	1.500135898590087891e+00	1.100000000000000000e+01	5.893149375915527344e-01	1.000000000000000000e+00	1.000000000000000000e+01	3.000000000000000000e+00	1.000000000000000000e+00
9.748469614982604980e+01	1.495315790176391602e+00	1.200000000000000000e+01	5.912320613861083984e-01	1.000000000000000000e+00	1.000000000000000000e+01	4.000000000000000000e+00	1.000000000000000000e+00
1.039168601036071777e+02	1.500291824340820312e+00	1.300000000000000000e+01	5.206542015075683594e-01	1.000000000000000000e+00	1.000000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+00
1.110076010227203369e+02	1.500114917755126953e+00	1.400000000000000000e+01	6.685328483581542969e-01	1.000000000000000000e+00	1.000000000000000000e+01	6.000000000000000000e+00	1.000000000000000000e+00
1.171065349578857422e+02	1.500010013580322266e+00	1.500000000000000000e+01	7.183828353881835938e-01	0.000000000000000000e+00	1.000000000000000000e+01	7.000000000000000000e+00	1.000000000000000000e+00
1.249638290405273438e+02	1.501143932342529297e+00	1.600000000000000000e+01	4.580688476562500000e-01	1.000000000000000000e+00	1.000000000000000000e+01	8.000000000000000000e+00	1.000000000000000000e+00
1.390202479362487793e+02	1.491420030593872070e+00	1.700000000000000000e+01	5.920138359069824219e-01	1.000000000000000000e+00	1.000000000000000000e+01	9.000000000000000000e+00	1.000000000000000000e+00
1.478772249221801758e+02	1.495947122573852539e+00	1.800000000000000000e+01	4.352211952209472656e-01	1.000000000000000000e+00	1.200000000000000000e+01	0.000000000000000000e+00	2.000000000000000000e+00
1.615260560512542725e+02	1.498601913452148438e+00	1.900000000000000000e+01	5.666460990905761719e-01	0.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+00	2.000000000000000000e+00
1.684664149284362793e+02	1.491089105606079102e+00	2.000000000000000000e+01	6.521079540252685547e-01	0.000000000000000000e+00	1.200000000000000000e+01	2.000000000000000000e+00	2.000000000000000000e+00
1.763404979705810547e+02	1.499063968658447266e+00	2.100000000000000000e+01	5.727880001068115234e-01	0.000000000000000000e+00	1.200000000000000000e+01	3.000000000000000000e+00	2.000000000000000000e+00
1.853303029537200928e+02	1.499369144439697266e+00	2.200000000000000000e+01	5.428178310394287109e-01	0.000000000000000000e+00	1.200000000000000000e+01	4.000000000000000000e+00	2.000000000000000000e+00
1.922959001064300537e+02	1.499656915664672852e+00	2.300000000000000000e+01	5.389080047607421875e-01	0.000000000000000000e+00	1.200000000000000000e+01	5.000000000000000000e+00	2.000000000000000000e+00
1.994030871391296387e+02	1.496270895004272461e+00	2.400000000000000000e+01	5.925440788269042969e-01	0.000000000000000000e+00	1.200000000000000000e+01	6.000000000000000000e+00	2.000000000000000000e+00
2.051438839435577393e+02	1.500036001205444336e+00	2.500000000000000000e+01	4.613120555877685547e-01	1.000000000000000000e+00	1.200000000000000000e+01	7.000000000000000000e+00	2.000000000000000000e+00
2.135005810260772705e+02	1.496329069137573242e+00	2.600000000000000000e+01	4.156479835510253906e-01	0.000000000000000000e+00	1.200000000000000000e+01	8.000000000000000000e+00	2.000000000000000000e+00
2.194749939441680908e+02	1.499958992004394531e+00	2.700000000000000000e+01	nan	nan	1.200000000000000000e+01	9.000000000000000000e+00	2.000000000000000000e+00
2.269901130199432373e+02	1.500128030776977539e+00	2.800000000000000000e+01	6.185421943664550781e-01	0.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+01	2.000000000000000000e+00
2.333812420368194580e+02	1.496984004974365234e+00	2.900000000000000000e+01	5.540990829467773438e-01	1.000000000000000000e+00	1.200000000000000000e+01	1.100000000000000000e+01	2.000000000000000000e+00
2.487624521255493164e+02	1.496375799179077148e+00	3.000000000000000000e+01	5.464990139007568359e-01	0.000000000000000000e+00	1.200000000000000000e+01	0.000000000000000000e+00	3.000000000000000000e+00
2.568611519336700439e+02	1.496894121170043945e+00	3.100000000000000000e+01	5.205640792846679688e-01	1.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+00	3.000000000000000000e+00
2.624350631237030029e+02	1.500336885452270508e+00	3.200000000000000000e+01	4.694600105285644531e-01	0.000000000000000000e+00	1.200000000000000000e+01	2.000000000000000000e+00	3.000000000000000000e+00
2.687595250606536865e+02	1.496747970581054688e+00	3.300000000000000000e+01	4.790389537811279297e-01	0.000000000000000000e+00	1.200000000000000000e+01	3.000000000000000000e+00	3.000000000000000000e+00
2.770501320362091064e+02	1.499336004257202148e+00	3.400000000000000000e+01	7.039589881896972656e-01	1.000000000000000000e+00	1.200000000000000000e+01	4.000000000000000000e+00	3.000000000000000000e+00
2.830403261184692383e+02	1.497360944747924805e+00	3.500000000000000000e+01	5.365560054779052734e-01	1.000000000000000000e+00	1.200000000000000000e+01	5.000000000000000000e+00	3.000000000000000000e+00
2.911646800041198730e+02	1.499726057052612305e+00	3.600000000000000000e+01	5.290551185607910156e-01	1.000000000000000000e+00	1.200000000000000000e+01	6.000000000000000000e+00	3.000000000000000000e+00
2.979885830879211426e+02	1.495993852615356445e+00	3.700000000000000000e+01	5.877001285552978516e-01	1.000000000000000000e+00	1.200000000000000000e+01	7.000000000000000000e+00	3.000000000000000000e+00
3.043294060230255127e+02	1.499805927276611328e+00	3.800000000000000000e+01	5.767509937286376953e-01	1.000000000000000000e+00	1.200000000000000000e+01	8.000000000000000000e+00	3.000000000000000000e+00
3.115365171432495117e+02	1.500288963317871094e+00	3.900000000000000000e+01	5.526049137115478516e-01	0.000000000000000000e+00	1.200000000000000000e+01	9.000000000000000000e+00	3.000000000000000000e+00
3.172851200103759766e+02	1.497406005859375000e+00	4.000000000000000000e+01	5.288629531860351562e-01	1.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+01	3.000000000000000000e+00
3.239932911396026611e+02	1.499692916870117188e+00	4.100000000000000000e+01	5.502729415893554688e-01	1.000000000000000000e+00	1.200000000000000000e+01	1.100000000000000000e+01	3.000000000000000000e+00
3.296588821411132812e+02	1.500607967376708984e+00	4.200000000000000000e+01	6.545491218566894531e-01	0.000000000000000000e+00	1.400000000000000000e+01	0.000000000000000000e+00	4.000000000000000000e+00
3.352084670066833496e+02	1.500077962875366211e+00	4.300000000000000000e+01	5.859830379486083984e-01	0.000000000000000000e+00	1.400000000000000000e+01	1.000000000000000000e+00	4.000000000000000000e+00
3.460647461414337158e+02	1.496960878372192383e+00	4.400000000000000000e+01	5.271339416503906250e-01	1.000000000000000000e+00	1.400000000000000000e+01	2.000000000000000000e+00	4.000000000000000000e+00
