stim_onset, stim_duration, stim_greebles, trial_num, trial_type, rt, choice
10.0311319828	2.00563693047	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~55-v1.tif	Sex	nan	nan
20.0470299721	0.737939119339	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~55-v1.tif	Sex	0.733455896378	82
30.0534129143	0.797748088837	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Sex	0.789742946625	76
40.0597219467	0.666673183441	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Sex	0.662146091461	76
50.0671889782	0.557759046555	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~310-v1.tif	Sex	0.554360151291	76
70.0947849751	2.00985002518	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Family	nan	nan
80.1101830006	0.860384941101	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~23-v1.tif	Family	0.852365970612	82
90.1194880009	0.688801050186	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Family	0.679792881012	76
100.126375914	1.04782915115	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~53-v1.tif	Family	1.03967380524	82
110.132600069	0.849833965302	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Family	0.84312081337	82
130.155779123	2.00696182251	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Family	nan	nan
140.170758963	0.73094701767	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~13-v1.tif	Family	0.724101066589	82
150.177405119	0.765425920486	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Family	0.762087106705	76
160.183946133	0.99764585495	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~34-v1.tif	Family	0.992974042892	82
170.190870047	0.706424951553	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~44-v1.tif	Family	0.701937913895	82
190.221269131	2.00569701195	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Sex	nan	nan
200.236105919	0.689494132996	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~32-v1.tif	Sex	0.68160200119	82
210.24250412	0.914829969406	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~55-v1.tif	Sex	0.90696811676	76
220.250365973	1.06531214714	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~54-v1.tif	Sex	1.05561804771	76
230.256452084	0.799511909485	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Sex	0.796180009842	76
250.27947402	2.00562000275	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~31-v1.tif	Family	nan	nan
260.294244051	0.816117048264	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	0.810409069061	76
270.30042696	0.791594028473	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~38-v1.tif	Family	0.785877943039	76
280.30744791	1.27321505547	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Family	1.26848697662	82
290.323117971	0.739748954773	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~56-v1.tif	Family	0.731850862503	82
310.337404013	2.00566101074	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~32-v1.tif	Sex	nan	nan
320.352210045	1.04905509949	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~41-v1.tif	Sex	1.03752589226	82
330.357442141	0.6495449543	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Sex	0.644993066788	76
340.365189075	1.09997606277	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Sex	1.09183382988	76
350.370983124	0.692373991013	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~46-v1.tif	Sex	0.687929153442	76
370.394518137	2.00707888603	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~46-v1.tif	Sex	nan	nan
380.409523964	0.756798028946	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~25-v1.tif	Sex	0.751171112061	82
390.415169001	0.600075960159	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~22-v1.tif	Sex	0.594395875931	82
400.422861099	0.690776824951	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~41-v1.tif	Sex	0.686207056046	76
410.429743052	0.882706880569	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	0.878172874451	82
430.452606916	2.00699019432	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Sex	nan	nan
440.467752934	0.749185085297	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	0.738988161087	76
450.473191023	0.700359106064	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Sex	0.692406892776	76
460.480376959	0.657263994217	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Sex	0.653929948807	76
470.486974955	0.958997964859	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~16-v1.tif	Sex	0.949877023697	76
