stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.655888557434082031e-02	1.490134000778198242e+00	0.000000000000000000e+00	nan	nan	2.300000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00
8.356574058532714844e+00	1.499056816101074219e+00	1.000000000000000000e+00	4.452140331268310547e-01	1.000000000000000000e+00	2.300000000000000000e+01	1.000000000000000000e+00	0.000000000000000000e+00
1.638091492652893066e+01	1.498885154724121094e+00	2.000000000000000000e+00	3.587040901184082031e-01	0.000000000000000000e+00	2.300000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00
2.707073903083801270e+01	1.498569011688232422e+00	3.000000000000000000e+00	5.455698966979980469e-01	1.000000000000000000e+00	2.300000000000000000e+01	3.000000000000000000e+00	0.000000000000000000e+00
3.796862292289733887e+01	1.499836921691894531e+00	4.000000000000000000e+00	5.415160655975341797e-01	0.000000000000000000e+00	2.300000000000000000e+01	4.000000000000000000e+00	0.000000000000000000e+00
4.773365998268127441e+01	1.500549077987670898e+00	5.000000000000000000e+00	4.889619350433349609e-01	1.000000000000000000e+00	2.300000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00
5.735768795013427734e+01	1.499502897262573242e+00	6.000000000000000000e+00	3.826720714569091797e-01	1.000000000000000000e+00	2.300000000000000000e+01	6.000000000000000000e+00	0.000000000000000000e+00
6.522298693656921387e+01	1.499814033508300781e+00	7.000000000000000000e+00	4.291789531707763672e-01	0.000000000000000000e+00	2.300000000000000000e+01	7.000000000000000000e+00	0.000000000000000000e+00
7.312987303733825684e+01	1.499851942062377930e+00	8.000000000000000000e+00	3.940088748931884766e-01	1.000000000000000000e+00	2.300000000000000000e+01	8.000000000000000000e+00	0.000000000000000000e+00
8.076227402687072754e+01	1.499963998794555664e+00	9.000000000000000000e+00	5.023481845855712891e-01	0.000000000000000000e+00	2.300000000000000000e+01	9.000000000000000000e+00	0.000000000000000000e+00
9.050258803367614746e+01	1.499233007431030273e+00	1.000000000000000000e+01	4.780099391937255859e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.000000000000000000e+01	0.000000000000000000e+00
9.833496403694152832e+01	1.500303983688354492e+00	1.100000000000000000e+01	5.141398906707763672e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.100000000000000000e+01	0.000000000000000000e+00
1.068840088844299316e+02	1.499639034271240234e+00	1.200000000000000000e+01	3.581340312957763672e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.200000000000000000e+01	0.000000000000000000e+00
1.158997950553894043e+02	1.498574018478393555e+00	1.300000000000000000e+01	6.056959629058837891e-01	1.000000000000000000e+00	2.300000000000000000e+01	1.300000000000000000e+01	0.000000000000000000e+00
1.257563328742980957e+02	1.499082088470458984e+00	1.400000000000000000e+01	4.650230407714843750e-01	1.000000000000000000e+00	2.300000000000000000e+01	1.400000000000000000e+01	0.000000000000000000e+00
1.340798690319061279e+02	1.499778985977172852e+00	1.500000000000000000e+01	6.141781806945800781e-01	1.000000000000000000e+00	2.300000000000000000e+01	1.500000000000000000e+01	0.000000000000000000e+00
1.443954319953918457e+02	1.499042034149169922e+00	1.600000000000000000e+01	7.309122085571289062e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.600000000000000000e+01	0.000000000000000000e+00
1.525689299106597900e+02	1.500168085098266602e+00	1.700000000000000000e+01	5.025420188903808594e-01	1.000000000000000000e+00	2.300000000000000000e+01	1.700000000000000000e+01	0.000000000000000000e+00
1.638841760158538818e+02	1.499845981597900391e+00	1.800000000000000000e+01	6.039428710937500000e-01	1.000000000000000000e+00	2.300000000000000000e+01	1.800000000000000000e+01	0.000000000000000000e+00
1.722319569587707520e+02	1.500835895538330078e+00	1.900000000000000000e+01	6.268160343170166016e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.900000000000000000e+01	0.000000000000000000e+00
1.803818550109863281e+02	1.499309062957763672e+00	2.000000000000000000e+01	5.357489585876464844e-01	1.000000000000000000e+00	2.300000000000000000e+01	2.000000000000000000e+01	0.000000000000000000e+00
1.886390130519866943e+02	1.499468803405761719e+00	2.100000000000000000e+01	6.503391265869140625e-01	1.000000000000000000e+00	2.300000000000000000e+01	2.100000000000000000e+01	0.000000000000000000e+00
1.963708779811859131e+02	1.499706983566284180e+00	2.200000000000000000e+01	6.721229553222656250e-01	1.000000000000000000e+00	2.300000000000000000e+01	2.200000000000000000e+01	0.000000000000000000e+00
