stim_onset, stim_duration, stim_greebles, trial_num, trial_type, rt, choice
10.0650470257	2.0161421299	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Family	nan	nan
20.0976350307	1.26562809944	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~22-v1.tif	Family	1.25522899628	82
30.1117520332	0.683500051498	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~22-v1.tif	Family	0.677813053131	82
40.1270821095	0.715848922729	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Family	0.710243940353	82
50.1426820755	0.698997974396	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~25-v1.tif	Family	0.691133022308	82
70.1931359768	2.01243901253	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Family	nan	nan
80.2220079899	0.64849615097	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Family	0.64285993576	82
90.2366080284	0.700001955032	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Family	0.683625936508	82
100.25190711	0.799653053284	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~14-v1.tif	Family	0.783313989639	82
110.267009974	0.650156021118	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	0.633026123047	82
130.314208984	2.01578998566	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Family	nan	nan
140.346163988	0.615658998489	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~49-v1.tif	Family	0.609986066818	82
150.361871958	0.617381095886	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Family	0.612883090973	82
160.376865149	1.11618089676	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~25-v1.tif	Family	1.11164307594	76
170.39183116	0.865676879883	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Family	0.848379135132	76
190.438977957	2.01658701897	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~23-v1.tif	Sex	nan	nan
200.471177101	0.983062028885	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~21-v1.tif	Sex	0.975136041641	82
210.486261129	0.782959938049	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Sex	0.77071595192	82
220.501116991	0.68278002739	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	0.665486097336	82
230.517043114	1.16626286507	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Sex	1.1573369503	82
250.565059185	2.014564991	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~23-v1.tif	Family	nan	nan
260.59626317	0.766111850739	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~41-v1.tif	Family	0.758100032806	82
270.610677004	0.682836055756	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~33-v1.tif	Family	0.678344964981	82
280.626055002	0.5990421772	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~13-v1.tif	Family	0.585752010345	82
290.641818047	0.599025964737	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Family	0.587738037109	82
310.689021111	2.01517105103	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~21-v1.tif	Family	nan	nan
320.720790148	0.834162950516	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~44-v1.tif	Family	0.829608917236	82
330.735723972	0.948971033096	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~42-v1.tif	Family	0.935656070709	82
340.751091003	0.915979146957	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~14-v1.tif	Family	0.901690006256	82
350.765968084	0.81594991684	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Family	0.799698829651	82
370.814005136	2.01552891731	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~14-v1.tif	Family	nan	nan
380.845122099	1.19999408722	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~41-v1.tif	Family	1.18651795387	76
390.860287189	0.817472934723	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~53-v1.tif	Family	0.812993049622	76
400.876047134	0.965555906296	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	0.951041936874	76
410.89091301	0.699191093445	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~13-v1.tif	Family	0.694724082947	82
430.938929081	2.01562595367	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Sex	nan	nan
440.970190048	0.732816934586	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Sex	0.717508077621	82
450.98527813	0.916096925735	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Sex	0.907108783722	76
461.000231981	0.550758123398	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~33-v1.tif	Sex	0.543934106827	82
471.015532017	0.766582965851	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Sex	0.751261949539	82
