reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
8.0,811.0,8530.0,0.0,1.0,2.0,0.481273889541626,82.0,82.0,4.0,1.0,0.4640271663665772,1.506355047225952,7.5982829202129185,9.10463796743887,0.017236948013305664,7,2
8.0,811.0,8530.0,1.0,2.0,2.0,9.614950895309446,82.0,76.0,0.0,0.0,0.4825580120086669,10.621457815170288,6.308109993339508,16.929567808509795,9.132383823394775,7,2
8.0,811.0,8530.0,2.0,3.0,2.0,17.627763032913208,76.0,82.0,0.0,0.0,0.6792261600494385,18.44800591468811,4.7581100631746365,23.206115977862748,16.948527812957764,7,2
8.0,811.0,8530.0,3.0,4.0,2.0,23.739444971084595,76.0,76.0,0.0,1.0,0.509031057357788,24.71982502937317,4.409762884121848,29.129587913495016,23.23040986061096,7,2
8.0,811.0,8530.0,4.0,5.0,2.0,29.658380985260006,76.0,82.0,0.0,0.0,0.5119271278381348,30.646366834640506,9.674716708224084,40.32108354286459,29.1464478969574,7,2
8.0,811.0,8530.0,5.0,6.0,2.0,40.85897493362426,76.0,76.0,0.0,1.0,0.5141079425811768,41.83404493331909,7.718164173964107,49.5522091072832,40.344859838485725,7,2
8.0,811.0,8530.0,6.0,7.0,2.0,50.094661951065056,82.0,82.0,3.0,1.0,0.5181829929351807,51.065613985061646,6.611740369338307,57.67735435439995,49.576473951339715,7,2
8.0,811.0,8530.0,7.0,8.0,2.0,58.28745603561401,76.0,76.0,2.0,1.0,0.5946929454803466,59.19266891479492,8.533638861765766,67.72630777656069,57.69275999069213,7,2
8.0,811.0,8530.0,8.0,9.0,2.0,68.39100384712219,76.0,76.0,3.0,1.0,0.6506700515747071,69.24097084999084,4.696840275039863,73.9378111250307,67.74032998085022,7,2
8.0,811.0,8530.0,9.0,10.0,2.0,74.5848729610443,82.0,82.0,3.0,1.0,0.6277949810028076,75.45587682723999,11.607755102327607,87.06363192956759,73.95707488059996,7,2
8.0,811.0,8530.0,10.0,11.0,2.0,87.65767502784729,82.0,82.0,2.0,1.0,0.5694279670715332,88.57713794708252,15.020418265429965,103.59755621251249,87.08823990821838,7,2
8.0,811.0,8530.0,11.0,12.0,2.0,104.17408490180968,82.0,82.0,2.0,1.0,0.5548768043518066,105.10828900337219,5.688790797004089,110.79707980037628,103.61920094490051,7,2
8.0,811.0,8530.0,12.0,13.0,2.0,111.39867901802063,76.0,76.0,4.0,1.0,0.5812509059906006,112.30669593811037,4.950299382000647,117.25699532011102,110.81741786003111,7,2
8.0,811.0,8530.0,13.0,14.0,2.0,117.84971499443054,82.0,82.0,2.0,1.0,0.5662989616394042,118.7733199596405,14.76152585616584,133.53484581580634,117.28341293334961,7,2
8.0,811.0,8530.0,14.0,15.0,2.0,134.260036945343,82.0,82.0,3.0,1.0,0.6949598789215089,135.0531599521637,5.087028949947864,140.14018890211156,133.56507086753842,7,2
8.0,811.0,8530.0,15.0,16.0,2.0,140.75675988197327,82.0,82.0,2.0,1.0,0.593116044998169,141.65264582633972,4.0187567145863925,145.67140254092612,140.1636369228363,7,2
8.0,811.0,8530.0,16.0,17.0,2.0,146.2115249633789,76.0,76.0,0.0,1.0,0.5156528949737549,147.18511295318604,8.549350925351348,155.73446387853738,145.69586396217346,7,2
8.0,811.0,8530.0,17.0,18.0,2.0,156.42212581634521,82.0,82.0,3.0,1.0,0.6602039337158203,157.25107383728027,6.438361125070918,163.68943496235119,155.7619128227234,7,2
8.0,811.0,8530.0,18.0,19.0,2.0,164.25802302360535,76.0,76.0,2.0,1.0,0.548069953918457,165.19920492172238,8.668046617559419,173.8672515392818,163.70994901657104,7,2
8.0,811.0,8530.0,19.0,20.0,2.0,174.47568798065183,76.0,76.0,2.0,1.0,0.583873987197876,175.3814640045166,6.187478035392255,181.56894203990885,173.89181089401245,7,2
8.0,811.0,8530.0,20.0,21.0,2.0,182.11948704719543,82.0,82.0,3.0,1.0,0.5284368991851808,183.0807518959045,6.560375635532201,189.64112753143672,181.5910489559173,7,2
8.0,811.0,8530.0,21.0,22.0,2.0,190.21336388587952,76.0,76.0,2.0,1.0,0.556899070739746,191.15580081939697,6.877300436184488,198.03310125558147,189.65645790100095,7,2
8.0,811.0,8530.0,22.0,0.0,3.0,198.65411591529852,82.0,76.0,0.0,0.0,0.5984911918640137,199.54532289505005,4.786393181401847,204.3317160764519,198.0556199550629,7,2
8.0,811.0,8530.0,23.0,1.0,3.0,204.96077799797055,76.0,82.0,0.0,0.0,0.6063311100006104,205.84374403953552,4.9246734952548765,210.7684175347904,204.35444402694705,7,2
8.0,811.0,8530.0,24.0,2.0,3.0,211.44154286384583,76.0,76.0,3.0,1.0,0.6547508239746094,212.28676390647888,7.052176951945344,219.33894085842422,210.78678798675534,7,2
8.0,811.0,8530.0,25.0,3.0,3.0,219.95652794837952,82.0,82.0,2.0,1.0,0.5872161388397217,220.8580119609833,4.653431893014452,225.51144385399775,219.36930704116818,7,2
8.0,811.0,8530.0,26.0,4.0,3.0,226.02910995483398,76.0,76.0,3.0,1.0,0.4943900108337402,227.02379488945007,4.437390814009152,231.46118570345922,225.5347118377685,7,2
8.0,811.0,8530.0,27.0,5.0,3.0,232.02902793884283,76.0,76.0,3.0,1.0,0.5449230670928956,232.97386288642883,4.332669294983485,237.3065321814123,231.48410296440125,7,2
8.0,811.0,8530.0,28.0,6.0,3.0,237.8557708263397,82.0,82.0,1.0,1.0,0.5221581459045409,238.82235383987424,5.836084724407935,244.65843856428216,237.33361291885373,7,2
8.0,811.0,8530.0,29.0,7.0,3.0,245.2376539707184,82.0,82.0,4.0,1.0,0.555840015411377,246.1709189414978,4.892548564894272,251.06346750639207,244.681804895401,7,2
8.0,811.0,8530.0,30.0,8.0,3.0,251.6473250389099,82.0,82.0,3.0,1.0,0.5663189888000488,252.581043958664,4.433433066765804,257.0144770254298,251.0810010433197,7,2
8.0,811.0,8530.0,31.0,9.0,3.0,257.5600650310517,82.0,82.0,2.0,1.0,0.5297529697418213,258.53013586997986,4.537804167071784,263.06794003705164,257.03031182289124,7,2
8.0,811.0,8530.0,32.0,10.0,3.0,263.6098129749298,82.0,82.0,3.0,1.0,0.5131590366363525,264.58507895469666,6.976911421983139,271.5619903766798,263.0966520309448,7,2
8.0,811.0,8530.0,33.0,11.0,3.0,272.21080589294434,76.0,82.0,0.0,0.0,0.6333029270172119,273.07788491249084,7.530669725303605,280.60855463779444,271.57749581336975,7,2
8.0,811.0,8530.0,34.0,12.0,3.0,281.15233993530273,82.0,82.0,1.0,1.0,0.5256650447845459,282.12701296806335,5.27389440073045,287.4009073687938,280.6266729831696,7,2
8.0,811.0,8530.0,35.0,13.0,3.0,287.9431598186493,76.0,76.0,2.0,1.0,0.517158031463623,288.9154009819031,6.636328099015968,295.551729080919,287.4259948730469,7,2
8.0,811.0,8530.0,36.0,14.0,3.0,296.12194299697876,82.0,82.0,2.0,1.0,0.5472040176391602,297.06402683258057,6.707592939174996,303.7716197717556,295.5747318267822,7,2
8.0,811.0,8530.0,37.0,15.0,3.0,304.31886792182917,82.0,82.0,4.0,1.0,0.5287611484527587,305.29063487052923,11.750198029446276,317.0408328999755,303.7901039123535,7,2
8.0,811.0,8530.0,38.0,16.0,3.0,317.6271090507508,82.0,82.0,2.0,1.0,0.5722169876098633,318.55524587631226,4.161488067278186,322.71673394359044,317.054888010025,7,2
8.0,811.0,8530.0,39.0,17.0,3.0,323.27987694740295,82.0,82.0,1.0,1.0,0.5427908897399902,324.2375509738922,8.32151354825736,332.5590645221496,322.7370779514313,7,2
8.0,811.0,8530.0,40.0,18.0,3.0,333.18776988983154,76.0,76.0,1.0,1.0,0.6019630432128906,334.07512903213495,4.2476038797400095,338.32273291187494,332.5858008861542,7,2
8.0,811.0,8530.0,41.0,19.0,3.0,339.0837149620056,76.0,82.0,0.0,0.0,0.7318730354309082,339.8414709568025,4.230781985939568,344.07225294274207,338.3518409729004,7,2
8.0,811.0,8530.0,42.0,20.0,3.0,344.6624460220337,76.0,76.0,3.0,1.0,0.5607540607452394,345.59020686149603,6.849610209178972,352.439817070675,344.10168981552124,7,2
8.0,811.0,8530.0,43.0,21.0,3.0,353.01211786270136,76.0,76.0,4.0,1.0,0.5456831455230713,353.95632290840143,4.089299560485206,358.0456224688866,352.46643781661993,7,2
8.0,811.0,8530.0,44.0,22.0,3.0,358.56581687927246,76.0,76.0,3.0,1.0,0.5000557899475098,359.56590390205383,4.1268428885961725,363.69274679065,358.06575298309326,7,2
8.0,811.0,8530.0,45.0,23.0,3.0,364.1658778190612,82.0,82.0,2.0,1.0,0.4505009651184082,365.2048959732056,5.503778697971978,370.7086746711776,363.7153708934784,7,2
8.0,811.0,8530.0,46.0,24.0,3.0,371.27252697944635,82.0,82.0,0.0,1.0,0.5421609878540039,372.2198629379272,6.048377754717737,378.26824069264495,370.7303628921509,7,2
8.0,811.0,8530.0,47.0,25.0,3.0,378.82413601875305,76.0,76.0,4.0,1.0,0.5283339023590088,379.7853968143463,5.488897159014098,385.2742939733604,378.29579997062683,7,2
8.0,811.0,8530.0,48.0,26.0,3.0,385.87698197364807,76.0,76.0,3.0,1.0,0.5820510387420654,386.7843480110168,4.1607696595168555,390.94511767053365,385.2949299812317,7,2
8.0,811.0,8530.0,49.0,27.0,3.0,391.5007648468018,76.0,76.0,3.0,1.0,0.5400800704956056,392.46058392524725,5.332119365906371,397.7927032911536,390.96068000793457,7,2
8.0,811.0,8530.0,50.0,28.0,3.0,398.3525359630585,82.0,82.0,3.0,1.0,0.5427289009094238,399.3096539974213,9.54714089948896,408.8567948969103,397.8098168373108,7,2
8.0,811.0,8530.0,51.0,0.0,4.0,409.39545702934265,82.0,76.0,0.0,0.0,0.5198359489440918,410.3749039173126,4.123806498849088,414.4987104161617,408.87561988830566,7,2
8.0,811.0,8530.0,52.0,1.0,4.0,415.10623288154596,82.0,76.0,0.0,0.0,0.5821590423583985,416.0133068561554,4.6591410744953485,420.6724479306507,414.52407288551325,7,2
8.0,811.0,8530.0,53.0,2.0,4.0,421.1700248718262,76.0,82.0,0.0,0.0,0.4791851043701172,422.1895768642426,6.849150220480281,429.0387270847229,420.6908328533172,7,2
8.0,811.0,8530.0,54.0,3.0,4.0,429.60180783271784,82.0,82.0,3.0,1.0,0.5462360382080078,430.5565278530121,6.691140211385278,437.2476680643974,429.0555670261383,7,2
8.0,811.0,8530.0,55.0,4.0,4.0,437.8295838832855,76.0,76.0,2.0,1.0,0.558795928955078,438.7603359222412,9.544546915498323,448.3048828377395,437.27076387405407,7,2
8.0,811.0,8530.0,56.0,5.0,4.0,449.0252790451049,82.0,82.0,2.0,1.0,0.7057950496673585,449.8198490142822,6.045789546896011,455.86563856117823,448.3194808959961,7,2
8.0,811.0,8530.0,57.0,6.0,4.0,456.43788504600525,82.0,82.0,1.0,1.0,0.5523369312286377,457.3847818374633,11.585781916675362,468.9705637541387,455.88554000854487,7,2
8.0,811.0,8530.0,58.0,7.0,4.0,469.5823538303375,76.0,76.0,2.0,1.0,0.5822780132293701,470.4900360107422,4.040860010471489,474.53089602121366,469.0000920295715,7,2
8.0,811.0,8530.0,59.0,8.0,4.0,475.0962908267975,76.0,76.0,2.0,1.0,0.5473310947418213,476.0480279922484,6.1293954513712015,482.1774234436196,474.5489559173584,7,2
