reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
8.0,811.0,8530.0,24.0,24.0,0.0,82.0,211.65181493759155,211.11808395385742,7,1
8.0,811.0,8530.0,25.0,25.0,0.0,76.0,224.6083369255066,224.13264203071594,7,1
8.0,811.0,8530.0,26.0,26.0,0.0,76.0,235.27981901168826,234.7818298339844,7,1
8.0,811.0,8530.0,27.0,27.0,0.0,82.0,241.04351902008057,240.54780888557434,7,1
8.0,811.0,8530.0,28.0,28.0,0.0,82.0,249.1652567386627,248.64571094512937,7,1
8.0,811.0,8530.0,29.0,29.0,0.0,76.0,256.0058958530426,255.3951299190521,7,1
8.0,811.0,8530.0,30.0,30.0,0.0,76.0,262.6117579936981,262.0605070590973,7,1
8.0,811.0,8530.0,31.0,31.0,0.0,82.0,268.96344804763794,268.3595299720764,7,1
8.0,811.0,8530.0,32.0,32.0,0.0,82.0,276.06216502189636,275.5927269458771,7,1
8.0,811.0,8530.0,33.0,33.0,0.0,82.0,284.4425950050354,283.9410009384155,7,1
8.0,811.0,8530.0,34.0,34.0,0.0,82.0,290.937420129776,290.39008498191833,7,1
8.0,811.0,8530.0,35.0,35.0,0.0,76.0,296.8264527320861,296.30521583557123,7,1
8.0,811.0,8530.0,36.0,36.0,0.0,82.0,308.100882768631,307.5202898979187,7,1
8.0,811.0,8530.0,37.0,0.0,1.0,82.0,318.75839900970453,318.1689710617065,7,1
8.0,811.0,8530.0,38.0,1.0,1.0,76.0,325.2521381378174,324.80080103874207,7,1
8.0,811.0,8530.0,39.0,2.0,1.0,82.0,333.9328839778899,333.416205883026,7,1
8.0,811.0,8530.0,40.0,3.0,1.0,76.0,339.68851208686823,339.1160950660705,7,1
8.0,811.0,8530.0,41.0,4.0,1.0,82.0,349.3261559009552,348.7306590080261,7,1
8.0,811.0,8530.0,42.0,5.0,1.0,76.0,356.4609410762787,355.9470479488373,7,1
8.0,811.0,8530.0,43.0,6.0,1.0,76.0,365.0735418796539,364.62805986404413,7,1
8.0,811.0,8530.0,44.0,7.0,1.0,76.0,370.65047001838684,370.1608109474182,7,1
8.0,811.0,8530.0,45.0,8.0,1.0,76.0,377.80290889739996,377.3096990585328,7,1
8.0,811.0,8530.0,46.0,9.0,1.0,76.0,384.79373908042913,384.3416709899903,7,1
8.0,811.0,8530.0,47.0,10.0,1.0,76.0,390.54155397415155,390.1081979274749,7,1
8.0,811.0,8530.0,48.0,11.0,1.0,82.0,398.0353219509125,397.5068528652191,7,1
8.0,811.0,8530.0,49.0,12.0,1.0,82.0,404.5549819469451,404.02281999588,7,1
8.0,811.0,8530.0,50.0,13.0,1.0,76.0,417.57357883453363,417.05331397056574,7,1
8.0,811.0,8530.0,51.0,14.0,1.0,82.0,425.9302229881287,425.36926293373114,7,1
8.0,811.0,8530.0,52.0,15.0,1.0,76.0,437.3355729579926,436.8169610500336,7,1
8.0,811.0,8530.0,53.0,16.0,1.0,76.0,444.4050869941712,443.8497569561005,7,1
8.0,811.0,8530.0,54.0,17.0,1.0,76.0,451.37612605094904,450.9154260158538,7,1
8.0,811.0,8530.0,55.0,18.0,1.0,82.0,458.02397990226746,457.4974539279938,7,1
8.0,811.0,8530.0,56.0,19.0,1.0,76.0,469.63516688346857,469.1790740489959,7,1
8.0,811.0,8530.0,57.0,20.0,1.0,76.0,484.4537668228149,483.82637596130365,7,1
8.0,811.0,8530.0,58.0,21.0,1.0,76.0,493.36025214195257,492.8086159229279,7,1
8.0,811.0,8530.0,59.0,0.0,2.0,76.0,503.59799790382374,503.10749888420094,7,1
