reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
8.0,811.0,8530.0,0.0,1.0,6.0,0.5359649658203124,82.0,76.0,0.0,0.0,0.5200021266937256,1.5067157745361328,5.27934979318646,6.786065567722593,0.015956878662109375,7,4
8.0,811.0,8530.0,1.0,2.0,6.0,7.3049468994140625,82.0,82.0,2.0,1.0,0.488926887512207,8.30544877052307,6.526260341905083,14.831709112428152,6.8160128593444815,7,4
8.0,811.0,8530.0,2.0,3.0,6.0,15.368497848510742,82.0,82.0,3.0,1.0,0.5206677913665771,16.347290992736816,4.5461615985929615,20.893452591329776,14.847783803939821,7,4
8.0,811.0,8530.0,3.0,4.0,6.0,21.55523180961609,82.0,82.0,0.0,1.0,0.6416089534759521,22.40279984474182,5.420427104756308,27.823226949498128,20.913617849349972,7,4
8.0,811.0,8530.0,4.0,5.0,6.0,28.360168933868408,76.0,76.0,1.0,1.0,0.5143468379974365,29.334871768951416,6.618860934327348,35.95373270327876,27.84581685066224,7,4
8.0,811.0,8530.0,5.0,6.0,6.0,36.5858268737793,82.0,82.0,0.0,1.0,0.6073188781738281,37.467368841171265,13.450628161351258,50.917997002522526,35.97850799560547,7,4
8.0,811.0,8530.0,6.0,7.0,6.0,51.486388921737664,82.0,82.0,2.0,1.0,0.5436840057373047,52.431742906570435,8.719629603500255,61.151372510070686,50.942702770233154,7,4
8.0,811.0,8530.0,7.0,8.0,6.0,61.69804096221924,76.0,82.0,0.0,0.0,0.5238049030303955,62.66410493850709,6.516246156232445,69.18035109473954,61.174230813980095,7,4
8.0,811.0,8530.0,8.0,9.0,6.0,69.71072196960449,76.0,76.0,4.0,1.0,0.5040109157562257,70.69636988639833,11.193698933117599,81.89006881951593,69.20670795440674,7,4
8.0,811.0,8530.0,9.0,10.0,6.0,82.47935199737549,76.0,76.0,2.0,1.0,0.5739240646362305,83.40502595901489,5.2616221052464285,88.66664806426132,81.90541982650754,7,4
8.0,811.0,8530.0,10.0,11.0,6.0,89.26799583435059,76.0,82.0,0.0,0.0,0.5805330276489257,90.18650579452513,8.786501310862874,98.973007105388,88.68746399879454,7,4
8.0,811.0,8530.0,11.0,12.0,6.0,99.56482887268065,82.0,82.0,2.0,1.0,0.5621790885925293,100.49203896522522,4.776398258574911,105.26843722380013,99.00264477729795,7,4
8.0,811.0,8530.0,12.0,13.0,6.0,105.86668395996094,82.0,82.0,3.0,1.0,0.581648826599121,106.78498792648317,4.215391782686408,111.00037970916958,105.28503584861757,7,4
8.0,811.0,8530.0,13.0,14.0,6.0,111.51845097541809,82.0,82.0,3.0,1.0,0.5012719631195068,112.51705479621889,5.332501012475217,117.8495558086941,111.01716589927672,7,4
8.0,811.0,8530.0,14.0,15.0,6.0,118.40027689933775,76.0,76.0,3.0,1.0,0.5338029861450195,119.36654090881346,5.117633183892052,124.48417409270552,117.86646485328673,7,4
8.0,811.0,8530.0,15.0,16.0,6.0,125.0670268535614,82.0,82.0,3.0,1.0,0.5683209896087646,125.9985659122467,6.497528317266792,132.4960942295135,124.49869680404665,7,4
8.0,811.0,8530.0,16.0,17.0,6.0,133.19274997711182,82.0,82.0,3.0,1.0,0.6785948276519775,134.01405191421506,4.204915535365183,138.21896744958025,132.51415181159973,7,4
8.0,811.0,8530.0,17.0,18.0,6.0,138.81255078315735,82.0,82.0,1.0,1.0,0.5657529830932617,139.73598289489746,4.345377684918538,144.081360579816,138.2467918395996,7,4
8.0,811.0,8530.0,18.0,19.0,6.0,144.63729095458982,82.0,82.0,4.0,1.0,0.5414788722991942,145.59602999687195,8.849220860078889,154.44525085695085,144.09580898284912,7,4
8.0,811.0,8530.0,19.0,20.0,6.0,154.91398191452026,76.0,82.0,0.0,0.0,0.4519538879394531,155.9607458114624,4.12588747176663,160.08663328322902,154.4620258808136,7,4
8.0,811.0,8530.0,20.0,21.0,6.0,160.64394783973694,82.0,82.0,0.0,1.0,0.5340850353240967,161.59997987747195,6.853658000088361,168.4536378775603,160.10988879203794,7,4
8.0,811.0,8530.0,21.0,22.0,6.0,169.00974082946777,76.0,76.0,4.0,1.0,0.5334270000457764,169.9647948741913,4.259378946710876,174.2241738209022,168.47631382942203,7,4
8.0,811.0,8530.0,22.0,23.0,6.0,174.79835295677185,76.0,76.0,1.0,1.0,0.5569119453430176,175.74101185798642,6.770486744515898,182.51149860250231,174.2414309978485,7,4
8.0,811.0,8530.0,23.0,24.0,6.0,183.13624978065488,82.0,82.0,3.0,1.0,0.5962440967559814,184.03010678291324,8.189559805548356,192.2196665884616,182.54000186920166,7,4
8.0,811.0,8530.0,24.0,0.0,7.0,192.80382680892944,76.0,82.0,0.0,0.0,0.5651378631591796,193.73895478248602,8.924031570254346,202.66298635274038,192.2386848926544,7,4
8.0,811.0,8530.0,25.0,1.0,7.0,203.2066819667816,82.0,76.0,0.0,0.0,0.5189428329467773,204.1772689819336,11.646540877579925,215.82380985951352,202.68773579597476,7,4
8.0,811.0,8530.0,26.0,2.0,7.0,216.34015083312988,76.0,82.0,5.0,0.0,0.4872798919677735,217.3421559333801,5.60901549201859,222.95117142539868,215.85286879539487,7,4
8.0,811.0,8530.0,27.0,3.0,7.0,223.66985893249512,82.0,76.0,0.0,0.0,0.7021939754486084,224.4678499698639,4.8754035008806325,229.34325347074451,222.96765398979187,7,4
8.0,811.0,8530.0,28.0,4.0,7.0,229.95271778106687,76.0,82.0,0.0,0.0,0.5855488777160645,230.85586190223694,5.0416458330419855,235.89750773527894,229.36717081069946,7,4
