reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
8.0,811.0,8530.0,0.0,9.0,4.0,0.5209839344024658,76.0,82.0,0.0,0.0,0.5102770328521729,1.5103199481964111,9.900244148099967,11.410564096296378,0.010699987411499023,7,3
8.0,811.0,8530.0,1.0,10.0,4.0,11.998969078063965,82.0,76.0,0.0,0.0,0.574298858642578,12.924584865570068,4.905598450619719,17.83018331618979,11.424669027328493,7,3
8.0,811.0,8530.0,2.0,11.0,4.0,18.435338020324707,82.0,82.0,3.0,1.0,0.5780200958251953,19.346631050109863,8.265578457375918,27.61220950748578,17.857311010360718,7,3
8.0,811.0,8530.0,3.0,12.0,4.0,28.115925073623654,76.0,76.0,2.0,1.0,0.4765009880065917,29.129040002822872,8.900357761605344,38.02939776442822,27.639419078826904,7,3
8.0,811.0,8530.0,4.0,13.0,4.0,38.618603944778435,82.0,82.0,3.0,1.0,0.5640568733215332,39.54441404342651,6.0366304703113265,45.58104451373784,38.05455803871155,7,3
8.0,811.0,8530.0,5.0,14.0,4.0,46.21453285217285,82.0,82.0,3.0,1.0,0.6109781265258789,47.09232187271118,5.91535839240289,53.007680265114075,45.60355305671692,7,3
8.0,811.0,8530.0,6.0,15.0,4.0,53.55820798873901,76.0,76.0,0.0,1.0,0.5224180221557617,54.52518105506897,4.164445947723704,58.689627002792676,53.035778045654304,7,3
8.0,811.0,8530.0,7.0,16.0,4.0,59.26899385452271,76.0,76.0,0.0,1.0,0.5502240657806396,60.20753002166748,9.197199739251626,69.40472976091911,58.71876287460328,7,3
8.0,811.0,8530.0,8.0,17.0,4.0,69.94356608390808,76.0,82.0,0.0,0.0,0.5099282264709472,70.92265486717224,4.364279704277121,75.28693457144936,69.43363404273987,7,3
8.0,811.0,8530.0,9.0,18.0,4.0,75.77551794052124,82.0,76.0,3.0,0.0,0.4595029354095459,76.8051199913025,6.988791992848414,83.79391198415092,75.31601095199585,7,3
8.0,811.0,8530.0,10.0,19.0,4.0,84.34717202186584,76.0,82.0,0.0,0.0,0.5321829319000244,85.30430793762207,6.098093382151518,91.40240131977359,83.81498408317567,7,3
8.0,811.0,8530.0,11.0,20.0,4.0,92.0199739933014,82.0,82.0,3.0,1.0,0.5885829925537108,92.91999006271361,4.202374202581658,97.12236426529526,91.43138694763185,7,3
8.0,811.0,8530.0,12.0,21.0,4.0,97.70090293884275,76.0,76.0,3.0,1.0,0.5550332069396973,98.63539385795592,7.102554839609662,105.73794869756559,97.1458330154419,7,3
8.0,811.0,8530.0,13.0,22.0,4.0,106.41260600090025,82.0,82.0,4.0,1.0,0.6506638526916504,107.2507870197296,6.512328830371826,113.76311585010143,105.7619400024414,7,3
8.0,811.0,8530.0,14.0,23.0,4.0,114.40842700004576,82.0,82.0,0.0,1.0,0.6313118934631348,115.27734088897704,4.051315285215373,119.3286561741924,113.77711200714111,7,3
8.0,811.0,8530.0,15.0,24.0,4.0,119.83317303657533,76.0,76.0,0.0,1.0,0.4903779029846192,120.8432810306549,5.832208151892208,126.6754891825471,119.34279799461363,7,3
8.0,811.0,8530.0,16.0,25.0,4.0,127.25399208068849,76.0,76.0,4.0,1.0,0.5621640682220458,128.19159603118896,10.530788961071613,138.72238499226057,126.69182300567626,7,3
