reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
8.0,811.0,8530.0,0.0,0.0,8.0,0.526190996170044,82.0,76.0,0.0,0.0,0.5094540119171141,1.5057630538940427,4.620232167092223,6.125995220986266,0.01673412322998047,7,5
8.0,811.0,8530.0,1.0,1.0,8.0,6.637049198150635,76.0,76.0,4.0,1.0,0.4882979393005372,7.638667106628419,5.262813483543564,12.901480590171982,6.148720979690552,7,5
8.0,811.0,8530.0,2.0,2.0,8.0,13.514914989471437,82.0,76.0,0.0,0.0,0.5841751098632812,14.419716119766237,9.669657993245506,24.089374113011743,12.930739164352417,7,5
8.0,811.0,8530.0,3.0,3.0,8.0,24.58721709251404,82.0,82.0,3.0,1.0,0.4739048480987549,25.6015260219574,6.134771093062959,31.73629711502036,24.11330914497376,7,5
8.0,811.0,8530.0,4.0,4.0,8.0,32.254449129104614,82.0,82.0,1.0,1.0,0.4927749633789063,33.25143814086914,4.1467962864186845,37.398234427287825,31.761666059494015,7,5
8.0,811.0,8530.0,5.0,5.0,8.0,37.888893127441406,82.0,82.0,1.0,1.0,0.4607958793640137,38.916635036468506,9.063274777416666,47.97990981388517,37.428091049194336,7,5
8.0,811.0,8530.0,6.0,6.0,8.0,48.494549036025994,82.0,82.0,3.0,1.0,0.4845879077911377,49.49830603599548,6.516215735541428,56.01452177153691,48.00995802879333,7,5
8.0,811.0,8530.0,7.0,7.0,8.0,56.52312302589418,82.0,82.0,2.0,1.0,0.4817781448364257,57.53148603439331,11.183700528533725,68.71518656292703,56.04133915901184,7,5
8.0,811.0,8530.0,8.0,8.0,8.0,69.295086145401,76.0,76.0,1.0,1.0,0.5553698539733887,70.22916913032533,4.134612146505732,74.36378127683106,68.73971009254457,7,5
8.0,811.0,8530.0,9.0,9.0,8.0,74.91187906265257,82.0,82.0,2.0,1.0,0.5222008228302002,75.87823820114136,8.635204121650357,84.51344232279172,74.38966608047485,7,5
8.0,811.0,8530.0,10.0,10.0,8.0,85.0915060043335,76.0,76.0,1.0,1.0,0.5532519817352296,86.02694606781004,11.667305045304499,97.69425111311455,84.53824710845947,7,5
8.0,811.0,8530.0,11.0,11.0,8.0,98.39690804481505,76.0,76.0,4.0,1.0,0.6781151294708252,99.20808100700377,6.193440673893534,105.4015216808973,97.71878814697264,7,5
8.0,811.0,8530.0,12.0,12.0,8.0,105.91362810134888,76.0,76.0,0.0,1.0,0.4958760738372803,106.91730904579161,7.280285542402173,114.19759458819378,105.41774702072144,7,5
8.0,811.0,8530.0,13.0,13.0,8.0,114.87538218498229,82.0,82.0,4.0,1.0,0.6586840152740479,115.71670198440553,11.011729451844936,126.72843143625047,114.21669197082521,7,5
8.0,811.0,8530.0,14.0,14.0,8.0,127.24998998641969,76.0,82.0,0.0,0.0,0.5019130706787109,128.24858117103574,7.28376373833593,135.53234490937166,126.74806809425354,7,5
8.0,811.0,8530.0,15.0,15.0,8.0,136.08868408203122,82.0,82.0,1.0,1.0,0.5421350002288818,137.04718518257138,7.588268304067474,144.63545348663885,135.5465431213379,7,5
8.0,811.0,8530.0,16.0,16.0,8.0,145.2568120956421,82.0,82.0,5.0,1.0,0.4854228496551514,146.25937199592587,8.264681674087955,154.52405367001384,144.77138304710388,7,5
8.0,811.0,8530.0,17.0,17.0,8.0,155.06969809532163,76.0,76.0,0.0,1.0,0.5162348747253418,156.04131007194522,11.407519712621232,167.44882978456644,154.55345702171326,7,5
8.0,811.0,8530.0,18.0,18.0,8.0,167.9142770767212,82.0,82.0,0.0,1.0,0.44687795639038086,168.96714615821836,4.287184751904272,173.25433091012263,167.467392206192,7,5
8.0,811.0,8530.0,19.0,19.0,8.0,173.87627816200256,82.0,76.0,0.0,0.0,0.5928671360015869,174.77216219902039,5.113069997226858,179.88523219624724,173.28340601921082,7,5
8.0,811.0,8530.0,20.0,20.0,8.0,180.4981241226196,76.0,82.0,0.0,0.0,0.5814208984375,181.4048089981079,5.67931922571543,187.08412822382334,179.9167001247406,7,5
8.0,811.0,8530.0,21.0,21.0,8.0,187.5519270896912,76.0,76.0,2.0,1.0,0.453819990158081,188.59814119338986,4.660233297814359,193.25837449120422,187.09810113906863,7,5
8.0,811.0,8530.0,22.0,22.0,8.0,193.84276604652402,82.0,82.0,3.0,1.0,0.5619330406188965,194.77052211761475,5.2391569985804285,200.00967911619517,193.28082513809204,7,5
8.0,811.0,8530.0,23.0,23.0,8.0,200.53349900245664,76.0,76.0,2.0,1.0,0.5034480094909667,201.5193719863892,10.574859740741289,212.09423172713048,200.03004407882688,7,5
8.0,811.0,8530.0,24.0,24.0,8.0,212.64522600173953,76.0,76.0,2.0,1.0,0.5336840152740479,213.61143112182617,4.08123280417121,217.69266392599738,212.11153602600095,7,5
8.0,811.0,8530.0,25.0,25.0,8.0,218.28296899795527,76.0,76.0,0.0,1.0,0.5718159675598145,219.21110916137692,9.846097461573358,229.05720662295028,217.7111201286316,7,5
8.0,811.0,8530.0,26.0,26.0,8.0,229.59437918663025,76.0,76.0,3.0,1.0,0.5186929702758789,230.57556414604187,9.577101118668685,240.15266526471055,229.07568502426147,7,5
8.0,811.0,8530.0,27.0,27.0,8.0,240.76762008666992,82.0,82.0,2.0,1.0,0.5934760570526124,241.66334104537964,4.09782878243298,245.7611698278126,240.17415118217468,7,5
8.0,811.0,8530.0,28.0,28.0,8.0,246.28941416740415,82.0,76.0,3.0,0.0,0.4993441104888916,247.27880120277408,4.966604277680537,252.24540548045462,245.7900609970093,7,5
8.0,811.0,8530.0,29.0,0.0,9.0,252.73706698417664,82.0,82.0,4.0,1.0,0.464555025100708,253.76235103607172,4.730509004668709,258.4928600407404,252.27250313758847,7,5
8.0,811.0,8530.0,30.0,1.0,9.0,259.05808901786804,82.0,82.0,1.0,1.0,0.5358319282531738,260.01021099090576,4.912986202330694,264.92319719323643,258.52225017547613,7,5
8.0,811.0,8530.0,31.0,2.0,9.0,265.4148771762848,82.0,82.0,0.0,1.0,0.4772889614105225,266.4374670982361,4.173628469832797,270.6110955680689,264.9375820159912,7,5
8.0,811.0,8530.0,32.0,3.0,9.0,271.13675117492676,76.0,76.0,0.0,1.0,0.4999189376831056,272.12629199028015,6.2285907903694335,278.3548827806496,270.6368281841278,7,5
8.0,811.0,8530.0,33.0,4.0,9.0,278.7903051376343,82.0,82.0,3.0,1.0,0.4213740825653076,279.8691501617432,7.629592719443513,287.49874288118673,278.3689250946045,7,5
8.0,811.0,8530.0,34.0,5.0,9.0,287.9912919998169,76.0,76.0,3.0,1.0,0.4740362167358399,289.01704597473145,12.093549641998749,301.11059561673017,287.51724910736084,7,5
8.0,811.0,8530.0,35.0,6.0,9.0,301.6389470100403,76.0,76.0,0.0,1.0,0.5067169666290284,302.62153220176697,5.761272926292108,308.3828051280591,301.13222503662104,7,5
8.0,811.0,8530.0,36.0,7.0,9.0,308.9616911411285,76.0,76.0,2.0,1.0,0.5635030269622803,309.8981909751892,9.19049995357445,319.08869092876364,308.39818501472473,7,5
