stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.660108566284179688e-02	1.500016927719116211e+00	0.000000000000000000e+00	4.414150714874267578e-01	0.000000000000000000e+00	2.700000000000000000e+01	2.600000000000000000e+01	1.000000000000000000e+01
8.382980108261108398e+00	1.499382972717285156e+00	1.000000000000000000e+00	4.867908954620361328e-01	1.000000000000000000e+00	2.700000000000000000e+01	0.000000000000000000e+00	1.100000000000000000e+01
1.641505599021911621e+01	1.498908042907714844e+00	2.000000000000000000e+00	5.733470916748046875e-01	0.000000000000000000e+00	2.700000000000000000e+01	1.000000000000000000e+00	1.100000000000000000e+01
2.711283016204833984e+01	1.499790906906127930e+00	3.000000000000000000e+00	5.664381980895996094e-01	0.000000000000000000e+00	2.700000000000000000e+01	2.000000000000000000e+00	1.100000000000000000e+01
3.801187205314636230e+01	1.498677968978881836e+00	4.000000000000000000e+00	5.051369667053222656e-01	0.000000000000000000e+00	2.700000000000000000e+01	3.000000000000000000e+00	1.100000000000000000e+01
4.779305219650268555e+01	1.500111818313598633e+00	5.000000000000000000e+00	5.367000102996826172e-01	0.000000000000000000e+00	2.700000000000000000e+01	4.000000000000000000e+00	1.100000000000000000e+01
5.742593216896057129e+01	1.499048948287963867e+00	6.000000000000000000e+00	5.676560401916503906e-01	0.000000000000000000e+00	2.700000000000000000e+01	5.000000000000000000e+00	1.100000000000000000e+01
6.530683112144470215e+01	1.500233888626098633e+00	7.000000000000000000e+00	5.564661026000976562e-01	0.000000000000000000e+00	2.700000000000000000e+01	6.000000000000000000e+00	1.100000000000000000e+01
7.322317600250244141e+01	1.499968051910400391e+00	8.000000000000000000e+00	5.478320121765136719e-01	1.000000000000000000e+00	2.700000000000000000e+01	7.000000000000000000e+00	1.100000000000000000e+01
8.087141108512878418e+01	1.500695943832397461e+00	9.000000000000000000e+00	5.173311233520507812e-01	1.000000000000000000e+00	2.700000000000000000e+01	8.000000000000000000e+00	1.100000000000000000e+01
9.062039518356323242e+01	1.499711990356445312e+00	1.000000000000000000e+01	5.671119689941406250e-01	0.000000000000000000e+00	2.700000000000000000e+01	9.000000000000000000e+00	1.100000000000000000e+01
9.846963405609130859e+01	1.500115156173706055e+00	1.100000000000000000e+01	5.446739196777343750e-01	0.000000000000000000e+00	2.700000000000000000e+01	1.000000000000000000e+01	1.100000000000000000e+01
1.070353531837463379e+02	1.499876976013183594e+00	1.200000000000000000e+01	6.696410179138183594e-01	0.000000000000000000e+00	2.700000000000000000e+01	1.100000000000000000e+01	1.100000000000000000e+01
1.160667951107025146e+02	1.500381946563720703e+00	1.300000000000000000e+01	5.208568572998046875e-01	0.000000000000000000e+00	2.700000000000000000e+01	1.200000000000000000e+01	1.100000000000000000e+01
1.259320600032806396e+02	1.500982999801635742e+00	1.400000000000000000e+01	5.443820953369140625e-01	0.000000000000000000e+00	2.700000000000000000e+01	1.300000000000000000e+01	1.100000000000000000e+01
1.342643311023712158e+02	1.499948024749755859e+00	1.500000000000000000e+01	5.587220191955566406e-01	0.000000000000000000e+00	2.700000000000000000e+01	1.400000000000000000e+01	1.100000000000000000e+01
1.445962250232696533e+02	1.499577045440673828e+00	1.600000000000000000e+01	4.886639118194580078e-01	0.000000000000000000e+00	2.700000000000000000e+01	1.500000000000000000e+01	1.100000000000000000e+01
1.527780971527099609e+02	1.499927997589111328e+00	1.700000000000000000e+01	5.495960712432861328e-01	0.000000000000000000e+00	2.700000000000000000e+01	1.600000000000000000e+01	1.100000000000000000e+01
1.640934350490570068e+02	1.499874114990234375e+00	1.800000000000000000e+01	6.108357906341552734e-01	0.000000000000000000e+00	2.700000000000000000e+01	1.700000000000000000e+01	1.100000000000000000e+01
1.724596171379089355e+02	1.499801874160766602e+00	1.900000000000000000e+01	5.573389530181884766e-01	0.000000000000000000e+00	2.700000000000000000e+01	1.800000000000000000e+01	1.100000000000000000e+01
1.806245150566101074e+02	1.499740123748779297e+00	2.000000000000000000e+01	5.723600387573242188e-01	0.000000000000000000e+00	2.700000000000000000e+01	1.900000000000000000e+01	1.100000000000000000e+01
1.888906271457672119e+02	1.498836040496826172e+00	2.100000000000000000e+01	5.100598335266113281e-01	0.000000000000000000e+00	2.700000000000000000e+01	2.000000000000000000e+01	1.100000000000000000e+01
1.966395711898803711e+02	1.499006032943725586e+00	2.200000000000000000e+01	4.939758777618408203e-01	0.000000000000000000e+00	2.700000000000000000e+01	2.100000000000000000e+01	1.100000000000000000e+01
2.044209930896759033e+02	1.499897956848144531e+00	2.300000000000000000e+01	6.368858814239501953e-01	1.000000000000000000e+00	2.700000000000000000e+01	2.200000000000000000e+01	1.100000000000000000e+01
2.130696082115173340e+02	1.500433921813964844e+00	2.400000000000000000e+01	6.053738594055175781e-01	0.000000000000000000e+00	2.700000000000000000e+01	2.300000000000000000e+01	1.100000000000000000e+01
2.218187851905822754e+02	1.500247955322265625e+00	2.500000000000000000e+01	6.328320503234863281e-01	0.000000000000000000e+00	2.700000000000000000e+01	2.400000000000000000e+01	1.100000000000000000e+01
2.295507671833038330e+02	1.499976873397827148e+00	2.600000000000000000e+01	5.465960502624511719e-01	1.000000000000000000e+00	2.700000000000000000e+01	2.500000000000000000e+01	1.100000000000000000e+01
2.385994701385498047e+02	1.500385046005249023e+00	2.700000000000000000e+01	5.107212066650390625e-01	0.000000000000000000e+00	2.700000000000000000e+01	2.600000000000000000e+01	1.100000000000000000e+01
2.473152220249176025e+02	1.499984025955200195e+00	2.800000000000000000e+01	5.453708171844482422e-01	1.000000000000000000e+00	2.500000000000000000e+01	0.000000000000000000e+00	1.200000000000000000e+01
2.566808540821075439e+02	1.499617099761962891e+00	2.900000000000000000e+01	5.627968311309814453e-01	0.000000000000000000e+00	2.500000000000000000e+01	1.000000000000000000e+00	1.200000000000000000e+01
2.647626051902770996e+02	1.499581813812255859e+00	3.000000000000000000e+01	6.208219528198242188e-01	0.000000000000000000e+00	2.500000000000000000e+01	2.000000000000000000e+00	1.200000000000000000e+01
2.731120672225952148e+02	1.498879909515380859e+00	3.100000000000000000e+01	4.999880790710449219e-01	0.000000000000000000e+00	2.500000000000000000e+01	3.000000000000000000e+00	1.200000000000000000e+01
2.826106801033020020e+02	1.499299049377441406e+00	3.200000000000000000e+01	5.299799442291259766e-01	0.000000000000000000e+00	2.500000000000000000e+01	4.000000000000000000e+00	1.200000000000000000e+01
2.924591341018676758e+02	1.499170064926147461e+00	3.300000000000000000e+01	6.133470535278320312e-01	0.000000000000000000e+00	2.500000000000000000e+01	5.000000000000000000e+00	1.200000000000000000e+01
3.005903332233428955e+02	1.500931978225708008e+00	3.400000000000000000e+01	6.148669719696044922e-01	0.000000000000000000e+00	2.500000000000000000e+01	6.000000000000000000e+00	1.200000000000000000e+01
3.082565810680389404e+02	1.499926090240478516e+00	3.500000000000000000e+01	7.136569023132324219e-01	1.000000000000000000e+00	2.500000000000000000e+01	7.000000000000000000e+00	1.200000000000000000e+01
3.167717092037200928e+02	1.500186920166015625e+00	3.600000000000000000e+01	5.880050659179687500e-01	1.000000000000000000e+00	2.500000000000000000e+01	8.000000000000000000e+00	1.200000000000000000e+01
