trial, subj_id, reward_code, condition, run, LR_choice, value_accuracy, value_LR_solution, reward,cumulative_reward, rt, total_trial_time, iti, cp_list, obs_cp_list,high_val_cue,high_p_cue, p_accuracy, p_LR_solution, p_id_solution, id_choice, stim_duration,stim_onset, stim_offset, abs_response_time, epoch_length, epoch_trial,epoch_number
0.000000000000000000e+00	8.600000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	2.900000000000000000e+01	4.496531486511230469e-01	1.500266075134277344e+00	1.070368001256079715e+01	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.496267080307006836e+00	1.270580291748046875e-02	1.508972883224487305e+00	4.623658657073974609e-01	2.100000000000000000e+01	8.000000000000000000e+00	6.000000000000000000e+00
1.000000000000000000e+00	8.600000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	2.800000000000000000e+01	5.498390197753906250e-01	1.500345945358276367e+00	4.251948905245560795e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.499231100082397461e+00	1.223190689086914062e+01	1.373113799095153809e+01	1.278175878524780273e+01	2.100000000000000000e+01	9.000000000000000000e+00	6.000000000000000000e+00
2.000000000000000000e+00	8.600000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	3.000000000000000000e+00	3.100000000000000000e+01	5.808429718017578125e-01	1.500642061233520508e+00	7.055268787253250018e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.495568037033081055e+00	1.799784183502197266e+01	1.949340987205505371e+01	1.857869291305541992e+01	2.100000000000000000e+01	1.000000000000000000e+01	6.000000000000000000e+00
3.000000000000000000e+00	8.600000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.300000000000000000e+01	4.935300350189208984e-01	1.500280857086181641e+00	8.433485378679325351e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499991893768310547e+00	2.656271791458129883e+01	2.806270980834960938e+01	2.705625987052917480e+01	2.100000000000000000e+01	1.100000000000000000e+01	6.000000000000000000e+00
4.000000000000000000e+00	8.600000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.200000000000000000e+01	4.923801422119140625e-01	1.501156091690063477e+00	1.091093112159868461e+01	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.500053167343139648e+00	3.651180481910705566e+01	3.801185798645019531e+01	3.700418996810913086e+01	2.100000000000000000e+01	1.200000000000000000e+01	6.000000000000000000e+00
5.000000000000000000e+00	8.600000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	3.000000000000000000e+00	3.500000000000000000e+01	5.469720363616943359e-01	1.500194072723388672e+00	7.136289856591957026e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.496531009674072266e+00	4.894263792037963867e+01	5.043916893005371094e+01	4.948961281776428223e+01	2.100000000000000000e+01	1.300000000000000000e+01	6.000000000000000000e+00
6.000000000000000000e+00	8.600000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.400000000000000000e+01	5.019969940185546875e-01	1.500914096832275391e+00	5.126361377859119273e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499560832977294922e+00	5.759226799011230469e+01	5.909182882308959961e+01	5.809427285194396973e+01	2.100000000000000000e+01	1.400000000000000000e+01	6.000000000000000000e+00
7.000000000000000000e+00	8.600000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	3.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	2.000000000000000000e+00	3.600000000000000000e+01	5.103740692138671875e-01	1.500638008117675781e+00	5.477793267179065673e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499733924865722656e+00	6.423273992538452148e+01	6.573247385025024414e+01	6.474312877655029297e+01	2.100000000000000000e+01	1.500000000000000000e+01	6.000000000000000000e+00
8.000000000000000000e+00	8.600000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.500000000000000000e+01	5.456259250640869141e-01	1.501317977905273438e+00	8.922201528985837626e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499796867370605469e+00	7.122344899177551270e+01	7.272324585914611816e+01	7.176904582977294922e+01	2.100000000000000000e+01	1.600000000000000000e+01	6.000000000000000000e+00
9.000000000000000000e+00	8.600000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	3.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.400000000000000000e+01	5.763690471649169922e-01	1.500802993774414062e+00	6.010207160196347154e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.500041961669921875e+00	8.166326689720153809e+01	8.316330885887145996e+01	8.223963880538940430e+01	2.100000000000000000e+01	1.700000000000000000e+01	6.000000000000000000e+00
