reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
5.0,860.0,7530.0,0.0,28.0,5.0,0.3886709213256836,76.0,82.0,4.0,0.0,0.3729031085968018,1.5168609619140625,7.191730373614961,8.708591335529023,0.01576685905456543,7,4
5.0,860.0,7530.0,1.0,29.0,5.0,9.208567857742308,82.0,76.0,3.0,0.0,0.4751060009002685,10.22253680229187,5.63813957033442,15.86067637262629,8.733452796936037,7,4
5.0,860.0,7530.0,2.0,0.0,6.0,16.47140884399414,76.0,76.0,5.0,1.0,0.5945560932159424,17.377520799636837,15.928372706819811,33.30589350645665,15.876846790313722,7,4
5.0,860.0,7530.0,3.0,1.0,6.0,33.820772886276245,76.0,76.0,0.0,1.0,0.4985499382019043,34.823389768600464,4.332937913111464,39.15632768171193,33.32221579551697,7,4
5.0,860.0,7530.0,4.0,2.0,6.0,39.88867998123169,76.0,82.0,2.0,0.0,0.7126059532165527,40.67699384689331,8.212556086699044,48.889549933592356,39.17607092857361,7,4
5.0,860.0,7530.0,5.0,3.0,6.0,49.36127591133118,82.0,76.0,3.0,0.0,0.4503819942474365,50.41077184677124,5.3569238186097845,55.76769566538103,48.910889863967896,7,4
5.0,860.0,7530.0,6.0,4.0,6.0,56.29796290397643,82.0,76.0,2.0,0.0,0.4935932159423828,57.29386496543884,4.43403392455484,61.72789888999368,55.804367780685425,7,4
5.0,860.0,7530.0,7.0,5.0,6.0,62.257255792617805,82.0,76.0,4.0,0.0,0.4992001056671143,63.25924897193909,5.493332368608644,68.75258134054774,61.75804686546326,7,4
5.0,860.0,7530.0,8.0,6.0,6.0,69.25966286659241,82.0,76.0,4.0,0.0,0.4844667911529542,70.26388478279114,4.401000837719644,74.66488562051079,68.7751898765564,7,4
5.0,860.0,7530.0,9.0,7.0,6.0,75.28843593597412,76.0,82.0,2.0,0.0,0.6046719551086426,76.1854498386383,4.463307996305603,80.64875783494391,74.68375682830809,7,4
5.0,860.0,7530.0,10.0,8.0,6.0,81.26130199432373,76.0,82.0,5.0,0.0,0.5895118713378906,82.17301392555235,6.15977985100237,88.33279377655472,80.67178297042847,7,4
5.0,860.0,7530.0,11.0,9.0,6.0,88.85898184776306,82.0,76.0,3.0,0.0,0.5034971237182616,89.84396886825562,4.794944288475096,94.63891315673071,88.35547590255737,7,4
5.0,860.0,7530.0,12.0,10.0,6.0,95.25497484207153,82.0,82.0,1.0,1.0,0.5904340744018555,96.15545177459714,10.107734589882623,106.26318636447976,94.66453695297241,7,4
5.0,860.0,7530.0,13.0,11.0,6.0,106.85030984878541,82.0,76.0,3.0,0.0,0.5616731643676758,107.78687596321106,4.662898533616431,112.44977449682749,106.28863191604614,7,4
5.0,860.0,7530.0,14.0,12.0,6.0,113.11732387542723,82.0,76.0,0.0,0.0,0.640704870223999,113.96862387657164,11.876653444952051,125.8452773215237,112.47661399841309,7,4
5.0,860.0,7530.0,15.0,13.0,6.0,126.51979184150697,82.0,76.0,3.0,0.0,0.6505999565124512,127.36746883392335,4.867967641124135,132.2354364750475,125.86918592453003,7,4
5.0,860.0,7530.0,16.0,14.0,6.0,132.7815728187561,82.0,76.0,0.0,0.0,0.5247681140899658,133.74933099746704,13.525277136535523,147.27460813400256,132.25679993629456,7,4
5.0,860.0,7530.0,17.0,15.0,6.0,147.94813489913938,82.0,82.0,0.0,1.0,0.6468820571899415,148.79708194732666,12.988359444276105,161.78544139160277,147.301246881485,7,4
5.0,860.0,7530.0,18.0,16.0,6.0,162.33279681205747,76.0,82.0,3.0,0.0,0.5224130153656006,163.31104087829587,4.412535702911772,167.72357658120765,161.81037878990173,7,4
5.0,860.0,7530.0,19.0,17.0,6.0,168.29679489135742,82.0,76.0,1.0,0.0,0.5478808879852295,169.23219895362854,5.211772789829945,174.4439717434585,167.74890899658203,7,4
5.0,860.0,7530.0,20.0,18.0,6.0,174.99544978141785,82.0,76.0,0.0,0.0,0.5261549949645996,175.95984077453613,13.712505219195783,189.6723459937319,174.4692897796631,7,4
5.0,860.0,7530.0,21.0,19.0,6.0,190.22978687286374,76.0,82.0,1.0,0.0,0.5335278511047364,191.1908929347992,8.180927439352063,199.37182037415127,189.69625186920166,7,4
5.0,860.0,7530.0,22.0,20.0,6.0,199.89750599861145,76.0,82.0,2.0,0.0,0.4949719905853272,200.9047019481659,4.0344307679925375,204.93913271615844,199.40253090858457,7,4
5.0,860.0,7530.0,23.0,21.0,6.0,205.4775757789612,82.0,76.0,1.0,0.0,0.504875898361206,206.47263693809506,13.46721720140416,219.93985413949923,204.97269797325131,7,4
5.0,860.0,7530.0,24.0,22.0,6.0,220.5040378570557,82.0,76.0,0.0,0.0,0.5364251136779785,221.46885776519773,7.1063988513673175,228.57525661656504,219.96760988235474,7,4
5.0,860.0,7530.0,25.0,23.0,6.0,229.10972189903256,82.0,76.0,3.0,0.0,0.5071609020233153,230.09109091758725,4.458743938956099,234.54983485654336,228.60255789756772,7,4
5.0,860.0,7530.0,26.0,24.0,6.0,235.12451982498172,82.0,76.0,2.0,0.0,0.5468850135803223,236.06806683540347,5.159501883734018,241.22756871913748,234.57762098312375,7,4
5.0,860.0,7530.0,27.0,25.0,6.0,241.74241495132446,82.0,76.0,2.0,0.0,0.4929590225219727,242.75033497810367,4.493645983529492,247.24398096163316,241.24944877624515,7,4
5.0,860.0,7530.0,28.0,26.0,6.0,247.76908493041992,76.0,82.0,0.0,0.0,0.4997010231018066,248.76574182510373,13.326690146822633,262.0924319719264,247.26937890052798,7,4
