stim_onset, stim_duration, stim_greebles, trial_num, trial_type, rt, choice
10.0485420227	2.01552605629	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~23-v1.tif	Family	nan	nan
20.08081007	0.63200879097	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~21-v1.tif	Family	0.622958898544	82
30.0960190296	0.66569685936	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~41-v1.tif	Family	0.655529022217	82
40.111011982	0.982740879059	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~52-v1.tif	Family	0.972429990768	82
50.1260790825	0.583051919937	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~21-v1.tif	Family	0.573984861374	76
70.1768450737	2.01306200027	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	nan	nan
80.2055020332	0.615797042847	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~52-v1.tif	Family	0.603473901749	76
90.2205579281	0.600878953934	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~13-v1.tif	Family	0.596373081207	76
100.235689878	0.832509994507	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~53-v1.tif	Family	0.826860189438	76
110.250736952	0.833156108856	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~55-v1.tif	Family	0.827425956726	76
130.299078941	2.01553106308	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~16-v1.tif	Family	nan	nan
140.330205917	0.665996074677	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~53-v1.tif	Family	0.658107042313	76
150.345344067	0.68306183815	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Family	0.670760154724	82
160.360738993	0.998975992203	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Family	0.992053985596	76
170.375873089	0.865925788879	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Family	0.850581169128	76
190.423304081	2.0156929493	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Sex	nan	nan
200.455635071	0.632402896881	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~31-v1.tif	Sex	0.619132995605	76
210.470084906	0.73348903656	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~310-v1.tif	Sex	0.724453926086	82
220.485239983	0.63311290741	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	0.617833852768	76
230.500244856	0.967009067535	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~34-v1.tif	Sex	0.950690031052	82
250.547842026	2.01661491394	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~23-v1.tif	Family	nan	nan
260.580376863	0.648917198181	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~45-v1.tif	Family	0.634571075439	82
270.595546961	0.665369033813	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Family	0.648047924042	76
280.610856056	0.949313879013	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~14-v1.tif	Family	0.94361615181	76
290.625936985	0.916071891785	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~23-v1.tif	Family	0.90923500061	76
310.674236059	2.01445484161	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Sex	nan	nan
320.705407858	0.750443220139	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~56-v1.tif	Sex	0.745929002762	82
330.720383883	0.599192142487	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~56-v1.tif	Sex	0.583500146866	82
340.735391855	0.632624149323	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~42-v1.tif	Sex	0.620361089706	76
350.75050807	0.716018915176	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Sex	0.705832004547	76
370.798588991	2.01554203033	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~45-v1.tif	Sex	nan	nan
380.82997489	0.598951101303	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~23-v1.tif	Sex	0.581632137299	82
390.845052958	0.666302919388	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~23-v1.tif	Sex	0.658262968063	76
400.860132933	0.634240150452	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~310-v1.tif	Sex	0.63094997406	82
410.875227928	0.750775098801	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~31-v1.tif	Sex	0.747409105301	76
430.922950029	2.01543593407	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~56-v1.tif	Sex	nan	nan
440.954979897	0.782114028931	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~42-v1.tif	Sex	0.766839027405	82
450.970079899	0.83270406723	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Sex	0.816358089447	76
460.98519206	0.54989695549	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~41-v1.tif	Sex	0.541958093643	82
471.000441074	0.665861845016	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Sex	0.650623083115	76
