reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
4.0,860.0,7520.0,0.0,0.0,13.0,76.0,0.5736839771270751,0.015505075454711912,8,5
4.0,860.0,7520.0,1.0,1.0,13.0,76.0,6.1285650730133066,5.665136098861695,8,5
4.0,860.0,7520.0,2.0,2.0,13.0,76.0,12.268177032470701,11.822623968124388,8,5
4.0,860.0,7520.0,3.0,3.0,13.0,82.0,23.011149883270264,22.545692920684814,8,5
4.0,860.0,7520.0,4.0,4.0,13.0,82.0,33.063560009002686,32.49411392211914,8,5
4.0,860.0,7520.0,5.0,5.0,13.0,76.0,38.75145602226257,38.260120153427124,8,5
4.0,860.0,7520.0,6.0,6.0,13.0,76.0,45.12831687927247,44.67603993415833,8,5
4.0,860.0,7520.0,7.0,7.0,13.0,76.0,57.808952093124375,57.34121108055113,8,5
4.0,860.0,7520.0,8.0,8.0,13.0,82.0,64.25074291229248,63.69782614707946,8,5
4.0,860.0,7520.0,9.0,9.0,13.0,76.0,72.37645506858827,71.8388240337372,8,5
4.0,860.0,7520.0,10.0,10.0,13.0,82.0,81.8861219882965,81.28754901885985,8,5
4.0,860.0,7520.0,11.0,11.0,13.0,76.0,92.62779998779297,92.10255312919617,8,5
4.0,860.0,7520.0,12.0,12.0,13.0,82.0,99.85453891754149,99.3343949317932,8,5
4.0,860.0,7520.0,13.0,13.0,13.0,76.0,106.63215804100037,106.05837607383728,8,5
4.0,860.0,7520.0,14.0,14.0,13.0,76.0,119.51788020133971,119.02594208717345,8,5
4.0,860.0,7520.0,15.0,15.0,13.0,76.0,125.60768818855286,125.1082329750061,8,5
4.0,860.0,7520.0,16.0,16.0,13.0,82.0,132.0127170085907,131.44913697242737,8,5
4.0,860.0,7520.0,17.0,17.0,13.0,82.0,138.993390083313,138.5227370262146,8,5
4.0,860.0,7520.0,18.0,0.0,14.0,76.0,147.4982681274414,146.98087096214294,8,5
4.0,860.0,7520.0,19.0,1.0,14.0,82.0,153.18797492980957,152.5635859966278,8,5
4.0,860.0,7520.0,20.0,2.0,14.0,76.0,161.2127561569214,160.76236414909363,8,5
4.0,860.0,7520.0,21.0,3.0,14.0,82.0,168.00853109359738,167.43594503402707,8,5
4.0,860.0,7520.0,22.0,4.0,14.0,76.0,177.55929803848267,177.05943894386292,8,5
4.0,860.0,7520.0,23.0,5.0,14.0,82.0,190.20292305946353,189.75801110267642,8,5
4.0,860.0,7520.0,24.0,6.0,14.0,76.0,196.50190401077273,195.94835495948794,8,5
4.0,860.0,7520.0,25.0,7.0,14.0,82.0,212.15351605415347,211.67180609703067,8,5
4.0,860.0,7520.0,26.0,8.0,14.0,76.0,220.45533013343814,219.8700981140137,8,5
4.0,860.0,7520.0,27.0,9.0,14.0,82.0,227.20290517807004,226.62717914581296,8,5
4.0,860.0,7520.0,28.0,10.0,14.0,82.0,235.16481494903564,234.60169196128845,8,5
4.0,860.0,7520.0,29.0,11.0,14.0,76.0,241.93362283706665,241.37496995925903,8,5
4.0,860.0,7520.0,30.0,12.0,14.0,82.0,249.7794041633606,249.24051904678345,8,5
4.0,860.0,7520.0,31.0,13.0,14.0,76.0,256.98725605010986,256.4734311103821,8,5
4.0,860.0,7520.0,32.0,14.0,14.0,82.0,263.9239890575409,263.36366295814514,8,5
4.0,860.0,7520.0,33.0,15.0,14.0,82.0,273.0527918338776,272.5040609836579,8,5
4.0,860.0,7520.0,34.0,16.0,14.0,76.0,279.0576000213623,278.4948470592499,8,5
4.0,860.0,7520.0,35.0,0.0,15.0,76.0,286.9736759662628,286.49448800086975,8,5
4.0,860.0,7520.0,36.0,1.0,15.0,76.0,296.4912040233612,296.0170969963074,8,5
