reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
4.0,860.0,7520.0,0.0,1.0,10.0,0.5068721771240234,82.0,82.0,2.0,1.0,0.4907181262969971,1.5052170753479004,4.42815269569256,5.933369771040461,0.01614713668823242,8,4
4.0,860.0,7520.0,1.0,2.0,10.0,6.3794260025024405,76.0,76.0,4.0,1.0,0.4322299957275392,7.447548151016235,4.16313249517221,11.610680646188445,5.947189092636108,8,4
4.0,860.0,7520.0,2.0,3.0,10.0,12.057168960571287,82.0,82.0,3.0,1.0,0.4264950752258301,13.129712104797363,4.6718144472982415,17.801526552095606,11.630669116973879,8,4
4.0,860.0,7520.0,3.0,4.0,10.0,18.289822101593018,76.0,76.0,3.0,1.0,0.4682719707489014,19.319499015808102,5.032812068072925,24.352311083881027,17.82154107093811,8,4
4.0,860.0,7520.0,4.0,5.0,10.0,24.852817058563232,82.0,82.0,2.0,1.0,0.4819610118865967,25.86789202690124,12.762371345953055,38.630263372854294,24.370846986770626,8,4
4.0,860.0,7520.0,5.0,6.0,10.0,39.109295129776,76.0,76.0,3.0,1.0,0.4663960933685303,40.142817974090576,6.155739750926283,46.298557725016856,38.642897129058845,8,4
4.0,860.0,7520.0,6.0,7.0,10.0,46.715167045593276,82.0,82.0,3.0,1.0,0.3994529247283936,47.815168142318726,5.2298308308308235,53.044998973149546,46.31570506095886,8,4
4.0,860.0,7520.0,7.0,8.0,10.0,53.501053094863884,76.0,76.0,2.0,1.0,0.4437258243560791,54.557229995727546,9.933895325852326,64.49112532157987,53.05735301971437,8,4
4.0,860.0,7520.0,8.0,9.0,10.0,64.95942306518555,76.0,76.0,0.0,1.0,0.453251838684082,66.00566506385803,7.757751411555257,73.7634164754133,64.50616312026978,8,4
4.0,860.0,7520.0,9.0,10.0,10.0,74.29333114624023,82.0,82.0,2.0,1.0,0.5132529735565186,75.27816510200499,5.355406764174443,80.63357186617944,73.78007197380067,8,4
4.0,860.0,7520.0,10.0,11.0,10.0,81.15623211860657,76.0,76.0,3.0,1.0,0.5112400054931642,82.14316201210022,8.80307006267405,90.94623207477427,80.64498496055603,8,4
4.0,860.0,7520.0,11.0,12.0,10.0,91.58776307106017,82.0,82.0,0.0,1.0,0.62727689743042,92.45920300483704,4.52767707791422,96.98688008275126,90.96047806739809,8,4
4.0,860.0,7520.0,12.0,13.0,10.0,97.42066407203673,76.0,76.0,3.0,1.0,0.41994094848632807,98.50156807899477,8.824353158959557,107.32592123795432,97.00071907043454,8,4
4.0,860.0,7520.0,13.0,14.0,10.0,107.91313409805296,76.0,76.0,0.0,1.0,0.5724167823791505,108.83927416801453,4.11283235284086,112.95210652085538,107.34071302413939,8,4
4.0,860.0,7520.0,14.0,15.0,10.0,113.3571140766144,82.0,76.0,0.0,0.0,0.3914709091186523,114.46542406082152,6.429655760375121,120.89507982119665,112.96563196182251,8,4
4.0,860.0,7520.0,15.0,16.0,10.0,121.39661502838133,82.0,82.0,1.0,1.0,0.4822189807891846,122.41437911987305,5.0027405082982686,127.41711962817132,120.91439294815063,8,4
4.0,860.0,7520.0,16.0,17.0,10.0,127.90141296386719,76.0,76.0,1.0,1.0,0.4716451168060303,128.9293670654297,7.270150898289498,136.1995179637192,127.4297661781311,8,4
4.0,860.0,7520.0,17.0,18.0,10.0,136.64126110076904,76.0,76.0,1.0,1.0,0.429736852645874,137.71149897575378,6.170452053997664,143.88195102975146,136.21152806282046,8,4
4.0,860.0,7520.0,18.0,19.0,10.0,144.38906311988828,76.0,76.0,2.0,1.0,0.494791030883789,145.39379906654355,4.511783514116269,149.90558258065982,143.8942639827728,8,4
4.0,860.0,7520.0,19.0,20.0,10.0,150.33882904052734,82.0,82.0,0.0,1.0,0.42135214805603033,151.41639494895935,5.545939253310418,156.96233420226977,149.91746997833252,8,4
4.0,860.0,7520.0,20.0,0.0,11.0,157.41470503807068,82.0,76.0,0.0,0.0,0.4394311904907226,158.47526907920835,15.449956644164452,173.9252257233728,156.9752380847931,8,4
4.0,860.0,7520.0,21.0,1.0,11.0,174.51407909393308,76.0,76.0,3.0,1.0,0.5746269226074218,175.4398410320282,6.522463835952648,181.96230486798083,173.93948602676392,8,4
4.0,860.0,7520.0,22.0,2.0,11.0,182.52872610092163,82.0,82.0,3.0,1.0,0.548935890197754,183.47943615913394,8.616069219070114,192.09550537820405,181.97978615760803,8,4
4.0,860.0,7520.0,23.0,3.0,11.0,192.59629106521606,82.0,82.0,3.0,1.0,0.4845881462097169,193.61056208610532,7.656202972216936,201.26676505832225,192.1117010116577,8,4
4.0,860.0,7520.0,24.0,4.0,11.0,201.78813409805298,82.0,82.0,4.0,1.0,0.5024569034576416,202.78595995903012,9.52294641352388,212.308906372554,201.28567004203802,8,4
