reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
4.0,860.0,7520.0,0.0,7.0,3.0,0.4914870262145996,76.0,82.0,2.0,0.0,0.4777009487152099,1.5057418346405027,5.73208861389296,7.237830448533463,0.01377582550048828,8,2
4.0,860.0,7520.0,1.0,8.0,3.0,7.717281818389891,82.0,76.0,0.0,0.0,0.4619600772857665,8.755174875259398,4.380575542594801,13.135750417854199,7.255316972732544,8,2
4.0,860.0,7520.0,2.0,9.0,3.0,13.80101799964905,82.0,82.0,0.0,1.0,0.6466100215911864,14.654417991638182,8.14418951790303,22.798607509541213,13.15439200401306,8,2
4.0,860.0,7520.0,3.0,10.0,3.0,23.318773031234738,76.0,82.0,3.0,0.0,0.5075950622558593,24.31054091453552,5.291713974961691,29.60225488949721,22.81116795539856,8,2
4.0,860.0,7520.0,4.0,11.0,3.0,30.10335683822632,82.0,76.0,0.0,0.0,0.484442949295044,31.118120908737183,4.0950347655987525,35.21315567433594,29.618907928466804,8,2
4.0,860.0,7520.0,5.0,12.0,3.0,35.82324886322021,76.0,82.0,3.0,0.0,0.5981869697570801,36.725172996520996,10.509607046431382,47.23478004295238,35.225050926208496,8,2
4.0,860.0,7520.0,6.0,13.0,3.0,47.92691588401793,82.0,76.0,3.0,0.0,0.6701631546020508,48.74918985366821,5.088306253864415,53.83749610753263,47.25674891471863,8,2
4.0,860.0,7520.0,7.0,14.0,3.0,54.349637031555176,76.0,82.0,2.0,0.0,0.493232011795044,55.34759402275084,11.071996184935907,66.41959020768675,53.85640096664429,8,2
4.0,860.0,7520.0,8.0,15.0,3.0,66.92431282997131,76.0,82.0,0.0,0.0,0.4872431755065917,67.92873883247375,4.916714042509228,72.84545287498298,66.43706393241881,8,2
4.0,860.0,7520.0,9.0,16.0,3.0,73.30413389205933,82.0,76.0,3.0,0.0,0.4427919387817383,74.36125898361206,6.103392496485434,80.4646514800975,72.86133694648743,8,2
4.0,860.0,7520.0,10.0,17.0,3.0,80.97694492340086,82.0,76.0,0.0,0.0,0.5001389980316161,81.97761583328246,5.872009917686005,87.84962575096846,80.4768009185791,8,2
4.0,860.0,7520.0,11.0,0.0,4.0,88.52648687362672,76.0,82.0,4.0,0.0,0.6586928367614746,89.36786580085753,4.464295659630566,93.8321614604881,87.86777687072755,8,2
4.0,860.0,7520.0,12.0,1.0,4.0,94.43557500839232,76.0,82.0,2.0,0.0,0.5849318504333496,95.34110403060913,5.4503553698986975,100.79145940050783,93.85064101219177,8,2
4.0,860.0,7520.0,13.0,2.0,4.0,101.3321979045868,82.0,76.0,3.0,0.0,0.5241730213165283,102.30775094032288,8.922163728023389,111.22991466834627,100.80802392959593,8,2
4.0,860.0,7520.0,14.0,3.0,4.0,111.837749004364,82.0,76.0,0.0,0.0,0.5899209976196289,112.7389898300171,4.692406257734458,117.43139608775157,111.24782490730284,8,2
4.0,860.0,7520.0,15.0,4.0,4.0,117.9557650089264,82.0,76.0,2.0,0.0,0.5089831352233888,118.94692397117615,7.9355546864892625,126.88247865766542,117.44679284095764,8,2
4.0,860.0,7520.0,16.0,5.0,4.0,127.43341898918155,76.0,82.0,2.0,0.0,0.5375580787658693,128.39581084251404,4.848595567482983,133.24440640999703,126.89585494995119,8,2
4.0,860.0,7520.0,17.0,6.0,4.0,133.6721959114075,82.0,76.0,4.0,0.0,0.41107702255249023,134.7609670162201,5.102059946169095,139.8630269623892,133.26110601425174,8,2
4.0,860.0,7520.0,18.0,7.0,4.0,140.47687792778015,82.0,76.0,4.0,0.0,0.6002960205078125,141.37688684463504,4.625231459050881,146.00211830368593,139.87657999992368,8,2
4.0,860.0,7520.0,19.0,8.0,4.0,146.697860956192,76.0,82.0,0.0,0.0,0.6804769039154053,147.51734995841983,13.783553963324769,161.3009039217446,146.01737880706787,8,2
4.0,860.0,7520.0,20.0,9.0,4.0,161.73614501953125,76.0,76.0,0.0,1.0,0.42057108879089355,162.81531882286075,10.508635585784173,173.3239544086449,161.31556701660156,8,2
4.0,860.0,7520.0,21.0,10.0,4.0,173.7976868152618,76.0,82.0,1.0,0.0,0.4589109420776367,174.83890295028684,5.447954005584526,180.28685695587137,173.3387668132782,8,2
4.0,860.0,7520.0,22.0,11.0,4.0,180.8987119197845,76.0,82.0,0.0,0.0,0.5945789813995361,181.80437803268433,6.8908117211635895,188.69518975384793,180.304123878479,8,2
4.0,860.0,7520.0,23.0,12.0,4.0,189.2662029266357,76.0,82.0,3.0,0.0,0.5543351173400879,190.21052193641663,5.761320070962412,195.97184200737905,188.71187090873724,8,2
4.0,860.0,7520.0,24.0,13.0,4.0,196.4923038482666,82.0,76.0,2.0,0.0,0.5071821212768554,197.4848148822784,5.117345006749847,202.60215988902826,195.98511791229248,8,2
4.0,860.0,7520.0,25.0,14.0,4.0,203.16912388801572,82.0,82.0,3.0,1.0,0.5513908863067626,204.11702489852902,6.6657537881927835,210.7827786867218,202.61772298812863,8,2
4.0,860.0,7520.0,26.0,15.0,4.0,211.3385269641876,76.0,76.0,0.0,1.0,0.5391199588775635,212.3004059791565,4.081773510588902,216.3821794897454,210.799400806427,8,2
4.0,860.0,7520.0,27.0,16.0,4.0,216.8856179714203,76.0,76.0,2.0,1.0,0.4868350028991699,217.89858102798462,6.0291813915747,223.92776241955931,216.39877891540527,8,2
4.0,860.0,7520.0,28.0,17.0,4.0,224.42510485649106,76.0,76.0,0.0,1.0,0.4849901199340819,225.4395489692688,11.039871949200663,236.47942091846946,223.9401109218597,8,2
4.0,860.0,7520.0,29.0,18.0,4.0,237.03859686851501,76.0,76.0,0.0,1.0,0.5428831577301025,237.99606299400324,9.277132714971215,247.27319570897444,236.495707988739,8,2
4.0,860.0,7520.0,30.0,19.0,4.0,247.87243485450747,82.0,76.0,0.0,0.0,0.586099863052368,248.7857789993286,9.484227118313951,258.27000611764254,247.28633093833923,8,2
4.0,860.0,7520.0,31.0,20.0,4.0,258.84802794456476,76.0,76.0,0.0,1.0,0.5637400150299073,259.7842969894409,5.40229740768542,265.1865943971263,258.2842829227448,8,2
4.0,860.0,7520.0,32.0,21.0,4.0,265.78393602371216,82.0,76.0,3.0,0.0,0.584219217300415,266.69495391845703,8.052197650483468,274.7471515689405,265.1997158527374,8,2
4.0,860.0,7520.0,33.0,0.0,5.0,275.24176883697504,76.0,76.0,0.0,1.0,0.4761941432952881,276.2649898529053,4.02148202411025,280.2864718770155,274.7655448913574,8,2
4.0,860.0,7520.0,34.0,1.0,5.0,280.85622501373285,76.0,76.0,0.0,1.0,0.5500969886779785,281.79745984077454,4.3024000376530065,286.09985987842754,280.3061239719391,8,2
4.0,860.0,7520.0,35.0,2.0,5.0,286.5980498790741,76.0,82.0,3.0,0.0,0.4845309257507324,287.61305189132685,12.855862107314351,300.4689139986412,286.113511800766,8,2
4.0,860.0,7520.0,36.0,3.0,5.0,300.9748609066009,76.0,76.0,1.0,1.0,0.4884271621704102,301.9775178432465,5.025464348271641,307.0029821915182,300.4864258766175,8,2
4.0,860.0,7520.0,37.0,4.0,5.0,307.5564229488373,82.0,76.0,3.0,0.0,0.5382471084594727,308.5191898345947,6.95335521179446,315.4725450463892,307.0181679725647,8,2
4.0,860.0,7520.0,38.0,5.0,5.0,316.0192759037018,76.0,82.0,3.0,0.0,0.5267560482025146,316.99223899841303,5.5682062377105295,322.56044523612354,315.49251198768616,8,2
4.0,860.0,7520.0,39.0,6.0,5.0,323.14002990722656,76.0,82.0,0.0,0.0,0.565406084060669,324.07457089424133,4.391647723531118,328.4662186177724,322.57461786270136,8,2
4.0,860.0,7520.0,40.0,7.0,5.0,329.0546429157257,82.0,76.0,2.0,0.0,0.568631887435913,329.98210597038263,6.179487470348741,336.1615934407314,328.48600697517395,8,2
4.0,860.0,7520.0,41.0,8.0,5.0,336.66454792022705,76.0,82.0,0.0,0.0,0.4834859371185304,337.6723408699036,4.7236700153216775,342.3960108852253,336.18105697631836,8,2
4.0,860.0,7520.0,42.0,9.0,5.0,342.94849586486816,82.0,82.0,0.0,1.0,0.5345950126647949,343.91393280029297,6.4383570864124025,350.35228988670536,342.41381192207336,8,2
4.0,860.0,7520.0,43.0,10.0,5.0,350.85130190849304,82.0,76.0,0.0,0.0,0.4808528423309326,351.8709390163421,10.935801098898356,362.8067401152405,350.3704388141632,8,2
4.0,860.0,7520.0,44.0,11.0,5.0,363.3798198699951,76.0,82.0,3.0,0.0,0.5608220100402833,364.31917691230774,8.08050891928339,372.3996858315911,362.8189888000487,8,2
4.0,860.0,7520.0,45.0,12.0,5.0,372.95446181297297,76.0,76.0,0.0,1.0,0.5366921424865722,373.91725492477417,5.89876557171507,379.8160204964892,372.41776394844055,8,2
4.0,860.0,7520.0,46.0,13.0,5.0,380.3020389080048,76.0,82.0,2.0,0.0,0.4684410095214844,381.33293294906616,6.315079412388049,387.6480123614542,379.8335947990418,8,2
4.0,860.0,7520.0,47.0,14.0,5.0,388.27478694915766,76.0,82.0,0.0,0.0,0.6098549365997313,389.1656630039215,5.168238308006963,394.33390131192846,387.664927959442,8,2
4.0,860.0,7520.0,48.0,15.0,5.0,394.82767987251276,82.0,76.0,1.0,0.0,0.4794988632202149,395.8466148376464,6.176438675301836,402.02305351294825,394.3481760025024,8,2
4.0,860.0,7520.0,49.0,16.0,5.0,402.55448579788214,82.0,76.0,0.0,0.0,0.5163130760192872,403.53797483444214,15.822844037582534,419.36081887202465,402.03815603256226,8,2
4.0,860.0,7520.0,50.0,17.0,5.0,419.87886095047,82.0,76.0,3.0,0.0,0.5012638568878173,420.8765349388122,6.715642770057514,427.5921777088697,419.3775949478149,8,2
4.0,860.0,7520.0,51.0,18.0,5.0,428.0804469585418,82.0,76.0,0.0,0.0,0.4711320400238037,429.1101469993591,4.452557880453178,433.56270487981226,427.60930681228643,8,2
4.0,860.0,7520.0,52.0,0.0,6.0,434.0942959785461,76.0,76.0,0.0,1.0,0.5192520618438721,435.0748708248138,4.67975852907598,439.75462935388975,433.5750319957733,8,2
4.0,860.0,7520.0,53.0,1.0,6.0,440.3722338676453,76.0,82.0,3.0,0.0,0.5977151393890381,441.27325391769403,4.460010808039168,445.7332647257332,439.77452182769775,8,2
4.0,860.0,7520.0,54.0,2.0,6.0,446.19014692306524,82.0,76.0,0.0,0.0,0.4426019191741943,447.2479348182679,5.270223542723049,452.5181583609909,445.74753880500793,8,2
4.0,860.0,7520.0,55.0,3.0,6.0,453.0115978717804,82.0,76.0,1.0,0.0,0.4814147949218751,454.03106284141535,10.185362909152833,464.2164257505682,452.5301778316498,8,2
4.0,860.0,7520.0,56.0,4.0,6.0,464.76455593109125,82.0,76.0,5.0,0.0,0.535573959350586,465.7286269664765,4.577595118437213,470.3062220849137,464.2289748191834,8,2
4.0,860.0,7520.0,57.0,5.0,6.0,470.8583250045776,82.0,76.0,0.0,0.0,0.5377340316772461,471.81913399696356,5.61865466717575,477.4377886641393,470.32058596611023,8,2
4.0,860.0,7520.0,58.0,6.0,6.0,478.0210528373718,76.0,82.0,4.0,0.0,0.5694241523742676,478.9525458812714,4.65718959600866,483.6097354772801,477.4516258239745,8,2
4.0,860.0,7520.0,59.0,7.0,6.0,484.2637419700623,82.0,76.0,2.0,0.0,0.6374380588531494,485.11855483055115,7.3347057057755185,492.45326053632664,483.62629985809326,8,2
