reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
4.0,860.0,7520.0,0.0,0.0,0.0,76.0,0.5810489654541017,0.01634597778320312,8,1
4.0,860.0,7520.0,1.0,1.0,0.0,76.0,6.346977949142456,5.857937812805176,8,1
4.0,860.0,7520.0,2.0,2.0,0.0,82.0,15.285597801208496,14.822054862976074,8,1
4.0,860.0,7520.0,3.0,3.0,0.0,76.0,21.543210744857785,21.0632848739624,8,1
4.0,860.0,7520.0,4.0,4.0,0.0,82.0,27.812021017074585,27.270911931991577,8,1
4.0,860.0,7520.0,5.0,5.0,0.0,76.0,34.16085982322693,33.73702788352966,8,1
4.0,860.0,7520.0,6.0,6.0,0.0,76.0,44.46554279327393,44.010214805603034,8,1
4.0,860.0,7520.0,7.0,7.0,0.0,82.0,52.678316831588745,52.08392691612244,8,1
4.0,860.0,7520.0,8.0,8.0,0.0,82.0,59.12399768829346,58.63240385055542,8,1
4.0,860.0,7520.0,9.0,9.0,0.0,76.0,67.14760279655457,66.59757590293884,8,1
4.0,860.0,7520.0,10.0,10.0,0.0,76.0,78.61137175559998,78.08058881759644,8,1
4.0,860.0,7520.0,11.0,11.0,0.0,82.0,84.7131929397583,84.15366196632385,8,1
4.0,860.0,7520.0,12.0,12.0,0.0,82.0,90.26777100563048,89.76120281219481,8,1
4.0,860.0,7520.0,13.0,13.0,0.0,76.0,97.03153085708615,96.56818985939023,8,1
4.0,860.0,7520.0,14.0,14.0,0.0,76.0,103.60262894630432,103.00974988937378,8,1
4.0,860.0,7520.0,15.0,0.0,1.0,82.0,109.81332492828369,109.24996495246887,8,1
4.0,860.0,7520.0,16.0,1.0,1.0,82.0,119.53596472740173,119.0239098072052,8,1
4.0,860.0,7520.0,17.0,2.0,1.0,82.0,125.48065304756162,124.9474079608917,8,1
4.0,860.0,7520.0,18.0,3.0,1.0,82.0,132.2494115829468,131.66310977935794,8,1
4.0,860.0,7520.0,19.0,4.0,1.0,82.0,140.19405889511108,139.52944087982178,8,1
4.0,860.0,7520.0,20.0,5.0,1.0,82.0,149.7799360752106,149.21897792816165,8,1
4.0,860.0,7520.0,21.0,6.0,1.0,76.0,156.06644988059995,155.45941281318662,8,1
4.0,860.0,7520.0,22.0,7.0,1.0,76.0,162.4134340286255,161.79214000701904,8,1
4.0,860.0,7520.0,23.0,8.0,1.0,76.0,171.97624492645264,171.3993968963623,8,1
4.0,860.0,7520.0,24.0,9.0,1.0,82.0,182.32468295097345,181.73956894874567,8,1
4.0,860.0,7520.0,25.0,10.0,1.0,76.0,188.09668588638303,187.4305589199066,8,1
4.0,860.0,7520.0,26.0,11.0,1.0,76.0,196.47034668922424,195.92808985710144,8,1
4.0,860.0,7520.0,27.0,12.0,1.0,76.0,202.64005875587463,202.15241885185242,8,1
4.0,860.0,7520.0,28.0,13.0,1.0,76.0,211.56254100799558,210.87694001197812,8,1
4.0,860.0,7520.0,29.0,14.0,1.0,76.0,219.8334338665008,219.36728882789606,8,1
4.0,860.0,7520.0,30.0,15.0,1.0,76.0,227.36608004570007,226.87437200546265,8,1
4.0,860.0,7520.0,31.0,16.0,1.0,76.0,233.79514074325562,233.31544494628906,8,1
4.0,860.0,7520.0,32.0,17.0,1.0,82.0,240.7418730258942,240.17173099517825,8,1
4.0,860.0,7520.0,33.0,0.0,2.0,76.0,246.2775387763977,245.79622077941895,8,1
4.0,860.0,7520.0,34.0,1.0,2.0,76.0,254.99458193778992,254.444748878479,8,1
