reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
4.0,860.0,7520.0,0.0,0.0,0.0,0.5810549259185791,76.0,76.0,1.0,1.0,0.5647029876708985,1.5078599452972414,4.332086550253891,5.839946495551132,0.01634597778320312,8,1
4.0,860.0,7520.0,1.0,1.0,0.0,6.346979856491089,76.0,76.0,4.0,1.0,0.4890401363372802,7.357424974441528,7.449730150753971,14.8071551251955,5.857937812805176,8,1
4.0,860.0,7520.0,2.0,2.0,0.0,15.285602807998655,82.0,82.0,4.0,1.0,0.4635429382324218,16.322942972183228,4.722953911642952,21.04589688382618,14.822054862976074,8,1
4.0,860.0,7520.0,3.0,3.0,0.0,21.54320597648621,76.0,76.0,2.0,1.0,0.4799258708953857,22.563176870346066,4.688266522598457,27.251443392944523,21.0632848739624,8,1
4.0,860.0,7520.0,4.0,4.0,0.0,27.812030792236328,82.0,82.0,3.0,1.0,0.5411090850830079,28.770599842071533,4.94681279613464,33.71741263820617,27.270911931991577,8,1
4.0,860.0,7520.0,5.0,5.0,0.0,34.16086483001709,76.0,76.0,2.0,1.0,0.4238319396972656,35.235657930374146,8.755492008072014,43.991149938446156,33.73702788352966,8,1
4.0,860.0,7520.0,6.0,6.0,0.0,44.465545892715454,76.0,76.0,4.0,1.0,0.4553279876708984,45.50968384742737,6.557228022093007,52.066911869520375,44.010214805603034,8,1
4.0,860.0,7520.0,7.0,7.0,0.0,52.67832684516906,82.0,82.0,0.0,1.0,0.5943899154663086,53.58394193649292,5.029645063029392,58.61358699952231,52.08392691612244,8,1
4.0,860.0,7520.0,8.0,8.0,0.0,59.1240029335022,82.0,82.0,2.0,1.0,0.4915938377380371,60.13268280029297,6.447704074663731,66.5803868749567,58.63240385055542,8,1
4.0,860.0,7520.0,9.0,9.0,0.0,67.14760494232178,76.0,76.0,3.0,1.0,0.5500268936157225,68.09876585006714,9.969465917374244,78.06823176744138,66.59757590293884,8,1
4.0,860.0,7520.0,10.0,10.0,0.0,78.61137580871582,76.0,76.0,1.0,1.0,0.53078293800354,79.57966685295105,4.560386981867151,84.1400538348182,78.08058881759644,8,1
4.0,860.0,7520.0,11.0,11.0,0.0,84.71319794654846,82.0,82.0,3.0,1.0,0.5595309734344481,85.65330886840819,4.09248471495597,89.74579358336416,84.15366196632385,8,1
4.0,860.0,7520.0,12.0,12.0,0.0,90.26776695251466,82.0,82.0,1.0,1.0,0.506568193435669,91.26110577583314,5.294950046126856,96.55605582196,89.76120281219481,8,1
4.0,860.0,7520.0,13.0,13.0,0.0,97.03154397010803,76.0,76.0,0.0,1.0,0.4633409976959229,98.06904888153075,4.92482589795728,102.99387477948802,96.56818985939023,8,1
4.0,860.0,7520.0,14.0,14.0,0.0,103.60263395309448,76.0,76.0,2.0,1.0,0.592879056930542,104.50954985618591,4.7217937430080354,109.23134359919395,103.00974988937378,8,1
4.0,860.0,7520.0,15.0,0.0,1.0,109.81332993507384,76.0,82.0,0.0,0.0,0.5633599758148192,110.75005078315735,8.258990582463305,119.00904136562065,109.24996495246887,8,1
4.0,860.0,7520.0,16.0,1.0,1.0,119.5359709262848,76.0,82.0,0.0,0.0,0.5120549201965331,120.52342081069946,4.4107839290541815,124.93420473975364,119.0239098072052,8,1
4.0,860.0,7520.0,17.0,2.0,1.0,125.48065900802611,82.0,82.0,4.0,1.0,0.5332450866699219,126.44735383987425,5.202265002827433,131.6496188427017,124.9474079608917,8,1
4.0,860.0,7520.0,18.0,3.0,1.0,132.24941182136536,82.0,82.0,6.0,1.0,0.5863018035888672,133.16355681419373,6.354054378247527,139.51761119244125,131.66310977935794,8,1
4.0,860.0,7520.0,19.0,4.0,1.0,140.1940658092499,82.0,82.0,3.0,1.0,0.6646180152893066,141.02797389030457,8.172301871766528,149.2002757620711,139.52944087982178,8,1
4.0,860.0,7520.0,20.0,5.0,1.0,149.77994298934937,82.0,82.0,2.0,1.0,0.5609581470489501,150.71876096725467,4.724036655729572,155.44279762298424,149.21897792816165,8,1
4.0,860.0,7520.0,21.0,6.0,1.0,156.06645393371582,76.0,76.0,0.0,1.0,0.60703706741333,156.9601159095764,4.819639573048848,161.77975548262523,155.45941281318662,8,1
4.0,860.0,7520.0,22.0,7.0,1.0,162.41344285011292,76.0,76.0,2.0,1.0,0.6212940216064453,163.29271888732907,8.093388065423998,171.38610695275307,161.79214000701904,8,1
4.0,860.0,7520.0,23.0,8.0,1.0,171.9762518405914,76.0,76.0,4.0,1.0,0.576848030090332,172.89956378936768,8.822971168819649,181.72253495818734,171.3993968963623,8,1
4.0,860.0,7520.0,24.0,9.0,1.0,182.3246879577637,82.0,82.0,4.0,1.0,0.5851140022277832,183.23948979377744,4.176802977168857,187.41629277094628,181.73956894874567,8,1
4.0,860.0,7520.0,25.0,10.0,1.0,188.09669589996338,76.0,76.0,3.0,1.0,0.6661269664764404,188.93011689186096,6.982028695105821,195.91214558696677,187.4305589199066,8,1
4.0,860.0,7520.0,26.0,11.0,1.0,196.47035479545596,76.0,76.0,5.0,1.0,0.5422568321228027,197.42886400222775,4.704686180581843,202.13355018280959,195.92808985710144,8,1
