stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.596713066101074219e-02	1.499125957489013672e+00	0.000000000000000000e+00	6.056849956512451172e-01	0.000000000000000000e+00	2.000000000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00
6.314253091812133789e+00	1.501104831695556641e+00	1.000000000000000000e+00	5.542201995849609375e-01	1.000000000000000000e+00	2.000000000000000000e+01	1.000000000000000000e+00	0.000000000000000000e+00
1.406430792808532715e+01	1.500151157379150391e+00	2.000000000000000000e+00	5.551168918609619141e-01	1.000000000000000000e+00	2.000000000000000000e+01	2.000000000000000000e+00	0.000000000000000000e+00
2.012996411323547363e+01	1.499903917312622070e+00	3.000000000000000000e+00	4.720230102539062500e-01	1.000000000000000000e+00	2.000000000000000000e+01	3.000000000000000000e+00	0.000000000000000000e+00
2.581185698509216309e+01	1.499575138092041016e+00	4.000000000000000000e+00	5.050961971282958984e-01	1.000000000000000000e+00	2.000000000000000000e+01	4.000000000000000000e+00	0.000000000000000000e+00
3.299825310707092285e+01	1.495885848999023438e+00	5.000000000000000000e+00	5.334908962249755859e-01	1.000000000000000000e+00	2.000000000000000000e+01	5.000000000000000000e+00	0.000000000000000000e+00
4.220951008796691895e+01	1.487509012222290039e+00	6.000000000000000000e+00	5.711030960083007812e-01	1.000000000000000000e+00	2.000000000000000000e+01	6.000000000000000000e+00	0.000000000000000000e+00
4.827510499954223633e+01	1.500962018966674805e+00	7.000000000000000000e+00	4.972090721130371094e-01	0.000000000000000000e+00	2.000000000000000000e+01	7.000000000000000000e+00	0.000000000000000000e+00
5.654141211509704590e+01	1.499785900115966797e+00	8.000000000000000000e+00	4.488060474395751953e-01	1.000000000000000000e+00	2.000000000000000000e+01	8.000000000000000000e+00	0.000000000000000000e+00
6.678940105438232422e+01	1.499604940414428711e+00	9.000000000000000000e+00	4.721310138702392578e-01	1.000000000000000000e+00	2.000000000000000000e+01	9.000000000000000000e+00	0.000000000000000000e+00
7.548826003074645996e+01	1.500082969665527344e+00	1.000000000000000000e+01	4.954459667205810547e-01	1.000000000000000000e+00	2.000000000000000000e+01	1.000000000000000000e+01	0.000000000000000000e+00
8.113769197463989258e+01	1.500116109848022461e+00	1.100000000000000000e+01	5.787248611450195312e-01	1.000000000000000000e+00	2.000000000000000000e+01	1.100000000000000000e+01	0.000000000000000000e+00
8.805299592018127441e+01	1.499905109405517578e+00	1.200000000000000000e+01	5.449609756469726562e-01	1.000000000000000000e+00	2.000000000000000000e+01	1.200000000000000000e+01	0.000000000000000000e+00
9.431883192062377930e+01	1.500383138656616211e+00	1.300000000000000000e+01	4.802041053771972656e-01	1.000000000000000000e+00	2.000000000000000000e+01	1.300000000000000000e+01	0.000000000000000000e+00
1.045173001289367676e+02	1.501107931137084961e+00	1.400000000000000000e+01	4.981641769409179688e-01	1.000000000000000000e+00	2.000000000000000000e+01	1.400000000000000000e+01	0.000000000000000000e+00
1.123995621204376221e+02	1.487713813781738281e+00	1.500000000000000000e+01	5.637249946594238281e-01	1.000000000000000000e+00	2.000000000000000000e+01	1.500000000000000000e+01	0.000000000000000000e+00
1.191487951278686523e+02	1.487303972244262695e+00	1.600000000000000000e+01	4.854140281677246094e-01	1.000000000000000000e+00	2.000000000000000000e+01	1.600000000000000000e+01	0.000000000000000000e+00
1.297981240749359131e+02	1.498977899551391602e+00	1.700000000000000000e+01	6.257119178771972656e-01	1.000000000000000000e+00	2.000000000000000000e+01	1.700000000000000000e+01	0.000000000000000000e+00
1.356638231277465820e+02	1.498661994934082031e+00	1.800000000000000000e+01	4.988360404968261719e-01	1.000000000000000000e+00	2.000000000000000000e+01	1.800000000000000000e+01	0.000000000000000000e+00
