reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
1.0,790.0,6520.0,0.0,16.0,11.0,76.0,0.3285350799560547,0.01586604118347168,7,4
1.0,790.0,6520.0,1.0,17.0,11.0,82.0,8.820371866226196,8.36438798904419,7,4
1.0,790.0,6520.0,2.0,18.0,11.0,82.0,16.94805097579956,16.38028311729431,7,4
1.0,790.0,6520.0,3.0,19.0,11.0,82.0,27.626743078231808,27.07949900627136,7,4
1.0,790.0,6520.0,4.0,0.0,12.0,82.0,38.521199226379395,37.96058011054993,7,4
1.0,790.0,6520.0,5.0,1.0,12.0,82.0,48.25906705856324,47.726778030395515,7,4
1.0,790.0,6520.0,6.0,2.0,12.0,76.0,57.93671011924744,57.358235120773315,7,4
1.0,790.0,6520.0,7.0,3.0,12.0,82.0,65.80555200576782,65.22369694709778,7,4
1.0,790.0,6520.0,8.0,4.0,12.0,76.0,73.71950006484984,73.12266612052916,7,4
1.0,790.0,6520.0,9.0,5.0,12.0,82.0,81.29403519630434,80.7547471523285,7,4
1.0,790.0,6520.0,10.0,6.0,12.0,82.0,91.05570697784421,90.50322198867795,7,4
1.0,790.0,6520.0,11.0,7.0,12.0,82.0,98.95232200622559,98.33653998374939,7,4
1.0,790.0,6520.0,12.0,8.0,12.0,76.0,107.4741940498352,106.88458013534546,7,4
1.0,790.0,6520.0,13.0,9.0,12.0,76.0,116.57090783119199,115.89995598793027,7,4
1.0,790.0,6520.0,14.0,10.0,12.0,76.0,126.3915910720825,125.74892210960387,7,4
1.0,790.0,6520.0,15.0,11.0,12.0,82.0,134.712553024292,134.0808219909668,7,4
1.0,790.0,6520.0,16.0,12.0,12.0,76.0,145.0159840583801,144.3955509662628,7,4
1.0,790.0,6520.0,17.0,13.0,12.0,76.0,153.1108899116516,152.56151700019836,7,4
1.0,790.0,6520.0,18.0,14.0,12.0,76.0,164.5135629177093,163.876471042633,7,4
1.0,790.0,6520.0,19.0,15.0,12.0,76.0,172.8973252773285,172.22483110427856,7,4
1.0,790.0,6520.0,20.0,16.0,12.0,,,180.3742470741272,7,4
1.0,790.0,6520.0,21.0,17.0,12.0,76.0,189.1958270072937,188.62293696403503,7,4
1.0,790.0,6520.0,22.0,18.0,12.0,76.0,196.94059419631955,196.35545206069943,7,4
1.0,790.0,6520.0,23.0,19.0,12.0,82.0,204.73656702041623,204.13711404800412,7,4
1.0,790.0,6520.0,24.0,20.0,12.0,76.0,213.37902808189392,212.7697479724884,7,4
1.0,790.0,6520.0,25.0,21.0,12.0,82.0,222.05964612960813,221.50135111808774,7,4
1.0,790.0,6520.0,26.0,0.0,13.0,76.0,229.83056807518008,229.2172160148621,7,4
1.0,790.0,6520.0,27.0,1.0,13.0,76.0,238.88820695877072,238.2497680187225,7,4
1.0,790.0,6520.0,28.0,2.0,13.0,76.0,247.6569380760193,246.9479501247406,7,4
1.0,790.0,6520.0,29.0,3.0,13.0,76.0,256.97757506370544,256.29642605781555,7,4
1.0,790.0,6520.0,30.0,4.0,13.0,76.0,265.0086040496826,264.36160802841187,7,4
1.0,790.0,6520.0,31.0,5.0,13.0,76.0,273.36431908607483,272.71142506599426,7,4
1.0,790.0,6520.0,32.0,6.0,13.0,82.0,282.7648758888245,282.19265007972723,7,4
1.0,790.0,6520.0,33.0,7.0,13.0,76.0,292.573744058609,292.0247530937195,7,4
1.0,790.0,6520.0,34.0,8.0,13.0,76.0,300.7983341217041,300.14073300361633,7,4
1.0,790.0,6520.0,35.0,9.0,13.0,82.0,308.37214612960815,307.7897701263428,7,4
1.0,790.0,6520.0,36.0,10.0,13.0,76.0,316.9528071880341,316.3045570850373,7,4
1.0,790.0,6520.0,37.0,11.0,13.0,76.0,325.8805241584777,325.20357418060297,7,4
