reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
1.0,790.0,6520.0,0.0,0.0,0.0,0.383862018585205,82.0,82.0,1.0,1.0,0.3678510189056397,1.5081069469451904,6.8306028319,8.33870977884519,0.01600193977355957,7,1
1.0,790.0,6520.0,1.0,1.0,0.0,8.858832836151123,76.0,76.0,2.0,1.0,0.5015211105346681,9.857295036315918,6.5102862759,16.36758131221592,8.35730791091919,7,1
1.0,790.0,6520.0,2.0,2.0,0.0,16.876380920410156,76.0,76.0,1.0,1.0,0.4877958297729492,17.880566835403442,9.1766548792,27.057221714603443,16.388581037521362,7,1
1.0,790.0,6520.0,3.0,3.0,0.0,27.578995943069454,76.0,82.0,2.0,0.0,0.5083959102630615,28.571177959442135,9.3791490669,37.95032702634214,27.070590972900394,7,1
1.0,790.0,6520.0,4.0,4.0,0.0,38.44158887863159,82.0,82.0,2.0,1.0,0.472362995147705,39.46899104118347,8.249659814899998,47.71865085608347,37.96922302246094,7,1
1.0,790.0,6520.0,5.0,5.0,0.0,48.25926899909972,76.0,76.0,5.0,1.0,0.525202989578247,49.23450684547424,8.1061257643,57.34063260977425,47.73405981063843,7,1
1.0,790.0,6520.0,6.0,6.0,0.0,57.89312481880188,76.0,76.0,4.0,1.0,0.5266361236572266,58.858067989349365,6.3517212972,65.20978928654937,57.36648201942444,7,1
1.0,790.0,6520.0,7.0,7.0,0.0,65.72087287902832,82.0,82.0,4.0,1.0,0.489408016204834,66.72344398498535,6.394658274099998,73.11810225908535,65.23146295547484,7,1
1.0,790.0,6520.0,8.0,8.0,0.0,73.6136178970337,82.0,76.0,0.0,0.0,0.4827840328216554,74.63076782226561,6.1189629448,80.74973076706561,73.1308238506317,7,1
1.0,790.0,6520.0,9.0,9.0,0.0,81.25413489341734,82.0,82.0,3.0,1.0,0.4832878112792969,82.26319193840025,8.2252081357,90.48840007410026,80.77084088325502,7,1
1.0,790.0,6520.0,10.0,10.0,0.0,91.01697993278503,82.0,82.0,3.0,1.0,0.5054419040679932,92.00265192985535,6.3175218564,98.32017378625535,90.51152992248537,7,1
1.0,790.0,6520.0,11.0,11.0,0.0,98.78676891326904,76.0,76.0,2.0,1.0,0.4431488513946533,99.83577299118042,7.028919837999999,106.86469282918041,98.34360885620116,7,1
1.0,790.0,6520.0,12.0,12.0,0.0,107.31352400779724,82.0,82.0,0.0,1.0,0.42112898826599116,108.38398289680481,7.501984415,115.8859673118048,106.8923888206482,7,1
1.0,790.0,6520.0,13.0,13.0,0.0,116.36134982109068,76.0,82.0,0.0,0.0,0.4534211158752442,117.39922189712524,8.342266416399998,125.74148831352524,115.90790581703186,7,1
1.0,790.0,6520.0,14.0,14.0,0.0,126.28571486473085,76.0,76.0,3.0,1.0,0.5294761657714844,127.2558979988098,6.807756658400001,134.0636546572098,125.75623393058778,7,1
1.0,790.0,6520.0,15.0,0.0,1.0,134.57657289505005,76.0,82.0,4.0,0.0,0.4879050254821777,135.57996201515198,8.796708646499999,144.37667066165199,134.08865880966184,7,1
1.0,790.0,6520.0,16.0,1.0,1.0,144.99427986145022,76.0,82.0,0.0,0.0,0.5900850296020508,145.89544796943665,6.6602143789,152.55566234833665,144.40419101715088,7,1
1.0,790.0,6520.0,17.0,2.0,1.0,153.13490295410156,82.0,82.0,0.0,1.0,0.5657870769500732,154.06958484649655,9.7943547361,163.86393958259654,152.56910490989682,7,1
1.0,790.0,6520.0,18.0,3.0,1.0,164.35264992713928,82.0,76.0,2.0,0.0,0.4678008556365967,165.37548685073853,6.8302877675,172.20577461823854,163.8848419189453,7,1
1.0,790.0,6520.0,19.0,4.0,1.0,172.6761348247528,76.0,82.0,0.0,0.0,0.4426989555358887,173.72551083564758,6.6296212335,180.35513206914757,172.23343300819394,7,1
1.0,790.0,6520.0,20.0,5.0,1.0,180.86297583580017,82.0,82.0,0.0,1.0,0.4804859161376954,181.8731210231781,6.737836669199999,188.6109576923781,180.38248491287231,7,1
1.0,790.0,6520.0,21.0,6.0,1.0,189.1897668838501,82.0,76.0,0.0,0.0,0.5591621398925781,190.13127994537356,6.2146412383,196.34592118367357,188.63060092926023,7,1
1.0,790.0,6520.0,22.0,7.0,1.0,196.87750482559204,76.0,82.0,0.0,0.0,0.5138981342315674,197.8628280162811,6.253368926,204.1161969422811,196.36360096931455,7,1
1.0,790.0,6520.0,23.0,8.0,1.0,204.6783490180969,82.0,76.0,0.0,0.0,0.5492630004882812,205.62802481651303,7.115323055599999,212.74334787211302,204.12907981872561,7,1
1.0,790.0,6520.0,24.0,9.0,1.0,213.2660229206085,82.0,82.0,2.0,1.0,0.505321979522705,214.26035499572757,7.2176845819,221.47803957762756,212.7606899738312,7,1
1.0,790.0,6520.0,25.0,10.0,1.0,222.07059884071353,76.0,76.0,2.0,1.0,0.5784192085266113,222.99262499809265,6.1973386952,229.18996369329264,221.49217081069946,7,1
1.0,790.0,6520.0,26.0,11.0,1.0,229.8114228248596,76.0,76.0,3.0,1.0,0.6023108959197998,230.70829796791082,7.5219071665,238.23020513441082,229.20910286903379,7,1
1.0,790.0,6520.0,27.0,12.0,1.0,238.74407792091367,76.0,76.0,3.0,1.0,0.4873859882354736,239.74822998046878,7.186002986699999,246.93423296716878,238.2566828727722,7,1
1.0,790.0,6520.0,28.0,13.0,1.0,247.5367820262909,76.0,76.0,0.0,1.0,0.5810298919677734,248.44775199890134,7.833443911,256.2811959099013,246.95574593544006,7,1
1.0,790.0,6520.0,29.0,14.0,1.0,256.86776304244995,76.0,82.0,0.0,0.0,0.5633180141448975,257.7956519126892,6.5511363568,264.3467882694892,256.30443882942205,7,1
1.0,790.0,6520.0,30.0,15.0,1.0,265.0583748817444,82.0,76.0,2.0,0.0,0.6884479522705078,265.8617408275604,6.8253593412,272.6871001687604,264.3699200153351,7,1
1.0,790.0,6520.0,31.0,16.0,1.0,273.21615195274353,82.0,76.0,0.0,0.0,0.5137369632720947,274.2017149925232,7.9662051958,282.1679201883232,272.70240592956543,7,1
1.0,790.0,6520.0,32.0,17.0,1.0,282.6867558956147,82.0,82.0,0.0,1.0,0.5027580261230469,283.68409299850464,8.316670306,292.00076330450463,282.1839950084686,7,1
1.0,790.0,6520.0,33.0,18.0,1.0,292.55265188217163,82.0,76.0,5.0,0.0,0.5372259616851807,293.5161199569702,6.5996902655,300.1158102224702,292.0154240131378,7,1
1.0,790.0,6520.0,34.0,19.0,1.0,300.6610698699951,76.0,82.0,0.0,0.0,0.5294818878173828,301.63075184822077,6.142144360600001,307.7728962088208,300.1315839290619,7,1
1.0,790.0,6520.0,35.0,20.0,1.0,308.2881238460541,76.0,82.0,4.0,0.0,0.4907150268554689,309.28811001777655,6.996471843800001,316.28458186157656,307.7974019050598,7,1
1.0,790.0,6520.0,36.0,0.0,2.0,316.87365984916687,82.0,82.0,2.0,1.0,0.5609340667724609,317.8039250373841,7.3765580097,325.18048304708407,316.31271982193,7,1
1.0,790.0,6520.0,37.0,1.0,2.0,325.8033528327942,76.0,76.0,0.0,1.0,0.608915090560913,326.6938548088074,6.198782992600001,332.8926378014074,325.1944320201874,7,1
1.0,790.0,6520.0,38.0,2.0,2.0,333.4422078132629,82.0,82.0,0.0,1.0,0.5324671268463136,334.41057085990906,6.8236166026,341.23418746250906,332.90972995758057,7,1
1.0,790.0,6520.0,39.0,3.0,2.0,341.82067704200745,82.0,76.0,0.0,0.0,0.5618109703063965,342.75103902816767,7.023105083000001,349.7741441111677,341.2588629722595,7,1
1.0,790.0,6520.0,40.0,4.0,2.0,350.3705449104308,76.0,82.0,0.0,0.0,0.579669952392578,351.2900400161743,7.9748496299,359.2648896460743,349.7908699512481,7,1
1.0,790.0,6520.0,41.0,5.0,2.0,359.82038187980646,76.0,76.0,2.0,1.0,0.5301220417022705,360.78186583518976,8.335805110399999,369.11767094558974,359.29025197029114,7,1
1.0,790.0,6520.0,42.0,6.0,2.0,369.6579158306122,76.0,76.0,0.0,1.0,0.519901990890503,370.62982201576233,6.763984022100001,377.3938060378623,369.1380078792572,7,1
1.0,790.0,6520.0,43.0,7.0,2.0,377.9516489505767,76.0,82.0,0.0,0.0,0.53131103515625,378.912181854248,8.4826235838,387.39480543804797,377.4203298091888,7,1
1.0,790.0,6520.0,44.0,8.0,2.0,388.0722229480744,82.0,76.0,0.0,0.0,0.6531658172607421,388.91020202636724,7.718719605,396.62892163136723,387.41905188560486,7,1
1.0,790.0,6520.0,45.0,9.0,2.0,397.15698504447937,82.0,82.0,1.0,1.0,0.5067811012268065,398.141921043396,8.637534137599998,406.77945518099597,396.65019989013666,7,1
