reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
2.0,811.0,6530.0,0.0,20.0,3.0,82.0,0.3659200668334961,0.01631903648376465,10,3
2.0,811.0,6530.0,1.0,21.0,3.0,76.0,7.584786891937256,7.115013837814331,10,3
2.0,811.0,6530.0,2.0,22.0,3.0,82.0,13.565551996231077,13.064022064208983,10,3
2.0,811.0,6530.0,3.0,23.0,3.0,82.0,19.421231985092163,18.96262788772583,10,3
2.0,811.0,6530.0,4.0,24.0,3.0,82.0,28.133157968521115,27.678840875625607,10,3
2.0,811.0,6530.0,5.0,25.0,3.0,76.0,36.19284009933472,35.644124031066895,10,3
2.0,811.0,6530.0,6.0,26.0,3.0,76.0,41.91057515144348,41.41033101081848,10,3
2.0,811.0,6530.0,7.0,27.0,3.0,82.0,52.831231117248535,52.291096925735474,10,3
2.0,811.0,6530.0,8.0,28.0,3.0,76.0,61.5052809715271,60.990246057510376,10,3
2.0,811.0,6530.0,9.0,29.0,3.0,82.0,70.41554307937622,69.88951396942139,10,3
2.0,811.0,6530.0,10.0,0.0,4.0,82.0,76.95955395698547,76.45482587814331,10,3
2.0,811.0,6530.0,11.0,1.0,4.0,82.0,82.88044691085815,82.32115888595581,10,3
2.0,811.0,6530.0,12.0,2.0,4.0,82.0,88.59900903701782,88.13659000396729,10,3
2.0,811.0,6530.0,13.0,3.0,4.0,76.0,95.02004599571227,94.55181288719176,10,3
2.0,811.0,6530.0,14.0,4.0,4.0,82.0,102.86864590644836,102.3851089477539,10,3
2.0,811.0,6530.0,15.0,5.0,4.0,82.0,109.93248391151428,109.41681289672852,10,3
2.0,811.0,6530.0,16.0,6.0,4.0,76.0,122.913104057312,122.44937586784361,10,3
2.0,811.0,6530.0,17.0,7.0,4.0,82.0,129.30278968811038,128.74735283851626,10,3
2.0,811.0,6530.0,18.0,8.0,4.0,76.0,137.86465001106265,137.3964378833771,10,3
2.0,811.0,6530.0,19.0,9.0,4.0,82.0,147.12339615821836,146.5956389904022,10,3
2.0,811.0,6530.0,20.0,10.0,4.0,76.0,156.44698786735532,155.9270279407501,10,3
2.0,811.0,6530.0,21.0,11.0,4.0,82.0,168.626473903656,168.075336933136,10,3
2.0,811.0,6530.0,22.0,12.0,4.0,76.0,175.09236288070682,174.64059996604922,10,3
2.0,811.0,6530.0,23.0,13.0,4.0,76.0,181.5112321376801,181.00729203224188,10,3
2.0,811.0,6530.0,24.0,14.0,4.0,76.0,188.38494396209717,187.92240405082703,10,3
2.0,811.0,6530.0,25.0,15.0,4.0,82.0,202.95747184753415,202.48679590225217,10,3
2.0,811.0,6530.0,26.0,16.0,4.0,76.0,213.30013298988345,212.83478498458865,10,3
2.0,811.0,6530.0,27.0,17.0,4.0,76.0,221.8528618812561,221.36799097061157,10,3
2.0,811.0,6530.0,28.0,18.0,4.0,76.0,231.05956697463992,230.58292889595035,10,3
2.0,811.0,6530.0,29.0,19.0,4.0,82.0,240.2452180385589,239.73187303543085,10,3
2.0,811.0,6530.0,30.0,20.0,4.0,82.0,245.8212068080902,245.31411695480347,10,3
2.0,811.0,6530.0,31.0,21.0,4.0,82.0,252.88103079795837,252.46304488182068,10,3
2.0,811.0,6530.0,32.0,22.0,4.0,76.0,261.9965569972992,261.2785449028015,10,3
2.0,811.0,6530.0,33.0,23.0,4.0,76.0,268.7893040180206,268.3443300724029,10,3
2.0,811.0,6530.0,34.0,24.0,4.0,76.0,283.54504394531244,282.9753549098968,10,3
2.0,811.0,6530.0,35.0,25.0,4.0,82.0,290.16576790809626,289.64111185073847,10,3
2.0,811.0,6530.0,36.0,26.0,4.0,76.0,296.02549886703497,295.59052586555487,10,3
2.0,811.0,6530.0,37.0,27.0,4.0,82.0,303.6924018859864,303.17246389389044,10,3
2.0,811.0,6530.0,38.0,28.0,4.0,76.0,310.3840699195862,309.92136883735657,10,3
2.0,811.0,6530.0,39.0,29.0,4.0,82.0,320.1439027786255,319.6540298461914,10,3
2.0,811.0,6530.0,40.0,30.0,4.0,76.0,329.85469985008234,329.402340888977,10,3
2.0,811.0,6530.0,41.0,31.0,4.0,76.0,340.43304395675665,339.91763901710516,10,3
2.0,811.0,6530.0,42.0,0.0,5.0,82.0,346.16420698165894,345.63370990753174,10,3
2.0,811.0,6530.0,43.0,1.0,5.0,76.0,353.7959330081939,353.29910087585444,10,3
2.0,811.0,6530.0,44.0,2.0,5.0,76.0,362.8755760192871,362.3982889652252,10,3
2.0,811.0,6530.0,45.0,3.0,5.0,76.0,370.4005029201508,369.94612693786627,10,3
2.0,811.0,6530.0,46.0,4.0,5.0,82.0,377.1911959648132,376.7126410007476,10,3
2.0,811.0,6530.0,47.0,5.0,5.0,82.0,382.7728548049927,382.26195001602173,10,3
2.0,811.0,6530.0,48.0,6.0,5.0,76.0,389.3635737895966,388.95997691154486,10,3
2.0,811.0,6530.0,49.0,7.0,5.0,76.0,395.4113609790802,394.9429359436035,10,3
2.0,811.0,6530.0,50.0,8.0,5.0,82.0,404.7982687950134,404.27478885650635,10,3
2.0,811.0,6530.0,51.0,9.0,5.0,82.0,410.99102902412415,410.3240828514099,10,3
2.0,811.0,6530.0,52.0,10.0,5.0,82.0,418.72465586662287,418.2233278751373,10,3
2.0,811.0,6530.0,53.0,11.0,5.0,82.0,426.7357039451599,426.2553539276123,10,3
2.0,811.0,6530.0,54.0,12.0,5.0,82.0,432.5042738914489,431.98857092857355,10,3
2.0,811.0,6530.0,55.0,13.0,5.0,82.0,438.09710407257074,437.5875959396362,10,3
2.0,811.0,6530.0,56.0,14.0,5.0,82.0,444.7947671413421,444.20261406898493,10,3
2.0,811.0,6530.0,57.0,15.0,5.0,76.0,460.3814227581024,459.85063886642456,10,3
2.0,811.0,6530.0,58.0,16.0,5.0,82.0,470.48519110679626,470.0150270462036,10,3
2.0,811.0,6530.0,59.0,17.0,5.0,76.0,477.2990069389344,476.8152868747712,10,3
