reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
2.0,811.0,6530.0,0.0,12.0,7.0,76.0,0.5323162078857422,0.01614212989807129,10,5
2.0,811.0,6530.0,1.0,13.0,7.0,82.0,9.952151060104368,9.382311105728148,10,5
2.0,811.0,6530.0,2.0,14.0,7.0,82.0,16.636847257614136,16.213868141174316,10,5
2.0,811.0,6530.0,3.0,15.0,7.0,76.0,24.363594055175785,23.913032054901127,10,5
2.0,811.0,6530.0,4.0,16.0,7.0,76.0,30.627680063247677,30.061563014984127,10,5
2.0,811.0,6530.0,5.0,17.0,7.0,82.0,37.392367124557495,36.96090602874756,10,5
2.0,811.0,6530.0,6.0,18.0,7.0,82.0,44.2352032661438,43.76014709472656,10,5
2.0,811.0,6530.0,7.0,19.0,7.0,76.0,51.24673104286193,50.75850105285644,10,5
2.0,811.0,6530.0,8.0,20.0,7.0,82.0,58.15472197532654,57.724756956100464,10,5
2.0,811.0,6530.0,9.0,21.0,7.0,76.0,65.22946405410767,64.75683403015137,10,5
2.0,811.0,6530.0,10.0,22.0,7.0,76.0,71.00639009475708,70.4401261806488,10,5
2.0,811.0,6530.0,11.0,23.0,7.0,76.0,83.93802714347838,83.4211881160736,10,5
2.0,811.0,6530.0,12.0,0.0,8.0,76.0,89.56389427185059,89.10356616973877,10,5
2.0,811.0,6530.0,13.0,1.0,8.0,76.0,95.25304698944093,94.73633909225465,10,5
2.0,811.0,6530.0,14.0,2.0,8.0,76.0,104.40448331832884,103.91810917854308,10,5
2.0,811.0,6530.0,15.0,3.0,8.0,82.0,111.03311824798584,110.56747913360596,10,5
2.0,811.0,6530.0,16.0,4.0,8.0,76.0,123.7540969848633,123.2992470264435,10,5
2.0,811.0,6530.0,17.0,5.0,8.0,82.0,129.54493927955627,128.94811010360718,10,5
2.0,811.0,6530.0,18.0,6.0,8.0,76.0,135.35254096984863,134.84718298912048,10,5
2.0,811.0,6530.0,19.0,7.0,8.0,82.0,141.98435616493225,141.52932810783386,10,5
2.0,811.0,6530.0,20.0,8.0,8.0,76.0,150.0660951137543,149.59577012062076,10,5
2.0,811.0,6530.0,21.0,9.0,8.0,82.0,157.36212182044983,156.71079397201538,10,5
2.0,811.0,6530.0,22.0,10.0,8.0,82.0,164.11886692047116,163.5266189575195,10,5
2.0,811.0,6530.0,23.0,11.0,8.0,82.0,170.064679145813,169.62558913230896,10,5
2.0,811.0,6530.0,24.0,12.0,8.0,76.0,177.62246203422546,177.1409420967102,10,5
2.0,811.0,6530.0,25.0,13.0,8.0,82.0,185.4102931022644,184.9406201839447,10,5
2.0,811.0,6530.0,26.0,14.0,8.0,82.0,194.70172810554507,194.20527505874637,10,5
2.0,811.0,6530.0,27.0,15.0,8.0,82.0,211.2314920425415,210.7531180381775,10,5
2.0,811.0,6530.0,28.0,16.0,8.0,76.0,217.7722022533417,217.31908917427066,10,5
2.0,811.0,6530.0,29.0,17.0,8.0,82.0,225.02210998535153,224.48497796058652,10,5
2.0,811.0,6530.0,30.0,18.0,8.0,76.0,232.0508511066437,231.6001551151276,10,5
2.0,811.0,6530.0,31.0,19.0,8.0,76.0,239.3456239700317,238.83250498771665,10,5
2.0,811.0,6530.0,32.0,20.0,8.0,82.0,246.0223491191864,245.46532607078552,10,5
2.0,811.0,6530.0,33.0,21.0,8.0,82.0,251.65817403793335,251.18031907081604,10,5
2.0,811.0,6530.0,34.0,22.0,8.0,76.0,264.1859939098358,263.7126410007477,10,5
2.0,811.0,6530.0,35.0,23.0,8.0,76.0,271.87574696540827,271.3275880813598,10,5
2.0,811.0,6530.0,36.0,0.0,9.0,76.0,278.41757297515863,277.9608500003814,10,5
2.0,811.0,6530.0,37.0,1.0,9.0,82.0,284.24055719375616,283.72601509094244,10,5
2.0,811.0,6530.0,38.0,2.0,9.0,76.0,290.1822612285614,289.6093940734863,10,5
2.0,811.0,6530.0,39.0,3.0,9.0,76.0,299.3930160999298,298.9411931037903,10,5
2.0,811.0,6530.0,40.0,4.0,9.0,76.0,311.2634849548339,310.82315897941584,10,5
2.0,811.0,6530.0,41.0,5.0,9.0,76.0,317.22054529190063,316.70509815216064,10,5
2.0,811.0,6530.0,42.0,6.0,9.0,82.0,323.14642906188965,322.63731598854065,10,5
2.0,811.0,6530.0,43.0,7.0,9.0,82.0,329.91107511520386,329.4868321418762,10,5
2.0,811.0,6530.0,44.0,8.0,9.0,76.0,336.68011832237244,336.2360031604767,10,5
2.0,811.0,6530.0,45.0,9.0,9.0,82.0,348.780650138855,348.3008301258087,10,5
2.0,811.0,6530.0,46.0,10.0,9.0,82.0,354.49248790740967,354.0504050254822,10,5
2.0,811.0,6530.0,47.0,11.0,9.0,82.0,362.5120480060577,362.0150620937347,10,5
2.0,811.0,6530.0,48.0,12.0,9.0,82.0,369.28607296943665,368.7982211112976,10,5
2.0,811.0,6530.0,49.0,13.0,9.0,76.0,379.918792963028,379.2627129554749,10,5
2.0,811.0,6530.0,50.0,14.0,9.0,82.0,386.0615401268005,385.5621819496154,10,5
2.0,811.0,6530.0,51.0,15.0,9.0,82.0,393.03844118118286,392.561154127121,10,5
2.0,811.0,6530.0,52.0,16.0,9.0,82.0,399.6570460796357,399.1938300132752,10,5
2.0,811.0,6530.0,53.0,17.0,9.0,76.0,405.4399700164795,404.993262052536,10,5
2.0,811.0,6530.0,54.0,18.0,9.0,82.0,412.352665901184,411.87463498115534,10,5
2.0,811.0,6530.0,55.0,19.0,9.0,76.0,419.79736900329596,419.3569660186768,10,5
2.0,811.0,6530.0,56.0,20.0,9.0,76.0,426.9632310867309,426.4900240898132,10,5
2.0,811.0,6530.0,57.0,21.0,9.0,76.0,432.59835481643677,432.138710975647,10,5
2.0,811.0,6530.0,58.0,22.0,9.0,76.0,440.11002230644226,439.6548981666565,10,5
2.0,811.0,6530.0,59.0,23.0,9.0,76.0,447.7998700141907,447.35275197029114,10,5
