reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
2.0,811.0,6530.0,0.0,0.0,0.0,0.3397090435028076,76.0,76.0,3.0,1.0,0.32320380210876465,1.5172929763793945,5.857604882776963,7.374897859156357,0.01649999618530273,10,1
2.0,811.0,6530.0,1.0,1.0,0.0,7.905148983001711,76.0,76.0,3.0,1.0,0.5063719749450684,8.898855924606323,6.854436665027126,15.75329258963345,7.398771047592163,10,1
2.0,811.0,6530.0,2.0,2.0,0.0,16.332961082458496,76.0,76.0,0.0,1.0,0.5523149967193604,17.28136706352234,8.396941512144696,25.678308575667035,15.780642032623293,10,1
2.0,811.0,6530.0,3.0,3.0,0.0,26.187326908111572,82.0,76.0,3.0,0.0,0.4918181896209716,27.19592905044556,11.039880339216545,38.23580938966211,25.69550108909607,10,1
2.0,811.0,6530.0,4.0,4.0,0.0,38.8398630619049,76.0,76.0,3.0,1.0,0.5786049365997313,39.75985503196716,11.39647749030145,51.15633252226861,38.26125311851501,10,1
2.0,811.0,6530.0,5.0,5.0,0.0,51.656696081161506,82.0,82.0,0.0,1.0,0.4814810752868652,52.67512893676758,4.938264939619523,57.6133938763871,51.17522597312928,10,1
2.0,811.0,6530.0,6.0,6.0,0.0,58.17306303977966,82.0,82.0,0.0,1.0,0.5319979190826416,59.14140892028809,4.551487363995387,63.69289628428348,57.641058921813965,10,1
2.0,811.0,6530.0,7.0,7.0,0.0,64.29188299179077,82.0,76.0,0.0,0.0,0.5685019493103027,65.2236020565033,6.007938994737136,71.23154105124043,63.72335600852966,10,1
2.0,811.0,6530.0,8.0,8.0,0.0,71.70563507080078,82.0,76.0,2.0,0.0,0.4495110511779785,72.75624704360962,6.006577296737309,78.76282434034692,71.25611305236815,10,1
2.0,811.0,6530.0,9.0,9.0,0.0,79.30530595779419,82.0,76.0,0.0,0.0,0.5174570083618164,80.2878499031067,5.160090063859146,85.44793996696585,78.7878520488739,10,1
2.0,811.0,6530.0,10.0,10.0,0.0,85.9139540195465,82.0,82.0,5.0,1.0,0.443781852722168,86.96998000144958,11.602417541669537,98.57239754311912,85.4701681137085,10,1
2.0,811.0,6530.0,11.0,11.0,0.0,99.09266209602357,82.0,76.0,3.0,0.0,0.4908690452575684,100.10183596611023,5.228075436060358,105.32991140217058,98.60178089141844,10,1
2.0,811.0,6530.0,12.0,12.0,0.0,105.85730791091919,76.0,82.0,0.0,0.0,0.5073201656341553,106.85085105895998,6.686920551879259,113.53777161083923,105.34998488426208,10,1
2.0,811.0,6530.0,13.0,13.0,0.0,114.03880596160889,82.0,82.0,0.0,1.0,0.4727239608764648,115.06607794761656,4.052666110235601,119.11874405785217,113.56607699394226,10,1
