stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.277208328247070312e-02	1.499332904815673828e+00	0.000000000000000000e+00	4.356720447540283203e-01	0.000000000000000000e+00	6.000000000000000000e+00	4.000000000000000000e+00	2.300000000000000000e+01
8.361369132995605469e+00	1.500158071517944336e+00	1.000000000000000000e+00	7.207858562469482422e-01	0.000000000000000000e+00	6.000000000000000000e+00	5.000000000000000000e+00	2.300000000000000000e+01
1.639403009414672852e+01	1.499711990356445312e+00	2.000000000000000000e+00	5.138518810272216797e-01	0.000000000000000000e+00	1.200000000000000000e+01	0.000000000000000000e+00	2.400000000000000000e+01
2.709154701232910156e+01	1.500840187072753906e+00	3.000000000000000000e+00	4.130690097808837891e-01	1.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+00	2.400000000000000000e+01
3.799042105674743652e+01	1.499963998794555664e+00	4.000000000000000000e+00	5.579068660736083984e-01	1.000000000000000000e+00	1.200000000000000000e+01	2.000000000000000000e+00	2.400000000000000000e+01
4.777269101142883301e+01	1.499510049819946289e+00	5.000000000000000000e+00	5.262980461120605469e-01	0.000000000000000000e+00	1.200000000000000000e+01	3.000000000000000000e+00	2.400000000000000000e+01
5.740420317649841309e+01	1.499302864074707031e+00	6.000000000000000000e+00	5.664539337158203125e-01	0.000000000000000000e+00	1.200000000000000000e+01	4.000000000000000000e+00	2.400000000000000000e+01
6.528643798828125000e+01	1.500231027603149414e+00	7.000000000000000000e+00	5.130269527435302734e-01	0.000000000000000000e+00	1.200000000000000000e+01	5.000000000000000000e+00	2.400000000000000000e+01
7.320261812210083008e+01	1.499274015426635742e+00	8.000000000000000000e+00	4.194359779357910156e-01	0.000000000000000000e+00	1.200000000000000000e+01	6.000000000000000000e+00	2.400000000000000000e+01
8.085041117668151855e+01	1.501139879226684570e+00	9.000000000000000000e+00	5.654120445251464844e-01	1.000000000000000000e+00	1.200000000000000000e+01	7.000000000000000000e+00	2.400000000000000000e+01
9.059945011138916016e+01	1.499733924865722656e+00	1.000000000000000000e+01	4.511959552764892578e-01	0.000000000000000000e+00	1.200000000000000000e+01	8.000000000000000000e+00	2.400000000000000000e+01
9.844849014282226562e+01	1.499788045883178711e+00	1.100000000000000000e+01	4.270818233489990234e-01	0.000000000000000000e+00	1.200000000000000000e+01	9.000000000000000000e+00	2.400000000000000000e+01
1.069972431659698486e+02	1.500171899795532227e+00	1.200000000000000000e+01	4.458658695220947266e-01	0.000000000000000000e+00	1.200000000000000000e+01	1.000000000000000000e+01	2.400000000000000000e+01
1.160288970470428467e+02	1.500458002090454102e+00	1.300000000000000000e+01	4.368050098419189453e-01	0.000000000000000000e+00	1.200000000000000000e+01	1.100000000000000000e+01	2.400000000000000000e+01
1.258947100639343262e+02	1.499762058258056641e+00	1.400000000000000000e+01	5.589480400085449219e-01	1.000000000000000000e+00	1.100000000000000000e+01	0.000000000000000000e+00	2.500000000000000000e+01
1.342267382144927979e+02	1.486693859100341797e+00	1.500000000000000000e+01	4.975829124450683594e-01	0.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+00	2.500000000000000000e+01
1.445416691303253174e+02	1.500066995620727539e+00	1.600000000000000000e+01	5.372931957244873047e-01	1.000000000000000000e+00	1.100000000000000000e+01	2.000000000000000000e+00	2.500000000000000000e+01
1.527236380577087402e+02	1.499989032745361328e+00	1.700000000000000000e+01	4.670310020446777344e-01	1.000000000000000000e+00	1.100000000000000000e+01	3.000000000000000000e+00	2.500000000000000000e+01
1.640395660400390625e+02	1.499044179916381836e+00	1.800000000000000000e+01	4.999330043792724609e-01	0.000000000000000000e+00	1.100000000000000000e+01	4.000000000000000000e+00	2.500000000000000000e+01
1.723876512050628662e+02	1.500458002090454102e+00	1.900000000000000000e+01	4.875550270080566406e-01	0.000000000000000000e+00	1.100000000000000000e+01	5.000000000000000000e+00	2.500000000000000000e+01
1.805367112159729004e+02	1.500098943710327148e+00	2.000000000000000000e+01	5.123231410980224609e-01	0.000000000000000000e+00	1.100000000000000000e+01	6.000000000000000000e+00	2.500000000000000000e+01
1.888032541275024414e+02	1.498802900314331055e+00	2.100000000000000000e+01	4.572370052337646484e-01	0.000000000000000000e+00	1.100000000000000000e+01	7.000000000000000000e+00	2.500000000000000000e+01
1.965344851016998291e+02	1.499779939651489258e+00	2.200000000000000000e+01	nan	nan	1.100000000000000000e+01	8.000000000000000000e+00	2.500000000000000000e+01
2.043166630268096924e+02	1.500034093856811523e+00	2.300000000000000000e+01	4.383800029754638672e-01	1.000000000000000000e+00	1.100000000000000000e+01	9.000000000000000000e+00	2.500000000000000000e+01
2.129484870433807373e+02	1.500334978103637695e+00	2.400000000000000000e+01	4.394381046295166016e-01	0.000000000000000000e+00	1.100000000000000000e+01	1.000000000000000000e+01	2.500000000000000000e+01
