stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.638793945312500000e-02	1.498971939086914062e+00	0.000000000000000000e+00	5.064880847930908203e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.200000000000000000e+01	3.000000000000000000e+00
7.489032983779907227e+00	1.492193937301635742e+00	1.000000000000000000e+00	4.094510078430175781e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.300000000000000000e+01	3.000000000000000000e+00
1.345951294898986816e+01	1.487711906433105469e+00	2.000000000000000000e+00	4.089882373809814453e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.400000000000000000e+01	3.000000000000000000e+00
1.921314907073974609e+01	1.499945878982543945e+00	3.000000000000000000e+00	5.911328792572021484e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.500000000000000000e+01	3.000000000000000000e+00
2.777038788795471191e+01	1.491651058197021484e+00	4.000000000000000000e+00	5.076777935028076172e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.600000000000000000e+01	3.000000000000000000e+00
3.649242401123046875e+01	1.500377893447875977e+00	5.000000000000000000e+00	4.672031402587890625e-01	1.000000000000000000e+00	2.300000000000000000e+01	1.700000000000000000e+01	3.000000000000000000e+00
4.886723899841308594e+01	1.491461038589477539e+00	6.000000000000000000e+00	5.341989994049072266e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.800000000000000000e+01	3.000000000000000000e+00
5.452182698249816895e+01	1.500808000564575195e+00	7.000000000000000000e+00	4.015250205993652344e-01	0.000000000000000000e+00	2.300000000000000000e+01	1.900000000000000000e+01	3.000000000000000000e+00
6.097542500495910645e+01	1.498507022857666016e+00	8.000000000000000000e+00	4.736840724945068359e-01	0.000000000000000000e+00	2.300000000000000000e+01	2.000000000000000000e+01	3.000000000000000000e+00
7.511941099166870117e+01	1.500726938247680664e+00	9.000000000000000000e+00	4.881398677825927734e-01	0.000000000000000000e+00	2.300000000000000000e+01	2.100000000000000000e+01	3.000000000000000000e+00
8.200744891166687012e+01	1.496444940567016602e+00	1.000000000000000000e+01	4.089150428771972656e-01	0.000000000000000000e+00	2.300000000000000000e+01	2.200000000000000000e+01	3.000000000000000000e+00
8.821117997169494629e+01	1.491626024246215820e+00	1.100000000000000000e+01	4.691679477691650391e-01	1.000000000000000000e+00	1.800000000000000000e+01	0.000000000000000000e+00	4.000000000000000000e+00
9.378163790702819824e+01	1.487864971160888672e+00	1.200000000000000000e+01	4.234261512756347656e-01	1.000000000000000000e+00	1.800000000000000000e+01	1.000000000000000000e+00	4.000000000000000000e+00
1.021042509078979492e+02	1.496994018554687500e+00	1.300000000000000000e+01	4.893250465393066406e-01	0.000000000000000000e+00	1.800000000000000000e+01	2.000000000000000000e+00	4.000000000000000000e+00
1.098256809711456299e+02	1.502144098281860352e+00	1.400000000000000000e+01	5.728569030761718750e-01	0.000000000000000000e+00	1.800000000000000000e+01	3.000000000000000000e+00	4.000000000000000000e+00
1.153633918762207031e+02	1.500977993011474609e+00	1.500000000000000000e+01	4.670240879058837891e-01	1.000000000000000000e+00	1.800000000000000000e+01	4.000000000000000000e+00	4.000000000000000000e+00
1.223854410648345947e+02	1.496299982070922852e+00	1.600000000000000000e+01	5.078971385955810547e-01	0.000000000000000000e+00	1.800000000000000000e+01	5.000000000000000000e+00	4.000000000000000000e+00
1.361274709701538086e+02	1.501379013061523438e+00	1.700000000000000000e+01	5.033810138702392578e-01	0.000000000000000000e+00	1.800000000000000000e+01	6.000000000000000000e+00	4.000000000000000000e+00
1.467016739845275879e+02	1.493109941482543945e+00	1.800000000000000000e+01	5.566239356994628906e-01	1.000000000000000000e+00	1.800000000000000000e+01	7.000000000000000000e+00	4.000000000000000000e+00
1.570752840042114258e+02	1.500580072402954102e+00	1.900000000000000000e+01	5.796978473663330078e-01	0.000000000000000000e+00	1.800000000000000000e+01	8.000000000000000000e+00	4.000000000000000000e+00
1.659328608512878418e+02	1.490314006805419922e+00	2.000000000000000000e+01	5.473229885101318359e-01	0.000000000000000000e+00	1.800000000000000000e+01	9.000000000000000000e+00	4.000000000000000000e+00
1.716594898700714111e+02	1.489006996154785156e+00	2.100000000000000000e+01	4.434549808502197266e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.000000000000000000e+01	4.000000000000000000e+00
1.842848749160766602e+02	1.495847940444946289e+00	2.200000000000000000e+01	6.067209243774414062e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.100000000000000000e+01	4.000000000000000000e+00
1.902889750003814697e+02	1.501008033752441406e+00	2.300000000000000000e+01	5.373759269714355469e-01	1.000000000000000000e+00	1.800000000000000000e+01	1.200000000000000000e+01	4.000000000000000000e+00
1.962096619606018066e+02	1.501950025558471680e+00	2.400000000000000000e+01	5.656640529632568359e-01	0.000000000000000000e+00	1.800000000000000000e+01	1.300000000000000000e+01	4.000000000000000000e+00
2.020638539791107178e+02	1.497396945953369141e+00	2.500000000000000000e+01	nan	nan	1.800000000000000000e+01	1.400000000000000000e+01	4.000000000000000000e+00
2.088184649944305420e+02	1.501462936401367188e+00	2.600000000000000000e+01	4.195699691772460938e-01	1.000000000000000000e+00	1.800000000000000000e+01	1.500000000000000000e+01	4.000000000000000000e+00
