reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
5.0,790.0,7530.0,0.0,4.0,10.0,0.4705979824066162,82.0,82.0,0.0,1.0,0.4545729160308838,1.5066349506378174,6.2146412383,7.721276188937817,0.016035079956054688,9,5
5.0,790.0,7530.0,1.0,5.0,10.0,8.29031205177307,76.0,76.0,0.0,1.0,0.5429909229278564,9.240323066711426,8.796708646499999,18.037031713211427,7.7473180294036865,9,5
5.0,790.0,7530.0,2.0,6.0,10.0,18.58607506752014,82.0,76.0,0.0,0.0,0.5225560665130615,19.555519104003903,6.5996902655,26.1552093695039,18.063516139984127,9,5
5.0,790.0,7530.0,3.0,7.0,10.0,26.76495599746704,76.0,76.0,2.0,1.0,0.5865459442138673,27.670058012008663,9.6231719091,37.29322992110866,26.17840600013733,9,5
5.0,790.0,7530.0,4.0,8.0,10.0,37.84750294685364,82.0,82.0,0.0,1.0,0.5371060371398925,38.80997109413146,7.401030339199998,46.21100143333146,37.31038999557495,9,5
5.0,790.0,7530.0,5.0,9.0,10.0,46.73536801338196,76.0,82.0,0.0,0.0,0.5098450183868408,47.726110935211196,8.2252081357,55.9513190709112,46.22551512718201,9,5
5.0,790.0,7530.0,6.0,10.0,10.0,56.510882139205926,82.0,82.0,1.0,1.0,0.5366029739379882,57.4665150642395,6.6602143789,64.1267294431395,55.97427511215209,9,5
5.0,790.0,7530.0,7.0,11.0,10.0,64.6668779850006,76.0,76.0,1.0,1.0,0.5263581275939941,65.63999104499817,7.718719605,73.35871064999817,64.14051604270935,9,5
5.0,790.0,7530.0,8.0,12.0,10.0,73.94766402244566,76.0,82.0,0.0,0.0,0.5756747722625732,74.87242794036865,6.3175218564,81.18994979676866,73.37198209762573,9,5
5.0,790.0,7530.0,9.0,13.0,10.0,81.75750708580019,82.0,82.0,4.0,1.0,0.5532310009002686,82.70375299453734,6.1614575639,88.86521055843734,81.20426392555235,9,5
5.0,790.0,7530.0,10.0,14.0,10.0,89.41306900978088,82.0,82.0,3.0,1.0,0.5267798900604248,90.37781095504761,6.142144360600001,96.51995531564761,88.88628196716307,9,5
5.0,790.0,7530.0,11.0,15.0,10.0,97.0707161426544,76.0,76.0,2.0,1.0,0.5356779098510742,98.03519606590272,6.253368926,104.28856499190272,96.53503012657164,9,5
5.0,790.0,7530.0,12.0,16.0,10.0,104.84968996047972,82.0,82.0,2.0,1.0,0.5483300685882568,105.80144906044006,6.3517212972,112.15317035764006,104.30135607719421,9,5
5.0,790.0,7530.0,13.0,17.0,10.0,112.73034906387328,82.0,76.0,0.0,0.0,0.563835859298706,113.66670799255373,9.1766548792,122.84336287175373,112.16647791862488,9,5
5.0,790.0,7530.0,14.0,18.0,10.0,123.45411801338194,76.0,76.0,3.0,1.0,0.5895330905914307,124.35661697387697,7.115323055599999,131.47194002947697,122.86458206176755,9,5
5.0,790.0,7530.0,15.0,19.0,10.0,132.01381611824036,82.0,82.0,2.0,1.0,0.5168240070343018,132.98906707763675,6.1189629448,139.10803002243674,131.4969880580902,9,5
5.0,790.0,7530.0,16.0,20.0,10.0,139.67067813873294,76.0,76.0,3.0,1.0,0.5413479804992676,140.6218991279602,7.833443911,148.4553430389602,139.12933802604675,9,5
5.0,790.0,7530.0,17.0,21.0,10.0,149.04934000968933,76.0,76.0,0.0,1.0,0.570972204208374,149.96976613998413,6.394658274099998,156.36442441408414,148.47836303710938,9,5
5.0,790.0,7530.0,18.0,22.0,10.0,156.91611599922177,76.0,76.0,0.0,1.0,0.539788007736206,157.87705302238464,6.763984022100001,164.64103704448465,156.3763189315796,9,5
5.0,790.0,7530.0,19.0,23.0,10.0,165.2126679420471,82.0,76.0,0.0,0.0,0.5538439750671387,166.15933394432068,7.028919837999999,173.1882537823207,164.65881299972534,9,5
