reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
5.0,790.0,7530.0,0.0,11.0,2.0,0.3335750102996826,76.0,76.0,3.0,1.0,0.31655716896057123,1.5089559555053709,7.2176845819,8.726640537405371,0.017009973526000977,9,2
5.0,790.0,7530.0,1.0,12.0,2.0,9.220521926879881,82.0,82.0,3.0,1.0,0.4707188606262207,10.241107940673826,8.4826235838,18.723731524473827,8.749740839004517,9,2
5.0,790.0,7530.0,2.0,13.0,2.0,19.240075826644897,82.0,82.0,4.0,1.0,0.4925251007080078,20.239665031433105,9.3791490669,29.618814098333104,18.747544050216675,9,2
5.0,790.0,7530.0,3.0,14.0,2.0,30.226649999618527,82.0,82.0,0.0,1.0,0.5805408954620361,31.137274980545044,6.2067479573,37.34402293784505,29.646107912063602,9,2
5.0,790.0,7530.0,4.0,15.0,2.0,37.8834810256958,82.0,76.0,0.0,0.0,0.5215668678283693,38.86209893226624,6.807756658400001,45.669855590666245,37.36190700531005,9,2
5.0,790.0,7530.0,5.0,16.0,2.0,46.16722893714905,76.0,76.0,0.0,1.0,0.4738340377807617,47.185966968536384,6.5102862759,53.696253244436384,45.69338798522949,9,2
5.0,790.0,7530.0,6.0,17.0,2.0,54.20692706108092,76.0,82.0,0.0,0.0,0.4974920749664306,55.20833396911621,7.833443911,63.041777880116214,53.709429979324334,9,2
5.0,790.0,7530.0,7.0,18.0,2.0,63.60643696784973,76.0,82.0,0.0,0.0,0.5484898090362548,64.55805492401124,6.763984022100001,71.32203894611125,63.05794095993042,9,2
5.0,790.0,7530.0,8.0,19.0,2.0,71.87513399124146,82.0,82.0,3.0,1.0,0.5354218482971193,72.83951687812805,6.8306028319,79.67011971002805,71.33970189094543,9,2
5.0,790.0,7530.0,9.0,20.0,2.0,80.22999286651611,76.0,76.0,0.0,1.0,0.5412790775299072,81.1885938644409,7.5219071665,88.7105010309409,79.68870687484741,9,2
5.0,790.0,7530.0,10.0,21.0,2.0,89.28754901885985,76.0,76.0,0.0,1.0,0.5502049922943116,90.22865986824036,7.9748496299,98.20350949814036,88.73734402656555,9,2
5.0,790.0,7530.0,11.0,22.0,2.0,98.72848391532897,76.0,82.0,0.0,0.0,0.5086672306060791,99.71921491622925,7.6808590475,107.40007396372926,98.21980905532838,9,2
5.0,790.0,7530.0,12.0,23.0,2.0,107.93519306182861,76.0,76.0,2.0,1.0,0.5175251960754395,108.9185290336609,7.718719605,116.6372486386609,107.4176609516144,9,2
5.0,790.0,7530.0,13.0,24.0,2.0,117.15655589103697,82.0,82.0,3.0,1.0,0.5059700012207031,118.14952993392944,7.028919837999999,125.17844977192944,116.6505799293518,9,2
5.0,790.0,7530.0,14.0,25.0,2.0,125.6933898925781,76.0,76.0,3.0,1.0,0.4947648048400879,126.69851183891298,8.7780430033,135.47655484221298,125.19862794876099,9,2
