trial, subj_id, reward_code, condition, run, LR_choice, value_accuracy, value_LR_solution, reward,cumulative_reward, rt, total_trial_time, iti, cp_list, obs_cp_list,high_val_cue,high_p_cue, p_accuracy, p_LR_solution, p_id_solution, id_choice, stim_duration,stim_onset, stim_offset, abs_response_time, epoch_length, epoch_trial,epoch_number
0.000000000000000000e+00	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	3.000000000000000000e+00	3.300000000000000000e+01	5.372159481048583984e-01	1.501132965087890625e+00	4.827547392668485315e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.491960048675537109e+00	1.689004898071289062e-02	1.508850097656250000e+00	5.541129112243652344e-01	2.700000000000000000e+01	2.500000000000000000e+01	6.000000000000000000e+00
1.000000000000000000e+00	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	4.000000000000000000e+00	3.700000000000000000e+01	5.009050369262695312e-01	1.500228881835937500e+00	6.661417545830611076e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.498875141143798828e+00	6.350049972534179688e+00	7.848925113677978516e+00	6.850959062576293945e+00	2.700000000000000000e+01	2.600000000000000000e+01	6.000000000000000000e+00
2.000000000000000000e+00	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.600000000000000000e+01	4.060351848602294922e-01	1.500169038772583008e+00	1.213590087717143007e+01	1.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499528884887695312e+00	1.452362108230590820e+01	1.602314996719360352e+01	1.492966294288635254e+01	3.100000000000000000e+01	0.000000000000000000e+00	7.000000000000000000e+00
3.000000000000000000e+00	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.500000000000000000e+01	5.747990608215332031e-01	1.500528812408447266e+00	6.103813730715952346e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.500530004501342773e+00	2.817139291763305664e+01	2.967192292213439941e+01	2.874620103836059570e+01	3.100000000000000000e+01	1.000000000000000000e+00	7.000000000000000000e+00
4.000000000000000000e+00	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.700000000000000000e+01	6.352219581604003906e-01	1.501353025436401367e+00	4.749281533935834965e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.499408960342407227e+00	3.579563212394714355e+01	3.729504108428955078e+01	3.643086409568786621e+01	3.100000000000000000e+01	2.000000000000000000e+00	7.000000000000000000e+00
5.000000000000000000e+00	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	2.000000000000000000e+00	3.900000000000000000e+01	4.975140094757080078e-01	1.500385046005249023e+00	4.621744732750263651e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.499979972839355469e+00	4.206214404106140137e+01	4.356212401390075684e+01	4.255966997146606445e+01	3.100000000000000000e+01	3.000000000000000000e+00	7.000000000000000000e+00
6.000000000000000000e+00	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	4.100000000000000000e+01	5.304369926452636719e-01	1.500177145004272461e+00	5.987870386168300030e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.500071048736572266e+00	4.820219898223876953e+01	4.970227003097534180e+01	4.873262906074523926e+01	3.100000000000000000e+01	4.000000000000000000e+00	7.000000000000000000e+00
7.000000000000000000e+00	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	4.000000000000000000e+01	4.602310657501220703e-01	1.500664949417114258e+00	5.205810343353959979e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499415874481201172e+00	5.570909309387207031e+01	5.720850896835327148e+01	5.616932511329650879e+01	3.100000000000000000e+01	5.000000000000000000e+00	7.000000000000000000e+00
8.000000000000000000e+00	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.900000000000000000e+01	4.127790927886962891e-01	1.501082897186279297e+00	5.347510674530197683e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.500305891036987305e+00	6.243334412574768066e+01	6.393365001678466797e+01	6.284612202644348145e+01	3.100000000000000000e+01	6.000000000000000000e+00	7.000000000000000000e+00
9.000000000000000000e+00	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	2.000000000000000000e+00	4.100000000000000000e+01	4.948711395263671875e-01	1.500396966934204102e+00	5.406426815946035802e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.500054121017456055e+00	6.929921197891235352e+01	7.079926609992980957e+01	6.979409193992614746e+01	3.100000000000000000e+01	7.000000000000000000e+00	7.000000000000000000e+00
1.000000000000000000e+01	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	4.200000000000000000e+01	6.488358974456787109e-01	1.500114917755126953e+00	9.814182521603273202e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.499356031417846680e+00	7.622294807434082031e+01	7.772230410575866699e+01	7.687178611755371094e+01	3.100000000000000000e+01	8.000000000000000000e+00	7.000000000000000000e+00
1.100000000000000000e+01	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	3.000000000000000000e+00	4.500000000000000000e+01	5.058839321136474609e-01	1.501044034957885742e+00	9.205047459213652417e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.500392913818359375e+00	8.755464506149291992e+01	8.905503797531127930e+01	8.806053805351257324e+01	3.100000000000000000e+01	9.000000000000000000e+00	7.000000000000000000e+00
1.200000000000000000e+01	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	3.000000000000000000e+00	4.800000000000000000e+01	5.665597915649414062e-01	1.500189065933227539e+00	9.248530422702382126e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.499516010284423828e+00	9.827867507934570312e+01	9.977819108963012695e+01	9.884524297714233398e+01	3.100000000000000000e+01	1.000000000000000000e+01	7.000000000000000000e+00
1.300000000000000000e+01	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	4.900000000000000000e+01	5.838010311126708984e-01	1.500664949417114258e+00	6.169306290061467912e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.498955965042114258e+00	1.090440700054168701e+02	1.105430259704589844e+02	1.096278800964355469e+02	3.100000000000000000e+01	1.100000000000000000e+01	7.000000000000000000e+00
1.400000000000000000e+01	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	2.000000000000000000e+00	5.100000000000000000e+01	5.267291069030761719e-01	1.501056194305419922e+00	4.036109138173893385e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.500411033630371094e+00	1.167260470390319824e+02	1.182264580726623535e+02	1.172527830600738525e+02	3.100000000000000000e+01	1.200000000000000000e+01	7.000000000000000000e+00
1.500000000000000000e+01	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	5.000000000000000000e+01	6.297550201416015625e-01	1.500694990158081055e+00	1.032270503383919014e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.500011920928955078e+00	1.222747690677642822e+02	1.237747809886932373e+02	1.229045290946960449e+02	3.100000000000000000e+01	1.300000000000000000e+01	7.000000000000000000e+00
1.600000000000000000e+01	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	4.900000000000000000e+01	5.701439380645751953e-01	1.500191926956176758e+00	4.398350968076843337e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.499354124069213867e+00	1.341149759292602539e+02	1.356143300533294678e+02	1.346851160526275635e+02	3.100000000000000000e+01	1.400000000000000000e+01	7.000000000000000000e+00
1.700000000000000000e+01	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	4.800000000000000000e+01	5.758550167083740234e-01	1.500763893127441406e+00	6.436728570735344768e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.500024080276489258e+00	1.400300879478454590e+02	1.415301120281219482e+02	1.406059470176696777e+02	3.100000000000000000e+01	1.500000000000000000e+01	7.000000000000000000e+00
1.800000000000000000e+01	8.600000000000000000e+02	2.000000000000000000e+00	6.530000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	4.700000000000000000e+01	4.324400424957275391e-01	1.500638008117675781e+00	4.201629132930326804e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.500638008117675781e+00	1.479794249534606934e+02	1.494800629615783691e+02	1.484118740558624268e+02	3.100000000000000000e+01	1.600000000000000000e+01	7.000000000000000000e+00
