reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
5.0,813.0,7530.0,0.0,20.0,8.0,0.6449990272521972,82.0,82.0,5.0,1.0,0.6285951137542725,1.5046298503875732,6.830602832,8.335232682387574,0.016399860382080078,10,4
5.0,813.0,7530.0,1.0,21.0,8.0,8.853924989700317,76.0,76.0,2.0,1.0,0.488257884979248,9.865165948867796,6.510286276,16.375452224867797,8.365661859512329,10,4
5.0,813.0,7530.0,2.0,22.0,8.0,16.982645034790043,82.0,82.0,0.0,1.0,0.5847558975219727,17.897927045822144,9.176654879,27.074581924822144,16.397883892059326,10,4
5.0,813.0,7530.0,3.0,0.0,9.0,27.599169969558716,76.0,76.0,4.0,1.0,0.502432107925415,28.59580898284912,9.379149067,37.97495804984912,27.09673404693603,10,4
5.0,813.0,7530.0,4.0,1.0,9.0,38.61387085914612,82.0,82.0,0.0,1.0,0.6191220283508301,39.49462985992432,8.249659814999998,47.74428967492432,37.9947419166565,10,4
5.0,813.0,7530.0,5.0,2.0,9.0,48.38950395584106,82.0,76.0,0.0,0.0,0.6295859813690186,49.2595808506012,8.106125763999998,57.3657066146012,47.759912967681885,10,4
5.0,813.0,7530.0,6.0,3.0,9.0,58.009500026702874,76.0,76.0,0.0,1.0,0.6169080734252929,58.88001704216003,6.351721296999999,65.23173833916003,57.392603874206536,10,4
5.0,813.0,7530.0,7.0,4.0,9.0,65.82509303092957,82.0,76.0,0.0,0.0,0.5672290325164794,66.74518394470216,6.394658274,73.13984221870216,65.25784993171692,10,4
5.0,813.0,7530.0,8.0,5.0,9.0,73.68303799629211,82.0,76.0,3.0,0.0,0.5256259441375732,74.65609908103943,6.118962944999999,80.77506202603942,73.15740394592284,10,4
5.0,813.0,7530.0,9.0,6.0,9.0,81.27967500686644,82.0,76.0,0.0,0.0,0.4747869968414307,82.29343199729918,8.225208136,90.51864013329919,80.80488204956055,10,4
5.0,813.0,7530.0,10.0,7.0,9.0,91.0592939853668,76.0,76.0,0.0,1.0,0.5221130847930909,92.03776597976685,6.317521856,98.35528783576684,90.53717899322508,10,4
5.0,813.0,7530.0,11.0,8.0,9.0,98.95531487464902,76.0,76.0,1.0,1.0,0.5693981647491455,99.87401390075682,7.028919837999999,106.90293373875681,98.38594794273376,10,4
5.0,813.0,7530.0,12.0,9.0,9.0,107.50399494171143,76.0,82.0,0.0,0.0,0.5691320896148682,108.43478202819824,7.501984415,115.93676644319824,106.93485498428345,10,4
5.0,813.0,7530.0,13.0,10.0,9.0,116.4575788974762,82.0,76.0,0.0,0.0,0.4908521175384522,117.4549970626831,8.342266416000001,125.7972634786831,115.966726064682,10,4
5.0,813.0,7530.0,14.0,11.0,9.0,126.39338588714601,82.0,82.0,0.0,1.0,0.577704906463623,127.31578087806699,6.807756658,134.12353753606698,125.81567788124083,10,4
5.0,813.0,7530.0,15.0,12.0,9.0,134.89808893203735,82.0,,0.0,,,135.635488986969,8.796708647,144.432197633969,134.14775490760803,10,4
5.0,813.0,7530.0,16.0,13.0,9.0,144.91873693466187,76.0,82.0,2.0,0.0,0.4561009407043457,145.95134496688843,6.660214379000001,152.61155934588842,144.46264505386353,10,4
5.0,813.0,7530.0,17.0,14.0,9.0,153.15552997589114,76.0,76.0,2.0,1.0,0.5263400077819824,154.1284110546112,9.794354736,163.9227657906112,152.62918400764465,10,4
5.0,813.0,7530.0,18.0,15.0,9.0,164.55613994598386,82.0,82.0,2.0,1.0,0.6129319667816161,165.43130087852478,6.830287768,172.26158864652479,163.94320106506348,10,4
5.0,813.0,7530.0,19.0,16.0,9.0,172.7890989780426,82.0,76.0,0.0,0.0,0.4968769550323487,173.79259395599362,6.629621234,180.42221518999364,172.2922179698944,10,4
5.0,813.0,7530.0,20.0,17.0,9.0,181.0347030162811,76.0,76.0,3.0,1.0,0.5934879779815674,181.94163298606873,6.737836668999999,188.67946965506871,180.4412109851837,10,4
5.0,813.0,7530.0,21.0,18.0,9.0,189.34262394905087,82.0,82.0,0.0,1.0,0.6359710693359375,190.1943428516388,6.214641238,196.4089840896388,188.70664286613464,10,4
5.0,813.0,7530.0,22.0,19.0,9.0,197.02441501617434,82.0,76.0,4.0,0.0,0.5855891704559327,197.92700600624082,6.253368926,204.18037493224082,196.43882608413696,10,4
5.0,813.0,7530.0,23.0,20.0,9.0,204.79602003097534,76.0,76.0,2.0,1.0,0.5918259620666504,205.69224905967712,7.115323056,212.80757211567712,204.20418906211853,10,4
5.0,813.0,7530.0,24.0,21.0,9.0,213.4287669658661,82.0,76.0,0.0,0.0,0.5919549465179443,214.3362798690796,7.217684582,221.5539644510796,212.83680486679077,10,4
5.0,813.0,7530.0,25.0,22.0,9.0,222.09650993347168,82.0,82.0,2.0,1.0,0.5111949443817138,223.0737750530243,6.197338695000001,229.2711137480243,221.5853130817413,10,4
5.0,813.0,7530.0,26.0,23.0,9.0,229.9693729877472,76.0,76.0,3.0,1.0,0.6688120365142822,230.7886290550232,7.521907167,238.3105362220232,229.30055785179135,10,4
5.0,813.0,7530.0,27.0,24.0,9.0,238.89009189605713,76.0,82.0,0.0,0.0,0.556159019470215,239.83246898651126,7.186002987000001,247.01847197351125,238.3339269161224,10,4
5.0,813.0,7530.0,28.0,25.0,9.0,247.79924702644348,82.0,,0.0,,,248.53593993186948,7.833443911,256.36938384286947,247.04890203475952,10,4
5.0,813.0,7530.0,29.0,26.0,9.0,256.8796870708465,82.0,82.0,2.0,1.0,0.4829680919647217,257.88507294654846,6.551136357000002,264.4362093035485,256.3967139720917,10,4
5.0,813.0,7530.0,30.0,27.0,9.0,265.06311392784124,82.0,82.0,3.0,1.0,0.6004331111907959,265.9504849910736,6.8253593409999995,272.77584433207363,264.46261405944824,10,4
5.0,813.0,7530.0,31.0,28.0,9.0,273.40910291671753,82.0,82.0,3.0,1.0,0.6139948368072509,274.2938740253448,7.966205196,282.26007922134477,272.79510307312006,10,4
5.0,813.0,7530.0,32.0,0.0,10.0,282.8738288879395,76.0,82.0,0.0,0.0,0.5964858531951904,283.7774679660797,8.316670306,292.0941382720797,282.2773389816284,10,4
5.0,813.0,7530.0,33.0,1.0,10.0,292.66756987571716,76.0,76.0,0.0,1.0,0.5420451164245605,293.61370205879206,6.5996902660000005,300.21339232479204,292.1255190372467,10,4
5.0,813.0,7530.0,34.0,2.0,10.0,300.6962389945984,82.0,82.0,3.0,1.0,0.4557480812072754,301.729523897171,6.1421443610000015,307.87166825817104,300.24048686027527,10,4
5.0,813.0,7530.0,35.0,3.0,10.0,308.4890139102936,82.0,82.0,2.0,1.0,0.5992879867553711,309.3894288539886,6.996471843999999,316.3859006979886,307.8897218704224,10,4
5.0,813.0,7530.0,36.0,4.0,10.0,316.9636449813842,76.0,76.0,2.0,1.0,0.5583758354187012,317.905641078949,7.37655801,325.28219908894897,316.4052619934082,10,4
5.0,813.0,7530.0,37.0,5.0,10.0,325.7304718494415,76.0,82.0,0.0,0.0,0.42638206481933594,326.7919778823852,6.198782992999998,332.9907608753852,325.30408287048334,10,4
5.0,813.0,7530.0,38.0,6.0,10.0,333.6443920135498,82.0,76.0,0.0,0.0,0.6242849826812744,334.5198760032653,6.8236166030000005,341.34349260626533,333.02009987831116,10,4
5.0,813.0,7530.0,39.0,7.0,10.0,341.909117937088,82.0,82.0,4.0,1.0,0.5406630039215087,342.85681986808777,7.023105083000001,349.8799249510878,341.36845302581787,10,4
5.0,813.0,7530.0,40.0,8.0,10.0,350.3837959766388,82.0,82.0,3.0,1.0,0.4832510948181152,351.38910388946533,7.974849629999999,359.3639535194653,349.9005410671234,10,4
5.0,813.0,7530.0,41.0,9.0,10.0,359.83152890205383,76.0,76.0,2.0,1.0,0.44904088973999023,360.8827519416809,8.33580511,369.21855705168093,359.3824799060821,10,4
5.0,813.0,7530.0,42.0,10.0,10.0,369.8812160491943,76.0,76.0,4.0,1.0,0.633181095123291,370.7353448867798,6.763984022000001,377.4993289087798,369.2480249404908,10,4
5.0,813.0,7530.0,43.0,11.0,10.0,378.10500001907354,82.0,82.0,1.0,1.0,0.5742928981781005,379.0307710170746,8.482623584,387.5133946010746,377.5307009220123,10,4
5.0,813.0,7530.0,44.0,12.0,10.0,388.14869999885565,82.0,76.0,1.0,0.0,0.6033680438995361,389.0325329303741,7.718719605,396.7512525353741,387.5453259944916,10,4
5.0,813.0,7530.0,45.0,13.0,10.0,397.34757804870605,76.0,82.0,2.0,0.0,0.5699419975280762,398.277694940567,8.637534137999998,406.915229078567,396.77762889862066,10,4
5.0,813.0,7530.0,46.0,14.0,10.0,407.4751348495483,82.0,76.0,0.0,0.0,0.5319869518280029,408.4309930801392,7.401030339,415.8320234191392,406.9431390762329,10,4
5.0,813.0,7530.0,47.0,15.0,10.0,416.389662027359,82.0,82.0,0.0,1.0,0.5314509868621825,417.3463759422303,9.623171909,426.9695478512303,415.8581979274749,10,4
5.0,813.0,7530.0,48.0,16.0,10.0,427.6525468826294,82.0,82.0,0.0,1.0,0.6629359722137452,428.47800993919367,6.273675208999999,434.75168514819364,426.9896030426025,10,4
5.0,813.0,7530.0,49.0,17.0,10.0,435.4363179206848,82.0,82.0,1.0,1.0,0.6646490097045898,436.27177596092224,8.360017595,444.63179355592223,434.7716619968415,10,4
5.0,813.0,7530.0,50.0,18.0,10.0,445.1230819225311,76.0,76.0,0.0,1.0,0.4693050384521484,446.1413409709929,6.532901352999999,452.6742423239929,444.6537680625916,10,4
5.0,813.0,7530.0,51.0,19.0,10.0,453.34584403038014,82.0,76.0,0.0,0.0,0.64290189743042,454.2031199932097,6.161457564,460.3645775572097,452.70293688774103,10,4
5.0,813.0,7530.0,52.0,20.0,10.0,460.97064805030817,82.0,82.0,2.0,1.0,0.5857701301574707,461.8854858875274,7.6808590479999985,469.5663449355274,460.3848550319672,10,4
5.0,813.0,7530.0,53.0,21.0,10.0,470.24419999122614,76.0,76.0,0.0,1.0,0.6611788272857665,471.0834729671478,8.778043002999999,479.8615159701478,469.583016872406,10,4
5.0,813.0,7530.0,54.0,22.0,10.0,480.4590499401093,76.0,82.0,0.0,0.0,0.5768890380859375,481.37055587768566,6.6360624810000015,488.00661835868567,479.88215398788446,10,4
5.0,813.0,7530.0,55.0,23.0,10.0,488.78200697898865,76.0,,0.0,,,489.5304200649261,9.319084644,498.8495047089261,488.03153204917913,10,4
5.0,813.0,7530.0,56.0,24.0,10.0,499.418417930603,82.0,82.0,2.0,1.0,0.5388588905334473,500.37879991531366,6.553907212,506.9327071273137,498.87955188751215,10,4
5.0,813.0,7530.0,57.0,25.0,10.0,507.5321090221405,82.0,82.0,2.0,1.0,0.5705118179321289,508.44992995262146,6.206747956999999,514.6566779096214,506.9615969657898,10,4
5.0,813.0,7530.0,58.0,26.0,10.0,515.1830549240112,82.0,82.0,3.0,1.0,0.5061519145965576,516.1653928756714,9.297171513,525.4625643886714,514.6768939495087,10,4
5.0,813.0,7530.0,59.0,27.0,10.0,525.9805300235747,82.0,82.0,0.0,1.0,0.4876589775085449,526.9799618721007,6.645541148,533.6255030201007,525.4928648471832,10,4
