reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
5.0,813.0,7530.0,29.0,26.0,9.0,82.0,256.8796820640564,256.3967139720917,10,4
5.0,813.0,7530.0,30.0,27.0,9.0,82.0,265.06304717063904,264.46261405944824,10,4
5.0,813.0,7530.0,31.0,28.0,9.0,82.0,273.4090979099273,272.79510307312006,10,4
5.0,813.0,7530.0,32.0,0.0,10.0,82.0,282.8738248348236,282.2773389816284,10,4
5.0,813.0,7530.0,33.0,1.0,10.0,76.0,292.66756415367126,292.1255190372467,10,4
5.0,813.0,7530.0,34.0,2.0,10.0,82.0,300.69623494148254,300.24048686027527,10,4
5.0,813.0,7530.0,35.0,3.0,10.0,82.0,308.4890098571778,307.8897218704224,10,4
5.0,813.0,7530.0,36.0,4.0,10.0,76.0,316.9636378288269,316.4052619934082,10,4
5.0,813.0,7530.0,37.0,5.0,10.0,82.0,325.7304649353027,325.30408287048334,10,4
5.0,813.0,7530.0,38.0,6.0,10.0,76.0,333.64438486099243,333.02009987831116,10,4
5.0,813.0,7530.0,39.0,7.0,10.0,82.0,341.9091160297394,341.36845302581787,10,4
5.0,813.0,7530.0,40.0,8.0,10.0,82.0,350.3837921619415,349.9005410671234,10,4
5.0,813.0,7530.0,41.0,9.0,10.0,76.0,359.8315207958221,359.3824799060821,10,4
5.0,813.0,7530.0,42.0,10.0,10.0,76.0,369.88120603561407,369.2480249404908,10,4
5.0,813.0,7530.0,43.0,11.0,10.0,82.0,378.1049938201904,377.5307009220123,10,4
5.0,813.0,7530.0,44.0,12.0,10.0,76.0,388.1486940383911,387.5453259944916,10,4
5.0,813.0,7530.0,45.0,13.0,10.0,82.0,397.34757089614874,396.77762889862066,10,4
5.0,813.0,7530.0,46.0,14.0,10.0,76.0,407.4751260280609,406.9431390762329,10,4
5.0,813.0,7530.0,47.0,15.0,10.0,82.0,416.3896489143371,415.8581979274749,10,4
5.0,813.0,7530.0,48.0,16.0,10.0,82.0,427.6525390148162,426.9896030426025,10,4
5.0,813.0,7530.0,49.0,17.0,10.0,82.0,435.4363110065461,434.7716619968415,10,4
5.0,813.0,7530.0,50.0,18.0,10.0,76.0,445.12307310104376,444.6537680625916,10,4
5.0,813.0,7530.0,51.0,19.0,10.0,76.0,453.34583878517145,452.70293688774103,10,4
5.0,813.0,7530.0,52.0,20.0,10.0,82.0,460.9706251621247,460.3848550319672,10,4
5.0,813.0,7530.0,53.0,21.0,10.0,76.0,470.2441956996918,469.583016872406,10,4
5.0,813.0,7530.0,54.0,22.0,10.0,82.0,480.4590430259704,479.88215398788446,10,4
5.0,813.0,7530.0,55.0,23.0,10.0,,,488.03153204917913,10,4
5.0,813.0,7530.0,56.0,24.0,10.0,82.0,499.4184107780456,498.87955188751215,10,4
5.0,813.0,7530.0,57.0,25.0,10.0,82.0,507.5321087837219,506.9615969657898,10,4
5.0,813.0,7530.0,58.0,26.0,10.0,82.0,515.1830458641052,514.6768939495087,10,4
5.0,813.0,7530.0,59.0,27.0,10.0,82.0,525.9805238246918,525.4928648471832,10,4
