reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
5.0,813.0,7530.0,0.0,20.0,11.0,76.0,0.5462918281555176,0.011946916580200195,10,5
5.0,813.0,7530.0,1.0,21.0,11.0,82.0,8.801249027252195,8.37950801849365,10,5
5.0,813.0,7530.0,2.0,22.0,11.0,76.0,16.88590025901794,16.409299135208126,10,5
5.0,813.0,7530.0,3.0,23.0,11.0,82.0,27.50870013236999,27.09164714813232,10,5
5.0,813.0,7530.0,4.0,24.0,11.0,76.0,38.61619281768799,37.98987293243408,10,5
5.0,813.0,7530.0,5.0,25.0,11.0,82.0,48.191238880157464,47.7556869983673,10,5
5.0,813.0,7530.0,6.0,26.0,11.0,76.0,57.95067524909974,57.387112140655525,10,5
5.0,813.0,7530.0,7.0,27.0,11.0,82.0,65.87246894836426,65.25311207771301,10,5
5.0,813.0,7530.0,8.0,28.0,11.0,76.0,73.81835985183714,73.15175795555113,10,5
5.0,813.0,7530.0,9.0,29.0,11.0,82.0,81.30797696113586,80.80059695243835,10,5
5.0,813.0,7530.0,10.0,30.0,11.0,82.0,91.16989207267761,90.53211402893066,10,5
5.0,813.0,7530.0,11.0,31.0,11.0,76.0,99.00773906707762,98.38168597221373,10,5
5.0,813.0,7530.0,12.0,32.0,11.0,82.0,107.41213703155518,106.93057203292847,10,5
5.0,813.0,7530.0,13.0,33.0,11.0,82.0,116.50110507011411,115.94537711143491,10,5
5.0,813.0,7530.0,14.0,34.0,11.0,82.0,126.35577297210696,125.79415798187259,10,5
5.0,813.0,7530.0,15.0,35.0,11.0,82.0,134.86256504058838,134.12636709213257,10,5
5.0,813.0,7530.0,16.0,0.0,12.0,76.0,145.03016805648804,144.44215202331543,10,5
5.0,813.0,7530.0,17.0,1.0,12.0,82.0,153.1929168701172,152.62342405319214,10,5
5.0,813.0,7530.0,18.0,2.0,12.0,76.0,164.63459014892578,163.93887209892273,10,5
5.0,813.0,7530.0,19.0,3.0,12.0,82.0,172.7724599838257,172.28775000572207,10,5
5.0,813.0,7530.0,20.0,4.0,12.0,76.0,181.05707001686096,180.43718099594116,10,5
5.0,813.0,7530.0,21.0,5.0,12.0,82.0,189.1779279708862,188.7020831108093,10,5
5.0,813.0,7530.0,22.0,6.0,12.0,76.0,196.9585461616516,196.4341859817505,10,5
5.0,813.0,7530.0,23.0,7.0,12.0,82.0,204.68756318092346,204.21653413772583,10,5
5.0,813.0,7530.0,24.0,8.0,12.0,76.0,213.397066116333,212.84864711761475,10,5
5.0,813.0,7530.0,25.0,9.0,12.0,76.0,222.1329560279846,221.58011913299558,10,5
5.0,813.0,7530.0,26.0,10.0,12.0,82.0,229.8295600414276,229.29678297042847,10,5
5.0,813.0,7530.0,27.0,11.0,12.0,82.0,238.85034394264224,238.34506392478946,10,5
5.0,813.0,7530.0,28.0,12.0,12.0,82.0,247.6843440532684,247.04384994506833,10,5
5.0,813.0,7530.0,29.0,13.0,12.0,82.0,256.9010360240936,256.39246702194214,10,5
5.0,813.0,7530.0,30.0,14.0,12.0,82.0,264.98276972770685,264.4587929248809,10,5
5.0,813.0,7530.0,31.0,15.0,12.0,82.0,273.35044312477106,272.80725312232966,10,5
5.0,813.0,7530.0,32.0,16.0,12.0,76.0,282.93306303024286,282.28882408142084,10,5
5.0,813.0,7530.0,33.0,17.0,12.0,76.0,292.69570612907415,292.12052702903753,10,5
5.0,813.0,7530.0,34.0,18.0,12.0,76.0,300.86953806877136,300.2369120121002,10,5
5.0,813.0,7530.0,35.0,19.0,12.0,76.0,308.4482219219208,307.902272939682,10,5
5.0,813.0,7530.0,36.0,20.0,12.0,82.0,316.9451940059662,316.4175260066986,10,5
5.0,813.0,7530.0,37.0,21.0,12.0,76.0,325.9160149097442,325.3162779808044,10,5
5.0,813.0,7530.0,38.0,22.0,12.0,82.0,333.657685995102,333.031487941742,10,5
5.0,813.0,7530.0,39.0,23.0,12.0,82.0,341.83948397636414,341.380646944046,10,5
5.0,813.0,7530.0,40.0,24.0,12.0,82.0,350.5173239707947,349.9126980304718,10,5
5.0,813.0,7530.0,41.0,25.0,12.0,76.0,359.9648201465606,359.39489293098444,10,5
5.0,813.0,7530.0,42.0,26.0,12.0,82.0,369.8837780952454,369.2441000938416,10,5
5.0,813.0,7530.0,43.0,27.0,12.0,82.0,378.0262169837953,377.5248889923097,10,5
