reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
5.0,813.0,7530.0,20.0,13.0,6.0,82.0,181.11094284057614,180.42409992218015,10,3
5.0,813.0,7530.0,21.0,14.0,6.0,82.0,189.30377078056333,188.68919992446897,10,3
5.0,813.0,7530.0,22.0,15.0,6.0,82.0,197.11466789245608,196.4217088222504,10,3
5.0,813.0,7530.0,23.0,16.0,6.0,82.0,204.6534829139709,204.18717002868647,10,3
5.0,813.0,7530.0,24.0,17.0,6.0,82.0,213.3890001773834,212.81944203376767,10,3
5.0,813.0,7530.0,25.0,18.0,6.0,82.0,222.16772103309637,221.55135893821722,10,3
5.0,813.0,7530.0,26.0,19.0,6.0,82.0,229.8494520187378,229.26687383651733,10,3
5.0,813.0,7530.0,27.0,20.0,6.0,82.0,238.77533006668094,238.29891586303714,10,3
5.0,813.0,7530.0,28.0,21.0,6.0,76.0,247.7370789051056,247.0151288509369,10,3
5.0,813.0,7530.0,29.0,22.0,6.0,82.0,256.8305430412292,256.36304402351374,10,3
5.0,813.0,7530.0,30.0,23.0,6.0,76.0,264.9266428947449,264.4287078380585,10,3
5.0,813.0,7530.0,31.0,0.0,7.0,82.0,273.24316787719727,272.76142287254333,10,3
5.0,813.0,7530.0,32.0,1.0,7.0,82.0,282.8138198852539,282.2426919937134,10,3
5.0,813.0,7530.0,33.0,2.0,7.0,82.0,292.6787259578705,292.0754129886627,10,3
5.0,813.0,7530.0,34.0,3.0,7.0,82.0,300.78824400901794,300.20728492736816,10,3
5.0,813.0,7530.0,35.0,4.0,7.0,76.0,308.37030482292175,307.8557958602905,10,3
5.0,813.0,7530.0,36.0,5.0,7.0,82.0,316.8300120830536,316.3710849285126,10,3
5.0,813.0,7530.0,37.0,6.0,7.0,76.0,325.8136909008026,325.2702338695526,10,3
5.0,813.0,7530.0,38.0,7.0,7.0,82.0,333.47144389152527,332.98564195632935,10,3
5.0,813.0,7530.0,39.0,8.0,7.0,76.0,341.9572200775147,341.3345119953156,10,3
5.0,813.0,7530.0,40.0,9.0,7.0,82.0,350.4890589714051,349.86672687530523,10,3
5.0,813.0,7530.0,41.0,10.0,7.0,82.0,359.8699197769165,359.3489809036255,10,3
5.0,813.0,7530.0,42.0,11.0,7.0,76.0,369.78229904174805,369.213840007782,10,3
5.0,813.0,7530.0,43.0,12.0,7.0,82.0,378.04324293136597,377.49617195129395,10,3
5.0,813.0,7530.0,44.0,13.0,7.0,76.0,388.06404781341547,387.49469590187067,10,3
5.0,813.0,7530.0,45.0,14.0,7.0,76.0,397.4355828762055,396.7431919574738,10,3
5.0,813.0,7530.0,46.0,15.0,7.0,82.0,407.42633986473083,406.8919868469238,10,3
5.0,813.0,7530.0,47.0,16.0,7.0,82.0,416.53400611877436,415.80713200569147,10,3
5.0,813.0,7530.0,48.0,17.0,7.0,82.0,427.56871581077576,426.9389398097992,10,3
5.0,813.0,7530.0,49.0,18.0,7.0,76.0,435.2964510917664,434.7380809783936,10,3
5.0,813.0,7530.0,50.0,19.0,7.0,76.0,445.07313299179077,444.6038489341736,10,3
5.0,813.0,7530.0,51.0,20.0,7.0,82.0,453.1509909629821,452.65220999717707,10,3
5.0,813.0,7530.0,52.0,21.0,7.0,76.0,460.8756890296936,460.3337559700012,10,3
5.0,813.0,7530.0,53.0,22.0,7.0,76.0,470.0203659534454,469.5333988666534,10,3
5.0,813.0,7530.0,54.0,23.0,7.0,82.0,480.4532890319825,479.8316988945008,10,3
5.0,813.0,7530.0,55.0,24.0,7.0,,,487.98083281517034,10,3
5.0,813.0,7530.0,56.0,25.0,7.0,76.0,499.45370507240295,498.8123300075531,10,3
5.0,813.0,7530.0,57.0,26.0,7.0,82.0,507.332260131836,506.89452695846563,10,3
5.0,813.0,7530.0,58.0,27.0,7.0,76.0,515.2398617267609,514.6102378368378,10,3
5.0,813.0,7530.0,59.0,28.0,7.0,76.0,526.0737569332124,525.4249489307405,10,3
