stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.283097267150878906e-02	1.501583099365234375e+00	0.000000000000000000e+00	4.417729377746582031e-01	1.000000000000000000e+00	3.200000000000000000e+01	0.000000000000000000e+00	4.000000000000000000e+00
6.000356912612915039e+00	1.497694015502929688e+00	1.000000000000000000e+00	5.170528888702392578e-01	1.000000000000000000e+00	3.200000000000000000e+01	1.000000000000000000e+00	4.000000000000000000e+00
1.285590505599975586e+01	1.500973939895629883e+00	2.000000000000000000e+00	4.532341957092285156e-01	1.000000000000000000e+00	3.200000000000000000e+01	2.000000000000000000e+00	4.000000000000000000e+00
2.666473793983459473e+01	1.497765064239501953e+00	3.000000000000000000e+00	6.292250156402587891e-01	0.000000000000000000e+00	3.200000000000000000e+01	3.000000000000000000e+00	4.000000000000000000e+00
3.271896600723266602e+01	1.491786956787109375e+00	4.000000000000000000e+00	4.906649589538574219e-01	1.000000000000000000e+00	3.200000000000000000e+01	4.000000000000000000e+00	4.000000000000000000e+00
4.257554697990417480e+01	1.500504016876220703e+00	5.000000000000000000e+00	5.668089389801025391e-01	0.000000000000000000e+00	3.200000000000000000e+01	5.000000000000000000e+00	4.000000000000000000e+00
5.109831809997558594e+01	1.502076864242553711e+00	6.000000000000000000e+00	4.688749313354492188e-01	0.000000000000000000e+00	3.200000000000000000e+01	6.000000000000000000e+00	4.000000000000000000e+00
5.750333595275878906e+01	1.488013029098510742e+00	7.000000000000000000e+00	5.486989021301269531e-01	0.000000000000000000e+00	3.200000000000000000e+01	7.000000000000000000e+00	4.000000000000000000e+00
6.315678405761718750e+01	1.499712944030761719e+00	8.000000000000000000e+00	4.039859771728515625e-01	0.000000000000000000e+00	3.200000000000000000e+01	8.000000000000000000e+00	4.000000000000000000e+00
6.917345905303955078e+01	1.488173961639404297e+00	9.000000000000000000e+00	5.290801525115966797e-01	0.000000000000000000e+00	3.200000000000000000e+01	9.000000000000000000e+00	4.000000000000000000e+00
7.676656007766723633e+01	1.499774932861328125e+00	1.000000000000000000e+01	4.728589057922363281e-01	0.000000000000000000e+00	3.200000000000000000e+01	1.000000000000000000e+01	4.000000000000000000e+00
9.140939903259277344e+01	1.493605852127075195e+00	1.100000000000000000e+01	5.764260292053222656e-01	0.000000000000000000e+00	3.200000000000000000e+01	1.100000000000000000e+01	4.000000000000000000e+00
1.000488209724426270e+02	1.501388072967529297e+00	1.200000000000000000e+01	6.039590835571289062e-01	0.000000000000000000e+00	3.200000000000000000e+01	1.200000000000000000e+01	4.000000000000000000e+00
1.063696479797363281e+02	1.498131990432739258e+00	1.300000000000000000e+01	5.486600399017333984e-01	0.000000000000000000e+00	3.200000000000000000e+01	1.300000000000000000e+01	4.000000000000000000e+00
1.192120149135589600e+02	1.501506090164184570e+00	1.400000000000000000e+01	4.509859085083007812e-01	1.000000000000000000e+00	3.200000000000000000e+01	1.400000000000000000e+01	4.000000000000000000e+00
1.257826209068298340e+02	1.498481988906860352e+00	1.500000000000000000e+01	5.432109832763671875e-01	0.000000000000000000e+00	3.200000000000000000e+01	1.500000000000000000e+01	4.000000000000000000e+00
1.323714830875396729e+02	1.500514984130859375e+00	1.600000000000000000e+01	6.812348365783691406e-01	0.000000000000000000e+00	3.200000000000000000e+01	1.600000000000000000e+01	4.000000000000000000e+00
1.379088830947875977e+02	1.487232923507690430e+00	1.700000000000000000e+01	4.773919582366943359e-01	0.000000000000000000e+00	3.200000000000000000e+01	1.700000000000000000e+01	4.000000000000000000e+00
1.503997719287872314e+02	1.495320081710815430e+00	1.800000000000000000e+01	5.752031803131103516e-01	0.000000000000000000e+00	3.200000000000000000e+01	1.800000000000000000e+01	4.000000000000000000e+00
1.585061130523681641e+02	1.487541913986206055e+00	1.900000000000000000e+01	4.416661262512207031e-01	0.000000000000000000e+00	3.200000000000000000e+01	1.900000000000000000e+01	4.000000000000000000e+00
1.642763340473175049e+02	1.500174045562744141e+00	2.000000000000000000e+01	5.363538265228271484e-01	0.000000000000000000e+00	3.200000000000000000e+01	2.000000000000000000e+01	4.000000000000000000e+00
1.707589750289916992e+02	1.490185022354125977e+00	2.100000000000000000e+01	5.255868434906005859e-01	0.000000000000000000e+00	3.200000000000000000e+01	2.100000000000000000e+01	4.000000000000000000e+00
1.781692810058593750e+02	1.500914096832275391e+00	2.200000000000000000e+01	4.659669399261474609e-01	0.000000000000000000e+00	3.200000000000000000e+01	2.200000000000000000e+01	4.000000000000000000e+00
1.862914049625396729e+02	1.498196125030517578e+00	2.300000000000000000e+01	4.864161014556884766e-01	0.000000000000000000e+00	3.200000000000000000e+01	2.300000000000000000e+01	4.000000000000000000e+00
1.924626739025115967e+02	1.491989135742187500e+00	2.400000000000000000e+01	4.980258941650390625e-01	0.000000000000000000e+00	3.200000000000000000e+01	2.400000000000000000e+01	4.000000000000000000e+00
1.994670999050140381e+02	1.501942157745361328e+00	2.500000000000000000e+01	5.363850593566894531e-01	0.000000000000000000e+00	3.200000000000000000e+01	2.500000000000000000e+01	4.000000000000000000e+00
