reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
3.0,811.0,7510.0,35.0,6.0,21.0,76.0,262.3050410747528,261.8165099620819,5,4
3.0,811.0,7510.0,36.0,7.0,21.0,82.0,273.8067007064819,273.24848484992975,5,4
3.0,811.0,7510.0,37.0,8.0,21.0,76.0,280.27851486206055,279.69737696647644,5,4
3.0,811.0,7510.0,38.0,9.0,21.0,76.0,287.06706404685974,286.4965009689331,5,4
3.0,811.0,7510.0,39.0,10.0,21.0,76.0,294.08096098899836,293.54589486122126,5,4
3.0,811.0,7510.0,40.0,0.0,22.0,82.0,301.99075794219976,301.3771388530732,5,4
3.0,811.0,7510.0,41.0,1.0,22.0,82.0,319.37238597869873,318.75932002067566,5,4
3.0,811.0,7510.0,42.0,2.0,22.0,82.0,326.43282890319824,325.8580598831177,5,4
3.0,811.0,7510.0,43.0,3.0,22.0,82.0,333.3408639431,332.72310996055603,5,4
3.0,811.0,7510.0,44.0,4.0,22.0,82.0,339.2435431480408,338.7564749717713,5,4
3.0,811.0,7510.0,45.0,5.0,22.0,76.0,351.46333718299866,350.8869090080261,5,4
3.0,811.0,7510.0,46.0,6.0,22.0,82.0,360.13505482673645,359.51882696151733,5,4
3.0,811.0,7510.0,47.0,7.0,22.0,82.0,367.942679643631,367.4023368358612,5,4
3.0,811.0,7510.0,48.0,8.0,22.0,76.0,377.43765592575073,376.91697883605957,5,4
3.0,811.0,7510.0,49.0,0.0,23.0,76.0,384.35418605804443,383.8167669773102,5,4
3.0,811.0,7510.0,50.0,1.0,23.0,82.0,395.19188380241394,394.6475148200989,5,4
3.0,811.0,7510.0,51.0,2.0,23.0,82.0,401.0259158611298,400.5469419956208,5,4
3.0,811.0,7510.0,52.0,3.0,23.0,76.0,406.6524710655213,406.1465179920197,5,4
3.0,811.0,7510.0,53.0,4.0,23.0,76.0,412.6996037960052,412.1452348232269,5,4
3.0,811.0,7510.0,54.0,5.0,23.0,76.0,420.6721029281616,420.1772918701172,5,4
3.0,811.0,7510.0,55.0,6.0,23.0,82.0,426.5659699440002,426.09331297874445,5,4
3.0,811.0,7510.0,56.0,7.0,23.0,82.0,432.34902691841125,431.8425028324127,5,4
3.0,811.0,7510.0,57.0,8.0,23.0,76.0,442.0147256851197,441.4913609027863,5,4
3.0,811.0,7510.0,58.0,9.0,23.0,76.0,448.4431767463684,447.9736578464508,5,4
3.0,811.0,7510.0,59.0,0.0,24.0,82.0,455.26513600349426,454.7385799884796,5,4
