reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
3.0,811.0,7510.0,0.0,1.0,24.0,0.5036640167236328,82.0,76.0,2.0,0.0,0.4866480827331543,1.5094881057739258,4.053640043425638,5.563128149199564,0.017008066177368164,5,5
3.0,811.0,7510.0,1.0,2.0,24.0,6.093571186065675,76.0,82.0,0.0,0.0,0.5020918846130372,7.082383155822754,4.285693206257982,11.368076362080735,5.591474056243896,5,5
3.0,811.0,7510.0,2.0,3.0,24.0,11.875447034835817,76.0,82.0,0.0,0.0,0.4842011928558349,12.881479024887087,6.634741863348942,19.516220888236028,11.391237020492552,5,5
3.0,811.0,7510.0,3.0,4.0,24.0,20.025189161300656,82.0,76.0,0.0,0.0,0.4860339164733887,21.030093193054203,5.896709178947988,26.926802372002193,19.539146184921265,5,5
3.0,811.0,7510.0,4.0,5.0,24.0,27.47874903678894,82.0,76.0,0.0,0.0,0.5229120254516602,28.4457950592041,4.136829876458405,32.58262493566251,26.95583009719849,5,5
3.0,811.0,7510.0,5.0,6.0,24.0,33.10964322090149,76.0,76.0,0.0,1.0,0.5061240196228026,34.095100164413445,4.451370183440735,38.54647034785418,32.60351800918579,5,5
3.0,811.0,7510.0,6.0,7.0,24.0,39.15968608856201,76.0,82.0,4.0,0.0,0.5897130966186523,40.06095504760742,4.1296421340486225,44.190597181656045,38.56996917724609,5,5
3.0,811.0,7510.0,7.0,8.0,24.0,44.662575006484985,82.0,76.0,0.0,0.0,0.443324089050293,45.710108041763306,12.264984544956036,57.97509258671934,44.21924614906311,5,5
3.0,811.0,7510.0,8.0,9.0,24.0,58.53486514091492,82.0,82.0,0.0,1.0,0.5339710712432861,59.490764141082764,10.772504443846897,70.26326858492966,58.0008840560913,5,5
3.0,811.0,7510.0,9.0,10.0,24.0,70.66373610496521,82.0,82.0,1.0,1.0,0.38138604164123535,71.78258919715881,4.060185943170624,75.84277514032944,70.28234601020813,5,5
