trial, subj_id, reward_code, condition, run, LR_choice, value_accuracy, value_LR_solution, reward,cumulative_reward, rt, total_trial_time, iti, cp_list, obs_cp_list,high_val_cue,high_p_cue, p_accuracy, p_LR_solution, p_id_solution, id_choice, stim_duration,stim_onset, stim_offset, abs_response_time, epoch_length, epoch_trial,epoch_number
0.000000000000000000e+00	7.900000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	5.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	2.900000000000000000e+01	2.400360107421875000e-01	1.500405073165893555e+00	6.830602831900000282e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.500318050384521484e+00	1.599407196044921875e-02	1.516312122344970703e+00	2.560360431671142578e-01	1.600000000000000000e+01	8.000000000000000000e+00	2.900000000000000000e+01
1.000000000000000000e+00	7.900000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	5.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	2.800000000000000000e+01	4.542849063873291016e-01	1.500467061996459961e+00	6.510286275900000419e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.500221014022827148e+00	8.364674091339111328e+00	9.864895105361938477e+00	8.818950176239013672e+00	1.600000000000000000e+01	9.000000000000000000e+00	2.900000000000000000e+01
2.000000000000000000e+00	7.900000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	5.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	2.700000000000000000e+01	6.496520042419433594e-01	1.500748157501220703e+00	9.176654879199999115e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499126195907592773e+00	1.639700102806091309e+01	1.789612722396850586e+01	1.704666018486022949e+01	1.600000000000000000e+01	1.000000000000000000e+01	2.900000000000000000e+01
3.000000000000000000e+00	7.900000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	5.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	2.600000000000000000e+01	5.744619369506835938e-01	1.501110076904296875e+00	9.379149066900000165e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499303817749023438e+00	2.709581422805786133e+01	2.859511804580688477e+01	2.767028522491455078e+01	1.600000000000000000e+01	1.100000000000000000e+01	2.900000000000000000e+01
4.000000000000000000e+00	7.900000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	5.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	2.500000000000000000e+01	5.243070125579833984e-01	1.500900030136108398e+00	8.249659814899999333e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.500148057937622070e+00	3.799381303787231445e+01	3.949396109580993652e+01	3.851812720298767090e+01	1.600000000000000000e+01	1.200000000000000000e+01	2.900000000000000000e+01
5.000000000000000000e+00	7.900000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	5.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	2.600000000000000000e+01	5.239598751068115234e-01	1.500663995742797852e+00	8.106125764299999759e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499969005584716797e+00	4.777598714828491211e+01	4.927595615386962891e+01	4.829995203018188477e+01	1.600000000000000000e+01	1.300000000000000000e+01	3.000000000000000000e+01
6.000000000000000000e+00	7.900000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	5.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	2.500000000000000000e+01	4.897480010986328125e-01	1.500751972198486328e+00	6.351721297200000116e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.500255107879638672e+00	5.740794110298156738e+01	5.890819621086120605e+01	5.789769101142883301e+01	1.600000000000000000e+01	1.400000000000000000e+01	3.000000000000000000e+01
7.000000000000000000e+00	7.900000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	5.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	2.400000000000000000e+01	4.964468479156494141e-01	1.500401973724365234e+00	6.394658274099999318e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.500149011611938477e+00	6.529011607170104980e+01	6.679026508331298828e+01	6.578656911849975586e+01	1.600000000000000000e+01	1.500000000000000000e+01	3.000000000000000000e+01
8.000000000000000000e+00	7.900000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	5.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	3.000000000000000000e+00	2.700000000000000000e+01	6.075990200042724609e-01	1.501010894775390625e+00	6.118962944799999804e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499630928039550781e+00	7.320597720146179199e+01	7.470560812950134277e+01	7.381357622146606445e+01	1.900000000000000000e+01	0.000000000000000000e+00	3.000000000000000000e+01
9.000000000000000000e+00	7.900000000000000000e+02	4.000000000000000000e+00	7.520000000000000000e+03	5.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	2.600000000000000000e+01	5.156319141387939453e-01	1.500236988067626953e+00	8.225208135700000867e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499235153198242188e+00	8.085464501380920410e+01	8.235388016700744629e+01	8.137027907371520996e+01	1.900000000000000000e+01	1.000000000000000000e+00	3.000000000000000000e+01
