trial, subj_id, reward_code, condition, run, LR_choice, value_accuracy, value_LR_solution, reward,cumulative_reward, rt, total_trial_time, iti, cp_list, obs_cp_list,high_val_cue,high_p_cue, p_accuracy, p_LR_solution, p_id_solution, id_choice, stim_duration,stim_onset, stim_offset, abs_response_time, epoch_length, epoch_trial,epoch_number
0.000000000000000000e+00	8.110000000000000000e+02	0.000000000000000000e+00	6.510000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	2.900000000000000000e+01	5.364379882812500000e-01	1.500255823135375977e+00	5.743992528875326187e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.499955892562866211e+00	1.591300964355468750e-02	1.515868902206420898e+00	5.523660182952880859e-01	9.000000000000000000e+00	3.000000000000000000e+00	1.800000000000000000e+01
1.000000000000000000e+00	8.110000000000000000e+02	0.000000000000000000e+00	6.510000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.100000000000000000e+01	3.954660892486572266e-01	1.500821113586425781e+00	9.956763945295763918e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.500144004821777344e+00	7.281579971313476562e+00	8.781723976135253906e+00	7.677054882049560547e+00	9.000000000000000000e+00	4.000000000000000000e+00	1.800000000000000000e+01
2.000000000000000000e+00	8.110000000000000000e+02	0.000000000000000000e+00	6.510000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	1.000000000000000000e+00	7.600000000000000000e+01	4.000000000000000000e+00	3.500000000000000000e+01	5.586609840393066406e-01	1.500662088394165039e+00	4.170976812173468495e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.500504970550537109e+00	1.876313996315002441e+01	2.026364493370056152e+01	1.932180500030517578e+01	9.000000000000000000e+00	5.000000000000000000e+00	1.800000000000000000e+01
3.000000000000000000e+00	8.110000000000000000e+02	0.000000000000000000e+00	6.510000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.400000000000000000e+01	5.908000469207763672e-01	1.500680923461914062e+00	5.397334824879498782e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.499618053436279297e+00	2.446295785903930664e+01	2.596257591247558594e+01	2.505375981330871582e+01	9.000000000000000000e+00	6.000000000000000000e+00	1.800000000000000000e+01
4.000000000000000000e+00	8.110000000000000000e+02	0.000000000000000000e+00	6.510000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.600000000000000000e+01	6.510241031646728516e-01	1.500225067138671875e+00	4.109959296593424405e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499717950820922852e+00	3.137842392921447754e+01	3.287814188003540039e+01	3.202945590019226074e+01	9.000000000000000000e+00	7.000000000000000000e+00	1.800000000000000000e+01
5.000000000000000000e+00	8.110000000000000000e+02	0.000000000000000000e+00	6.510000000000000000e+03	4.000000000000000000e+00	nan	nan	7.600000000000000000e+01	0.000000000000000000e+00	3.100000000000000000e+01	nan	1.501048088073730469e+00	6.628298438314649488e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	nan	8.200000000000000000e+01	1.020000000000000000e+02	nan	1.500121831893920898e+00	3.701061797142028809e+01	3.851073980331420898e+01	3.776107382774353027e+01	9.000000000000000000e+00	8.000000000000000000e+00	1.800000000000000000e+01
6.000000000000000000e+00	8.110000000000000000e+02	0.000000000000000000e+00	6.510000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	3.000000000000000000e+01	4.821391105651855469e-01	1.500825881958007812e+00	7.526478086815432178e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499032020568847656e+00	4.516001200675964355e+01	4.665904402732849121e+01	4.564215493202209473e+01	9.000000000000000000e+00	0.000000000000000000e+00	1.900000000000000000e+01
7.000000000000000000e+00	8.110000000000000000e+02	0.000000000000000000e+00	6.510000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.200000000000000000e+01	4.180519580841064453e-01	1.500214099884033203e+00	6.724756600692937347e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499885082244873047e+00	5.420797395706176758e+01	5.570785903930664062e+01	5.462602782249450684e+01	9.000000000000000000e+00	1.000000000000000000e+00	1.900000000000000000e+01
8.000000000000000000e+00	8.110000000000000000e+02	0.000000000000000000e+00	6.510000000000000000e+03	4.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	4.000000000000000000e+00	3.600000000000000000e+01	4.816191196441650391e-01	1.500219106674194336e+00	6.791703949358653070e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.500447034835815430e+00	6.245713281631469727e+01	6.395757985115051270e+01	6.293875694274902344e+01	9.000000000000000000e+00	2.000000000000000000e+00	1.900000000000000000e+01
9.000000000000000000e+00	8.110000000000000000e+02	0.000000000000000000e+00	6.510000000000000000e+03	4.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.500000000000000000e+01	4.961330890655517578e-01	1.500319957733154297e+00	5.549756334234204225e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.500290870666503906e+00	7.077232694625854492e+01	7.227261781692504883e+01	7.126846385002136230e+01	9.000000000000000000e+00	3.000000000000000000e+00	1.900000000000000000e+01
