reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
0.0,811.0,6510.0,0.0,1.0,24.0,76.0,0.49340200424194336,0.016669034957885742,6,5
0.0,811.0,6510.0,1.0,2.0,24.0,76.0,6.778137207031249,6.233297109603881,6,5
0.0,811.0,6510.0,2.0,3.0,24.0,82.0,12.990869045257568,12.53184700012207,6,5
0.0,811.0,6510.0,3.0,4.0,24.0,76.0,19.03778791427612,18.580917119979855,6,5
0.0,811.0,6510.0,4.0,5.0,24.0,76.0,25.117707967758182,24.646922111511234,6,5
0.0,811.0,6510.0,5.0,6.0,24.0,82.0,37.70728111267089,37.27803111076354,6,5
0.0,811.0,6510.0,6.0,0.0,25.0,82.0,44.630059003829956,44.16081404685974,6,5
0.0,811.0,6510.0,7.0,1.0,25.0,82.0,55.12806725502014,54.57607412338257,6,5
0.0,811.0,6510.0,8.0,2.0,25.0,76.0,62.540756940841675,62.0253369808197,6,5
0.0,811.0,6510.0,9.0,3.0,25.0,82.0,71.81932520866394,71.30711817741394,6,5
0.0,811.0,6510.0,10.0,4.0,25.0,82.0,81.33226609230042,80.75570511817932,6,5
0.0,811.0,6510.0,11.0,5.0,25.0,76.0,86.84321427345276,86.33836913108826,6,5
0.0,811.0,6510.0,12.0,6.0,25.0,76.0,95.00975012779236,94.40342307090759,6,5
0.0,811.0,6510.0,13.0,0.0,26.0,82.0,103.70370817184448,103.18603420257568,6,5
0.0,811.0,6510.0,14.0,1.0,26.0,76.0,111.64450120925902,111.20127105712889,6,5
0.0,811.0,6510.0,15.0,2.0,26.0,82.0,118.06207513809204,117.6839611530304,6,5
0.0,811.0,6510.0,16.0,3.0,26.0,76.0,124.6051981449127,124.08328199386595,6,5
0.0,811.0,6510.0,17.0,4.0,26.0,76.0,130.2968053817749,129.9494981765747,6,5
0.0,811.0,6510.0,18.0,5.0,26.0,82.0,135.9989492893219,135.64822721481323,6,5
0.0,811.0,6510.0,19.0,6.0,26.0,82.0,147.35366892814636,146.7466220855713,6,5
0.0,811.0,6510.0,20.0,0.0,27.0,76.0,156.61619329452515,155.99597215652466,6,5
0.0,811.0,6510.0,21.0,1.0,27.0,82.0,167.93001723289493,167.39400315284732,6,5
0.0,811.0,6510.0,22.0,2.0,27.0,76.0,173.89983010292053,173.39231514930725,6,5
0.0,811.0,6510.0,23.0,3.0,27.0,76.0,181.81955313682553,181.3586490154266,6,5
0.0,811.0,6510.0,24.0,4.0,27.0,76.0,195.27615213394165,194.67280316352844,6,5
0.0,811.0,6510.0,25.0,5.0,27.0,76.0,208.77594113349912,208.15496015548703,6,5
0.0,811.0,6510.0,26.0,6.0,27.0,76.0,217.16857600212097,216.58711218833923,6,5
0.0,811.0,6510.0,27.0,7.0,27.0,82.0,223.04962801933286,222.48663401603696,6,5
0.0,811.0,6510.0,28.0,8.0,27.0,82.0,232.2164001464844,231.6516561508179,6,5
0.0,811.0,6510.0,29.0,9.0,27.0,76.0,239.91514420509344,239.40045714378363,6,5
0.0,811.0,6510.0,30.0,10.0,27.0,76.0,253.151691198349,252.59870719909668,6,5
0.0,811.0,6510.0,31.0,0.0,28.0,82.0,260.8607420921325,260.23103213310236,6,5
0.0,811.0,6510.0,32.0,1.0,28.0,76.0,270.3782291412354,269.8458271026612,6,5
0.0,811.0,6510.0,33.0,2.0,28.0,76.0,277.02911400794983,276.4620831012726,6,5
0.0,811.0,6510.0,34.0,3.0,28.0,76.0,284.25786924362177,283.7282011508941,6,5
0.0,811.0,6510.0,35.0,0.0,29.0,82.0,294.9317009449005,294.30953907966614,6,5
0.0,811.0,6510.0,36.0,1.0,29.0,76.0,301.14639234542847,300.60855317115784,6,5
0.0,811.0,6510.0,37.0,2.0,29.0,76.0,309.69828701019287,309.1907150745392,6,5
0.0,811.0,6510.0,38.0,3.0,29.0,82.0,317.38393616676325,316.8730471134185,6,5
0.0,811.0,6510.0,39.0,4.0,29.0,82.0,324.25881910324097,323.7220461368561,6,5
0.0,811.0,6510.0,40.0,5.0,29.0,82.0,330.388671875,329.8710730075836,6,5
0.0,811.0,6510.0,41.0,6.0,29.0,82.0,347.46324014663696,346.90206599235535,6,5
0.0,811.0,6510.0,42.0,7.0,29.0,82.0,359.15394091606134,358.68439912796015,6,5
0.0,811.0,6510.0,43.0,8.0,29.0,82.0,370.5698261260987,370.0322601795197,6,5
0.0,811.0,6510.0,44.0,9.0,29.0,76.0,379.01434111595154,378.4312620162964,6,5
0.0,811.0,6510.0,45.0,10.0,29.0,82.0,386.2704141139984,385.7636151313782,6,5
0.0,811.0,6510.0,46.0,0.0,30.0,82.0,397.11000299453735,396.612802028656,6,5
0.0,811.0,6510.0,47.0,1.0,30.0,82.0,405.51585102081293,404.97772598266596,6,5
0.0,811.0,6510.0,48.0,2.0,30.0,76.0,419.2862901687622,418.7090561389923,6,5
0.0,811.0,6510.0,49.0,3.0,30.0,82.0,426.26023626327515,425.6579911708832,6,5
0.0,811.0,6510.0,50.0,4.0,30.0,76.0,434.392056941986,433.7574150562286,6,5
0.0,811.0,6510.0,51.0,5.0,30.0,82.0,442.2968952655792,441.58937215805054,6,5
0.0,811.0,6510.0,52.0,6.0,30.0,76.0,449.41165804862976,448.82135105133057,6,5
0.0,811.0,6510.0,53.0,7.0,30.0,76.0,455.1766290664672,454.6538350582122,6,5
0.0,811.0,6510.0,54.0,8.0,30.0,76.0,461.1865072250366,460.6203181743622,6,5
0.0,811.0,6510.0,55.0,9.0,30.0,76.0,474.87909626960754,474.28477215766907,6,5
0.0,811.0,6510.0,56.0,10.0,30.0,76.0,482.1979551315307,481.6173410415649,6,5
0.0,811.0,6510.0,57.0,11.0,30.0,82.0,489.31443119049067,488.71585798263544,6,5
0.0,811.0,6510.0,58.0,12.0,30.0,82.0,496.1483352184295,495.53143715858454,6,5
0.0,811.0,6510.0,59.0,13.0,30.0,76.0,502.3281440734863,501.78148913383484,6,5
