trial, subj_id, reward_code, condition, run, LR_choice, value_accuracy, value_LR_solution, reward,cumulative_reward, rt, total_trial_time, iti, cp_list, obs_cp_list,high_val_cue,high_p_cue, p_accuracy, p_LR_solution, p_id_solution, id_choice, stim_duration,stim_onset, stim_offset, abs_response_time, epoch_length, epoch_trial,epoch_number
0.000000000000000000e+00	8.600000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	2.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	2.900000000000000000e+01	5.431199073791503906e-01	1.500490188598632812e+00	9.868778608798161045e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.491425991058349609e+00	1.621794700622558594e-02	1.507643938064575195e+00	5.593430995941162109e-01	1.000000000000000000e+01	9.000000000000000000e+00	4.000000000000000000e+00
1.000000000000000000e+00	8.600000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	2.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	2.000000000000000000e+00	3.100000000000000000e+01	4.934248924255371094e-01	1.501178026199340820e+00	6.189397426543151504e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.500638961791992188e+00	1.138962411880493164e+01	1.289026308059692383e+01	1.188305091857910156e+01	7.000000000000000000e+00	0.000000000000000000e+00	5.000000000000000000e+00
2.000000000000000000e+00	8.600000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	2.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	3.000000000000000000e+01	5.159060955047607422e-01	1.500221967697143555e+00	7.528695379181000291e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.490744113922119141e+00	1.910598301887512207e+01	2.059672713279724121e+01	1.962189507484436035e+01	7.000000000000000000e+00	1.000000000000000000e+00	5.000000000000000000e+00
3.000000000000000000e+00	8.600000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	2.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	2.900000000000000000e+01	5.020000934600830078e-01	1.500379085540771484e+00	4.077520577775353594e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.499891996383666992e+00	2.813759994506835938e+01	2.963749194145202637e+01	2.863960599899291992e+01	7.000000000000000000e+00	2.000000000000000000e+00	5.000000000000000000e+00
4.000000000000000000e+00	8.600000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	2.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	2.800000000000000000e+01	5.795199871063232422e-01	1.500277996063232422e+00	7.170410876143954226e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.499345064163208008e+00	3.372905206680297852e+01	3.522839713096618652e+01	3.430858302116394043e+01	7.000000000000000000e+00	3.000000000000000000e+00	5.000000000000000000e+00
5.000000000000000000e+00	8.600000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	2.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	2.700000000000000000e+01	5.162048339843750000e-01	1.500283956527709961e+00	8.147121580712191502e+00	0.000000000000000000e+00	1.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.499279975891113281e+00	4.241909694671630859e+01	4.391837692260742188e+01	4.293530893325805664e+01	7.000000000000000000e+00	4.000000000000000000e+00	5.000000000000000000e+00
6.000000000000000000e+00	8.600000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	2.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	2.600000000000000000e+01	6.004269123077392578e-01	1.500449180603027344e+00	7.493163701581627478e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020000000000000000e+02	1.090000000000000000e+02	1.000000000000000000e+00	8.200000000000000000e+01	1.090000000000000000e+02	1.090000000000000000e+02	1.500025033950805664e+00	5.208454895019531250e+01	5.358457398414611816e+01	5.268500804901123047e+01	7.000000000000000000e+00	5.000000000000000000e+00	5.000000000000000000e+00
7.000000000000000000e+00	8.600000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	2.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	2.500000000000000000e+01	7.406001091003417969e-01	1.500136852264404297e+00	1.059638292747321131e+01	0.000000000000000000e+00	1.000000000000000000e+00	1.090000000000000000e+02	1.090000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.090000000000000000e+02	1.020000000000000000e+02	1.500446081161499023e+00	6.109098601341247559e+01	6.259143209457397461e+01	6.183158898353576660e+01	7.000000000000000000e+00	6.000000000000000000e+00	5.000000000000000000e+00
8.000000000000000000e+00	8.600000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	2.000000000000000000e+00	7.600000000000000000e+01	0.000000000000000000e+00	8.200000000000000000e+01	0.000000000000000000e+00	2.400000000000000000e+01	5.125977993011474609e-01	1.500543117523193359e+00	5.026591205020931596e+00	1.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	1.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.020000000000000000e+02	1.499799013137817383e+00	7.320570993423461914e+01	7.470550894737243652e+01	7.371831512451171875e+01	7.000000000000000000e+00	0.000000000000000000e+00	6.000000000000000000e+00
9.000000000000000000e+00	8.600000000000000000e+02	3.000000000000000000e+00	7.510000000000000000e+03	2.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	8.200000000000000000e+01	1.000000000000000000e+00	2.500000000000000000e+01	4.382228851318359375e-01	1.501018047332763672e+00	5.258557856155851695e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.090000000000000000e+02	1.020000000000000000e+02	0.000000000000000000e+00	7.600000000000000000e+01	1.020000000000000000e+02	1.090000000000000000e+02	1.499895095825195312e+00	7.974707293510437012e+01	8.124696803092956543e+01	8.018530201911926270e+01	7.000000000000000000e+00	1.000000000000000000e+00	6.000000000000000000e+00
