stim_onset, stim_duration, stim_greebles, trial_num, trial_type, rt, choice
10.048099041	2.00702190399	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~23-v1.tif	Family	nan	nan
20.0631260872	0.73272895813	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~21-v1.tif	Family	0.725880861282	76
30.0691950321	0.591319084167	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~41-v1.tif	Family	0.58562207222	82
40.0765120983	0.64154791832	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~52-v1.tif	Family	0.63697385788	82
50.0829701424	0.516517877579	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~21-v1.tif	Family	0.513145923615	76
70.1049129963	2.00803494453	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	nan	nan
80.121284008	0.7410800457	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~52-v1.tif	Family	0.731976032257	76
90.1270339489	1.56632900238	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~13-v1.tif	Family	1.56293702126	76
100.133744001	0.679592132568	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~53-v1.tif	Family	0.673925161362	76
110.141278028	0.849895954132	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~55-v1.tif	Family	0.845272064209	76
130.163454056	2.00696992874	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~16-v1.tif	Family	nan	nan
140.17858696	0.974601984024	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~53-v1.tif	Family	0.970003843307	82
150.185157061	1.14203906059	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Family	1.13625502586	82
160.192089081	1.75775885582	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Family	1.75183987617	76
170.199393988	1.22001004219	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Family	1.21527004242	76
190.230291128	2.00711083412	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~13-v1.tif	Sex	nan	nan
200.245439053	0.799623012543	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~31-v1.tif	Sex	0.788305997849	76
210.25109005	0.825540065765	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~310-v1.tif	Sex	0.817607879639	82
220.259091139	0.958271026611	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	0.95145201683	76
230.265633106	0.945950031281	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~34-v1.tif	Sex	0.940300941467	82
250.296389103	2.0075109005	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~23-v1.tif	Family	nan	nan
260.311696053	0.745919942856	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~45-v1.tif	Family	0.741364002228	82
270.317609072	1.04186487198	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Family	1.0372209549	76
280.325327158	0.708318948746	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~14-v1.tif	Family	0.699230194092	82
290.331757069	0.941997051239	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~23-v1.tif	Family	0.937485933304	76
310.363152027	2.00687813759	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Sex	nan	nan
320.378129959	0.749378204346	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~56-v1.tif	Sex	0.740310192108	82
330.384935141	1.15765690804	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~56-v1.tif	Sex	1.15429520607	82
340.391263008	0.850281000137	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~42-v1.tif	Sex	0.843518018723	76
350.397768974	1.53311109543	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Sex	1.52967810631	76
370.421092033	2.00701212883	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~45-v1.tif	Sex	nan	nan
380.436135054	1.02134895325	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~23-v1.tif	Sex	1.01665902138	82
390.441952944	1.09214305878	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~23-v1.tif	Sex	1.08345794678	76
400.449174166	1.74899792671	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~310-v1.tif	Sex	1.73988413811	82
410.45650816	1.38192796707	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~31-v1.tif	Sex	1.37731099129	76
430.478610039	2.00439691544	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~56-v1.tif	Sex	nan	nan
440.494509935	0.92421412468	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~42-v1.tif	Sex	0.91967010498	82
450.499956131	0.696632862091	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~11-v1.tif	Sex	0.689856052399	76
460.507858992	1.6545021534	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~41-v1.tif	Sex	1.64762997627	82
470.513884068	0.897234916687	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Sex	0.889238834381	76
