stim_onset, stim_duration, stim_greebles, trial_num, trial_type, rt, choice
10.0324530602	2.00693798065	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~55-v1.tif	Sex	nan	nan
20.0480189323	0.965098142624	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~55-v1.tif	Sex	0.958322048187	76
30.0537970066	0.840855836868	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Sex	0.836272001266	82
40.0608398914	1.16618418694	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~39-v1.tif	Sex	1.15483593941	82
50.067595005	0.858085870743	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~310-v1.tif	Sex	0.847929954529	82
70.0909059048	2.007199049	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Family	nan	nan
80.1060910225	2.3690559864	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~23-v1.tif	Family	2.36347985268	76
90.1124210358	1.39031386375	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Family	1.38570904732	82
100.119168997	1.65726184845	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~53-v1.tif	Family	1.65377092361	82
110.125673056	1.7914659977	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Family	1.78106307983	76
130.148159981	2.00811195374	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f2~24-v1.tif	Family	nan	nan
140.163152933	1.3321120739	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~13-v1.tif	Family	1.32855701447	76
150.169791937	1.05828595161	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~44-v1.tif	Family	1.05356001854	82
160.177073002	1.77071285248	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~34-v1.tif	Family	1.76613616943	82
170.183969975	1.30699300766	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~44-v1.tif	Family	1.29881000519	82
190.214148998	2.00810289383	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~510-v1.tif	Sex	nan	nan
200.229380846	2.0913901329	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~32-v1.tif	Sex	2.08542895317	76
210.236758947	1.43652796745	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~55-v1.tif	Sex	1.43194293976	82
220.243731976	1.95750498772	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~54-v1.tif	Sex	1.95061993599	76
230.25026989	1.96585416794	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Sex	1.9588470459	76
250.281359911	2.00698900223	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~31-v1.tif	Family	nan	nan
260.296417952	0.969598054886	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f5~57-v1.tif	Family	0.962741851807	82
270.302092075	1.53346395493	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~38-v1.tif	Family	1.52882003784	76
280.309292078	1.57105588913	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Family	1.56636500359	76
290.324584961	1.31595396996	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m5~56-v1.tif	Family	1.30662989616	82
310.347003937	2.00695896149	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f3~32-v1.tif	Sex	nan	nan
320.362005949	1.49067902565	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~41-v1.tif	Sex	1.48029708862	76
330.368716955	2.45800590515	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m3~32-v1.tif	Sex	2.45218992233	82
340.376075983	2.57423901558	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Sex	2.56971383095	82
350.383141994	2.8824660778	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~46-v1.tif	Sex	2.87044501305	76
370.405381918	2.00688099861	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m4~46-v1.tif	Sex	nan	nan
380.42027688	1.8406021595	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~25-v1.tif	Sex	1.83019709587	82
390.427347898	1.69899201393	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~22-v1.tif	Sex	1.68973708153	76
400.434233904	1.77411198616	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f4~41-v1.tif	Sex	1.76378297806	82
410.441009998	1.45773386955	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	1.4507329464	76
430.462473869	2.00806307793	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Sex	nan	nan
440.478721857	1.69050216675	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~110-v1.tif	Sex	1.68581008911	82
450.484639883	2.20436501503	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m2~210-v1.tif	Sex	2.20091795921	76
460.492027998	1.71286296844	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/f1~15-v1.tif	Sex	1.70825481415	82
470.498390913	1.92386102676	/Users/coax_lab/Desktop/loki_1/images/symm_greebles/m1~16-v1.tif	Sex	1.92040205002	82
