reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
8.0,860.0,8530.0,35.0,22.0,7.0,82.0,292.56485414505005,291.8987121582031,2,4
8.0,860.0,8530.0,36.0,23.0,7.0,76.0,298.65951919555664,298.0652711391449,2,4
8.0,860.0,8530.0,37.0,24.0,7.0,82.0,305.79170703887934,305.2719070911407,2,4
8.0,860.0,8530.0,38.0,25.0,7.0,76.0,314.0452320575714,313.44570803642273,2,4
8.0,860.0,8530.0,39.0,26.0,7.0,76.0,319.87399888038635,319.2288990020752,2,4
8.0,860.0,8530.0,40.0,27.0,7.0,76.0,327.0376739501953,326.41077995300293,2,4
8.0,860.0,8530.0,41.0,28.0,7.0,76.0,335.2755160331726,334.7017340660095,2,4
8.0,860.0,8530.0,42.0,29.0,7.0,76.0,342.5974729061126,341.96702599525446,2,4
8.0,860.0,8530.0,43.0,30.0,7.0,82.0,348.3182170391083,347.74151611328125,2,4
8.0,860.0,8530.0,44.0,31.0,7.0,82.0,354.48997807502747,353.7824339866638,2,4
8.0,860.0,8530.0,45.0,32.0,7.0,82.0,360.54580807685846,360.04001498222345,2,4
8.0,860.0,8530.0,46.0,33.0,7.0,76.0,371.79641389846796,371.26273393630976,2,4
8.0,860.0,8530.0,47.0,0.0,8.0,76.0,380.74228906631464,380.1197381019592,2,4
8.0,860.0,8530.0,48.0,1.0,8.0,76.0,387.025130033493,386.4513671398162,2,4
8.0,860.0,8530.0,49.0,2.0,8.0,82.0,395.9428629875183,395.5925920009613,2,4
8.0,860.0,8530.0,50.0,3.0,8.0,76.0,408.8722610473632,408.26512408256525,2,4
8.0,860.0,8530.0,51.0,4.0,8.0,82.0,419.7769911289215,419.1389720439911,2,4
8.0,860.0,8530.0,52.0,5.0,8.0,76.0,426.1139941215515,425.50501704216003,2,4
8.0,860.0,8530.0,53.0,6.0,8.0,82.0,434.9015178680421,434.1537120342256,2,4
8.0,860.0,8530.0,54.0,7.0,8.0,76.0,443.027377128601,442.410509109497,2,4
8.0,860.0,8530.0,55.0,8.0,8.0,76.0,450.79915904998785,450.08480906486517,2,4
8.0,860.0,8530.0,56.0,9.0,8.0,82.0,459.8810489177704,459.2834460735321,2,4
8.0,860.0,8530.0,57.0,10.0,8.0,82.0,467.05374789237976,466.4156849384308,2,4
8.0,860.0,8530.0,58.0,11.0,8.0,76.0,473.597754240036,472.88930010795593,2,4
8.0,860.0,8530.0,59.0,12.0,8.0,82.0,481.4711899757385,480.81346011161804,2,4
