reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
8.0,860.0,8530.0,34.0,6.0,5.0,82.0,269.6451828479767,269.0522029399872,2,3
8.0,860.0,8530.0,35.0,7.0,5.0,82.0,276.0831968784332,275.40074586868286,2,3
8.0,860.0,8530.0,36.0,8.0,5.0,82.0,289.8887779712677,289.39843702316284,2,3
8.0,860.0,8530.0,37.0,9.0,5.0,82.0,296.3036367893219,295.7398588657379,2,3
8.0,860.0,8530.0,38.0,10.0,5.0,76.0,301.93741679191584,301.33081388473505,2,3
8.0,860.0,8530.0,39.0,11.0,5.0,76.0,311.1630537509919,310.5453329086304,2,3
8.0,860.0,8530.0,40.0,12.0,5.0,76.0,316.7378849983215,316.19530892372126,2,3
8.0,860.0,8530.0,41.0,13.0,5.0,82.0,324.265694141388,323.7519209384919,2,3
8.0,860.0,8530.0,42.0,14.0,5.0,76.0,331.90247702598566,331.35904192924494,2,3
8.0,860.0,8530.0,43.0,15.0,5.0,82.0,346.94906187057495,346.4571039676666,2,3
8.0,860.0,8530.0,44.0,16.0,5.0,82.0,354.3367760181427,353.6977958679199,2,3
8.0,860.0,8530.0,45.0,17.0,5.0,76.0,363.6967027187347,363.1382699012756,2,3
8.0,860.0,8530.0,46.0,18.0,5.0,,,375.4362230300903,2,3
8.0,860.0,8530.0,47.0,19.0,5.0,76.0,385.0239088535309,384.3268699645996,2,3
8.0,860.0,8530.0,48.0,20.0,5.0,82.0,391.84857988357544,391.1839089393616,2,3
8.0,860.0,8530.0,49.0,21.0,5.0,76.0,401.6034379005432,401.0242249965668,2,3
8.0,860.0,8530.0,50.0,22.0,5.0,82.0,415.86085391044617,415.21381402015686,2,3
8.0,860.0,8530.0,51.0,23.0,5.0,76.0,421.749804019928,421.1629800796509,2,3
8.0,860.0,8530.0,52.0,24.0,5.0,82.0,428.2047629356385,427.50348091125494,2,3
8.0,860.0,8530.0,53.0,25.0,5.0,82.0,440.37412381172174,439.7937059402465,2,3
8.0,860.0,8530.0,54.0,26.0,5.0,82.0,448.9931049346923,448.38411092758173,2,3
8.0,860.0,8530.0,55.0,27.0,5.0,82.0,455.06585574150085,454.4255418777466,2,3
8.0,860.0,8530.0,56.0,0.0,6.0,76.0,461.8167588710785,461.2156648635864,2,3
8.0,860.0,8530.0,57.0,1.0,6.0,82.0,470.78844094276434,470.2385840415955,2,3
8.0,860.0,8530.0,58.0,2.0,6.0,76.0,478.12030315399176,477.4631340503693,2,3
8.0,860.0,8530.0,59.0,3.0,6.0,82.0,487.2406721115113,486.704216003418,2,3
