reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
8.0,860.0,8530.0,0.0,0.0,0.0,,,0.015008926391601562,2,1
8.0,860.0,8530.0,1.0,1.0,0.0,,,5.881290912628174,2,1
8.0,860.0,8530.0,2.0,2.0,0.0,82.0,14.756850004196167,14.32235598564148,2,1
8.0,860.0,8530.0,3.0,3.0,0.0,76.0,20.736848831176754,20.22203183174133,2,1
8.0,860.0,8530.0,4.0,4.0,0.0,76.0,26.294692993164066,25.737061977386478,2,1
8.0,860.0,8530.0,5.0,5.0,0.0,76.0,33.32041096687316,32.769583940505974,2,1
8.0,860.0,8530.0,6.0,6.0,0.0,82.0,40.59003376960754,40.268585920333855,2,1
8.0,860.0,8530.0,7.0,7.0,0.0,76.0,47.907944679260254,47.30867886543274,2,1
8.0,860.0,8530.0,8.0,8.0,0.0,76.0,60.59757113456726,60.199383020401,2,1
8.0,860.0,8530.0,9.0,9.0,0.0,82.0,72.0999608039856,71.73798489570618,2,1
8.0,860.0,8530.0,10.0,10.0,0.0,76.0,78.93977785110472,78.48762488365172,2,1
8.0,860.0,8530.0,11.0,11.0,0.0,76.0,95.14437270164491,94.7349398136139,2,1
8.0,860.0,8530.0,12.0,12.0,0.0,76.0,104.18901181221008,103.8001549243927,2,1
8.0,860.0,8530.0,13.0,13.0,0.0,76.0,114.87680482864378,114.24903202056883,2,1
8.0,860.0,8530.0,14.0,14.0,0.0,76.0,120.45061802864076,120.02350091934206,2,1
8.0,860.0,8530.0,15.0,15.0,0.0,76.0,130.11148190498352,129.6797389984131,2,1
8.0,860.0,8530.0,16.0,16.0,0.0,82.0,136.81718802452085,136.42031002044675,2,1
8.0,860.0,8530.0,17.0,17.0,0.0,82.0,143.79283881187436,143.27023887634275,2,1
8.0,860.0,8530.0,18.0,18.0,0.0,82.0,151.65971183776855,151.23525595664978,2,1
8.0,860.0,8530.0,19.0,19.0,0.0,76.0,159.519270658493,158.90957784652707,2,1
8.0,860.0,8530.0,20.0,20.0,0.0,82.0,164.97607803344727,164.5248990058899,2,1
8.0,860.0,8530.0,21.0,21.0,0.0,76.0,178.29492592811584,177.8230209350586,2,1
8.0,860.0,8530.0,22.0,22.0,0.0,82.0,194.2783517837524,193.75379681587216,2,1
8.0,860.0,8530.0,23.0,23.0,0.0,76.0,203.6069369316101,203.0861029624939,2,1
8.0,860.0,8530.0,24.0,24.0,0.0,76.0,212.9745590686798,212.43478393554688,2,1
8.0,860.0,8530.0,25.0,25.0,0.0,76.0,222.15430378913877,221.5576238632202,2,1
8.0,860.0,8530.0,26.0,26.0,0.0,82.0,227.70229816436768,227.22437000274658,2,1
8.0,860.0,8530.0,27.0,27.0,0.0,76.0,235.4952838420868,234.89873385429382,2,1
8.0,860.0,8530.0,28.0,28.0,0.0,76.0,243.69463276863095,243.07985782623288,2,1
8.0,860.0,8530.0,29.0,29.0,0.0,82.0,251.67527890205386,251.17082595825198,2,1
8.0,860.0,8530.0,30.0,30.0,0.0,76.0,258.40014386177063,257.8624839782715,2,1
8.0,860.0,8530.0,31.0,31.0,0.0,82.0,271.61068367958075,271.07598280906683,2,1
8.0,860.0,8530.0,32.0,32.0,0.0,82.0,278.55849289894104,278.0423889160156,2,1
8.0,860.0,8530.0,33.0,33.0,0.0,82.0,294.0561201572418,293.4488010406494,2,1
8.0,860.0,8530.0,34.0,34.0,0.0,82.0,299.85099315643316,299.3386180400849,2,1
8.0,860.0,8530.0,35.0,0.0,1.0,76.0,310.12975120544434,309.5132260322571,2,1
8.0,860.0,8530.0,36.0,1.0,1.0,82.0,317.6443138122558,317.02822303771967,2,1
8.0,860.0,8530.0,37.0,2.0,1.0,82.0,326.51825165748596,325.8274848461151,2,1
8.0,860.0,8530.0,38.0,3.0,1.0,76.0,334.0389471054077,333.4757149219513,2,1
8.0,860.0,8530.0,39.0,4.0,1.0,82.0,343.4537718296051,342.8495719432831,2,1
8.0,860.0,8530.0,40.0,5.0,1.0,82.0,350.0142419338226,349.3904168605804,2,1
8.0,860.0,8530.0,41.0,6.0,1.0,76.0,360.07026982307434,359.455778837204,2,1
8.0,860.0,8530.0,42.0,7.0,1.0,82.0,365.83700680732727,365.13844299316406,2,1
8.0,860.0,8530.0,43.0,8.0,1.0,82.0,373.1406130790711,372.5285079479218,2,1
8.0,860.0,8530.0,44.0,9.0,1.0,82.0,381.84775567054754,381.15190482139593,2,1
8.0,860.0,8530.0,45.0,10.0,1.0,76.0,388.7343170642852,388.05107903480524,2,1
8.0,860.0,8530.0,46.0,11.0,1.0,,,393.6000490188599,2,1
8.0,860.0,8530.0,47.0,12.0,1.0,,,399.6081438064576,2,1
8.0,860.0,8530.0,48.0,13.0,1.0,82.0,416.26641201972956,415.55596184730524,2,1
8.0,860.0,8530.0,49.0,14.0,1.0,82.0,423.71818399429316,423.10441684722895,2,1
