reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
6.0,811.0,8510.0,0.0,3.0,18.0,82.0,0.47004103660583496,0.013880968093872072,8,4
6.0,811.0,8510.0,1.0,4.0,18.0,82.0,11.12574005126953,10.628803014755247,8,4
6.0,811.0,8510.0,2.0,5.0,18.0,76.0,17.842571020126343,17.344948053359985,8,4
6.0,811.0,8510.0,3.0,6.0,18.0,82.0,24.451471805572506,24.02697396278381,8,4
6.0,811.0,8510.0,4.0,7.0,18.0,82.0,32.732192039489746,32.22556686401367,8,4
6.0,811.0,8510.0,5.0,8.0,18.0,76.0,41.90377497673035,41.39157795906067,8,4
6.0,811.0,8510.0,6.0,0.0,19.0,82.0,51.017586946487434,50.55690503120423,8,4
6.0,811.0,8510.0,7.0,1.0,19.0,76.0,58.87943887710571,58.406118869781494,8,4
6.0,811.0,8510.0,8.0,2.0,19.0,82.0,65.65320801734924,65.25465393066406,8,4
6.0,811.0,8510.0,9.0,3.0,19.0,82.0,72.74316120147704,72.3205370903015,8,4
6.0,811.0,8510.0,10.0,4.0,19.0,76.0,80.1417372226715,79.61880302429198,8,4
6.0,811.0,8510.0,11.0,5.0,19.0,82.0,87.87239694595337,87.33436298370361,8,4
6.0,811.0,8510.0,12.0,6.0,19.0,82.0,94.14925122261045,93.61758208274838,8,4
6.0,811.0,8510.0,13.0,0.0,20.0,82.0,101.1230161190033,100.69896292686462,8,4
6.0,811.0,8510.0,14.0,1.0,20.0,82.0,107.58472800254822,107.16466403007507,8,4
6.0,811.0,8510.0,15.0,2.0,20.0,76.0,116.30663394927977,115.82997488975523,8,4
6.0,811.0,8510.0,16.0,3.0,20.0,82.0,122.13533282279967,121.59610486030577,8,4
6.0,811.0,8510.0,17.0,4.0,20.0,76.0,128.48823308944702,127.97888803482056,8,4
6.0,811.0,8510.0,18.0,5.0,20.0,82.0,135.4901306629181,135.01026487350464,8,4
6.0,811.0,8510.0,19.0,6.0,20.0,76.0,148.6856069564819,148.17578697204587,8,4
6.0,811.0,8510.0,20.0,7.0,20.0,82.0,156.53740191459656,156.0581760406494,8,4
6.0,811.0,8510.0,21.0,8.0,20.0,76.0,162.9992389678955,162.4403989315033,8,4
6.0,811.0,8510.0,22.0,9.0,20.0,82.0,169.8460338115692,169.3562469482422,8,4
6.0,811.0,8510.0,23.0,10.0,20.0,82.0,175.7068498134613,175.02197694778442,8,4
6.0,811.0,8510.0,24.0,11.0,20.0,82.0,181.15457797050473,180.6374509334564,8,4
6.0,811.0,8510.0,25.0,12.0,20.0,82.0,188.759272813797,188.28692889213562,8,4
6.0,811.0,8510.0,26.0,13.0,20.0,82.0,199.06699705123899,198.61891698837277,8,4
6.0,811.0,8510.0,27.0,14.0,20.0,76.0,204.75571489334104,204.1847810745239,8,4
6.0,811.0,8510.0,28.0,15.0,20.0,82.0,211.8317487239837,211.38336491584772,8,4
6.0,811.0,8510.0,29.0,0.0,21.0,82.0,220.3545100688934,219.88251304626462,8,4
6.0,811.0,8510.0,30.0,1.0,21.0,82.0,228.02798223495483,227.5475790500641,8,4
6.0,811.0,8510.0,31.0,2.0,21.0,76.0,239.85686898231506,239.3629539012909,8,4
