stim_onset, stim_duration, trial_type, rt, accuracy, epoch_length,epoch_trial, epoch_number
1.697087287902832031e-02	1.499654054641723633e+00	0.000000000000000000e+00	nan	nan	7.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.365669965744018555e+00	1.499654054641723633e+00	1.000000000000000000e+00	nan	nan	7.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.639766788482666016e+01	1.500420093536376953e+00	2.000000000000000000e+00	nan	nan	7.000000000000000000e+00	2.000000000000000000e+00	0.000000000000000000e+00
2.709568500518798828e+01	1.500429868698120117e+00	3.000000000000000000e+00	nan	nan	7.000000000000000000e+00	3.000000000000000000e+00	0.000000000000000000e+00
3.799443006515502930e+01	1.499853849411010742e+00	4.000000000000000000e+00	nan	nan	7.000000000000000000e+00	4.000000000000000000e+00	0.000000000000000000e+00
4.777629089355468750e+01	1.500182151794433594e+00	5.000000000000000000e+00	nan	nan	7.000000000000000000e+00	5.000000000000000000e+00	0.000000000000000000e+00
5.740824389457702637e+01	1.500138998031616211e+00	6.000000000000000000e+00	nan	nan	7.000000000000000000e+00	6.000000000000000000e+00	0.000000000000000000e+00
6.529023599624633789e+01	1.500264883041381836e+00	7.000000000000000000e+00	nan	nan	1.400000000000000000e+01	0.000000000000000000e+00	1.000000000000000000e+00
7.320558190345764160e+01	1.500053167343139648e+00	8.000000000000000000e+00	nan	nan	1.400000000000000000e+01	1.000000000000000000e+00	1.000000000000000000e+00
8.085484004020690918e+01	1.499480009078979492e+00	9.000000000000000000e+00	nan	nan	1.400000000000000000e+01	2.000000000000000000e+00	1.000000000000000000e+00
9.060272002220153809e+01	1.500042915344238281e+00	1.000000000000000000e+01	nan	nan	1.400000000000000000e+01	3.000000000000000000e+00	1.000000000000000000e+00
9.845289206504821777e+01	1.499537944793701172e+00	1.100000000000000000e+01	nan	nan	1.400000000000000000e+01	4.000000000000000000e+00	1.000000000000000000e+00
1.070011858940124512e+02	1.499274969100952148e+00	1.200000000000000000e+01	nan	nan	1.400000000000000000e+01	5.000000000000000000e+00	1.000000000000000000e+00
1.160330739021301270e+02	1.501641035079956055e+00	1.300000000000000000e+01	nan	nan	1.400000000000000000e+01	6.000000000000000000e+00	1.000000000000000000e+00
1.258974449634552002e+02	1.500380992889404297e+00	1.400000000000000000e+01	nan	nan	1.400000000000000000e+01	7.000000000000000000e+00	1.000000000000000000e+00
1.342300179004669189e+02	1.500645160675048828e+00	1.500000000000000000e+01	nan	nan	1.400000000000000000e+01	8.000000000000000000e+00	1.000000000000000000e+00
1.445451829433441162e+02	1.499665021896362305e+00	1.600000000000000000e+01	nan	nan	1.400000000000000000e+01	9.000000000000000000e+00	1.000000000000000000e+00
1.527279779911041260e+02	1.498908996582031250e+00	1.700000000000000000e+01	nan	nan	1.400000000000000000e+01	1.000000000000000000e+01	1.000000000000000000e+00
1.640423970222473145e+02	1.499577045440673828e+00	1.800000000000000000e+01	nan	nan	1.400000000000000000e+01	1.100000000000000000e+01	1.000000000000000000e+00
1.723911130428314209e+02	1.500119924545288086e+00	1.900000000000000000e+01	nan	nan	1.400000000000000000e+01	1.200000000000000000e+01	1.000000000000000000e+00
1.805391259193420410e+02	1.500787019729614258e+00	2.000000000000000000e+01	nan	nan	1.400000000000000000e+01	1.300000000000000000e+01	1.000000000000000000e+00
1.888055360317230225e+02	1.499726057052612305e+00	2.100000000000000000e+01	nan	nan	1.100000000000000000e+01	0.000000000000000000e+00	2.000000000000000000e+00
1.965372219085693359e+02	1.500188112258911133e+00	2.200000000000000000e+01	nan	nan	1.100000000000000000e+01	1.000000000000000000e+00	2.000000000000000000e+00
2.043202800750732422e+02	1.499527931213378906e+00	2.300000000000000000e+01	nan	nan	1.100000000000000000e+01	2.000000000000000000e+00	2.000000000000000000e+00
2.129514610767364502e+02	1.500293970108032227e+00	2.400000000000000000e+01	nan	nan	1.100000000000000000e+01	3.000000000000000000e+00	2.000000000000000000e+00
2.217005560398101807e+02	1.499919891357421875e+00	2.500000000000000000e+01	nan	nan	1.100000000000000000e+01	4.000000000000000000e+00	2.000000000000000000e+00
2.294163150787353516e+02	1.498752832412719727e+00	2.600000000000000000e+01	nan	nan	1.100000000000000000e+01	5.000000000000000000e+00	2.000000000000000000e+00
2.384649300575256348e+02	1.499910831451416016e+00	2.700000000000000000e+01	nan	nan	1.100000000000000000e+01	6.000000000000000000e+00	2.000000000000000000e+00
2.471805429458618164e+02	1.500144004821777344e+00	2.800000000000000000e+01	nan	nan	1.100000000000000000e+01	7.000000000000000000e+00	2.000000000000000000e+00
2.565449390411376953e+02	1.486707925796508789e+00	2.900000000000000000e+01	nan	nan	1.100000000000000000e+01	8.000000000000000000e+00	2.000000000000000000e+00
2.646111230850219727e+02	1.498855829238891602e+00	3.000000000000000000e+01	nan	nan	1.100000000000000000e+01	9.000000000000000000e+00	2.000000000000000000e+00
2.729589180946350098e+02	1.500157833099365234e+00	3.100000000000000000e+01	nan	nan	1.100000000000000000e+01	1.000000000000000000e+01	2.000000000000000000e+00
2.824579980373382568e+02	1.500617980957031250e+00	3.200000000000000000e+01	nan	nan	7.000000000000000000e+00	0.000000000000000000e+00	3.000000000000000000e+00
2.923061840534210205e+02	1.487012863159179688e+00	3.300000000000000000e+01	nan	nan	7.000000000000000000e+00	1.000000000000000000e+00	3.000000000000000000e+00
3.004220819473266602e+02	1.499567985534667969e+00	3.400000000000000000e+01	nan	nan	7.000000000000000000e+00	2.000000000000000000e+00	3.000000000000000000e+00
3.080872859954833984e+02	1.500109910964965820e+00	3.500000000000000000e+01	nan	nan	7.000000000000000000e+00	3.000000000000000000e+00	3.000000000000000000e+00
3.166027519702911377e+02	1.500154972076416016e+00	3.600000000000000000e+01	nan	nan	7.000000000000000000e+00	4.000000000000000000e+00	3.000000000000000000e+00
3.255014998912811279e+02	1.499283075332641602e+00	3.700000000000000000e+01	nan	nan	7.000000000000000000e+00	5.000000000000000000e+00	3.000000000000000000e+00
3.332172739505767822e+02	1.499684095382690430e+00	3.800000000000000000e+01	nan	nan	7.000000000000000000e+00	6.000000000000000000e+00	3.000000000000000000e+00
3.415650269985198975e+02	1.500526905059814453e+00	3.900000000000000000e+01	nan	nan	8.000000000000000000e+00	0.000000000000000000e+00	4.000000000000000000e+00
3.501145448684692383e+02	1.499211072921752930e+00	4.000000000000000000e+01	nan	nan	8.000000000000000000e+00	1.000000000000000000e+00	4.000000000000000000e+00
3.596138279438018799e+02	1.498608112335205078e+00	4.100000000000000000e+01	nan	nan	8.000000000000000000e+00	2.000000000000000000e+00	4.000000000000000000e+00
3.694788739681243896e+02	1.499031066894531250e+00	4.200000000000000000e+01	nan	nan	8.000000000000000000e+00	3.000000000000000000e+00	4.000000000000000000e+00
3.777603650093078613e+02	1.499948024749755859e+00	4.300000000000000000e+01	nan	nan	8.000000000000000000e+00	4.000000000000000000e+00	4.000000000000000000e+00
3.877751979827880859e+02	1.500325918197631836e+00	4.400000000000000000e+01	nan	nan	8.000000000000000000e+00	5.000000000000000000e+00	4.000000000000000000e+00
3.970242469310760498e+02	1.486109018325805664e+00	4.500000000000000000e+01	nan	nan	8.000000000000000000e+00	6.000000000000000000e+00	4.000000000000000000e+00
4.071725230216979980e+02	1.500169038772583008e+00	4.600000000000000000e+01	nan	nan	8.000000000000000000e+00	7.000000000000000000e+00	4.000000000000000000e+00
4.161043879985809326e+02	1.500289916992187500e+00	4.700000000000000000e+01	nan	nan	1.400000000000000000e+01	0.000000000000000000e+00	5.000000000000000000e+00
4.272524549961090088e+02	1.500403881072998047e+00	4.800000000000000000e+01	nan	nan	1.400000000000000000e+01	1.000000000000000000e+00	5.000000000000000000e+00
4.350517599582672119e+02	1.500068902969360352e+00	4.900000000000000000e+01	nan	nan	1.400000000000000000e+01	2.000000000000000000e+00	5.000000000000000000e+00
4.449333329200744629e+02	1.500050067901611328e+00	5.000000000000000000e+01	nan	nan	1.400000000000000000e+01	3.000000000000000000e+00	5.000000000000000000e+00
4.529985589981079102e+02	1.500112056732177734e+00	5.100000000000000000e+01	nan	nan	1.400000000000000000e+01	4.000000000000000000e+00	5.000000000000000000e+00
4.606817560195922852e+02	1.498951911926269531e+00	5.200000000000000000e+01	nan	nan	1.400000000000000000e+01	5.000000000000000000e+00	5.000000000000000000e+00
4.698797888755798340e+02	1.499110221862792969e+00	5.300000000000000000e+01	nan	nan	1.400000000000000000e+01	6.000000000000000000e+00	5.000000000000000000e+00
4.801790809631347656e+02	1.499485969543457031e+00	5.400000000000000000e+01	nan	nan	1.400000000000000000e+01	7.000000000000000000e+00	5.000000000000000000e+00
4.883436710834503174e+02	1.500460863113403320e+00	5.500000000000000000e+01	nan	nan	1.400000000000000000e+01	8.000000000000000000e+00	5.000000000000000000e+00
4.991918718814849854e+02	1.499866008758544922e+00	5.600000000000000000e+01	nan	nan	1.400000000000000000e+01	9.000000000000000000e+00	5.000000000000000000e+00
5.072736098766326904e+02	1.500578165054321289e+00	5.700000000000000000e+01	nan	nan	1.400000000000000000e+01	1.000000000000000000e+01	5.000000000000000000e+00
5.150071489810943604e+02	1.498564004898071289e+00	5.800000000000000000e+01	nan	nan	1.400000000000000000e+01	1.100000000000000000e+01	5.000000000000000000e+00
5.258218870162963867e+02	1.498790979385375977e+00	5.900000000000000000e+01	nan	nan	1.400000000000000000e+01	1.200000000000000000e+01	5.000000000000000000e+00
