reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
3.0,790.0,7510.0,0.0,0.0,33.0,0.28138709068298334,82.0,82.0,4.0,1.0,0.2647430896759033,1.5162320137023924,6.2146412383,7.730873252002392,0.01663589477539062,3,5
3.0,790.0,7510.0,1.0,1.0,33.0,8.210288047790526,76.0,76.0,0.0,1.0,0.4288830757141113,9.265278100967407,8.796708646499999,18.061986747467408,7.781392097473145,3,5
3.0,790.0,7510.0,2.0,2.0,33.0,18.697899103164673,82.0,76.0,0.0,0.0,0.6011369228363036,19.597024917602536,6.5996902655,26.196715183102533,18.09675693511963,3,5
3.0,790.0,7510.0,3.0,3.0,33.0,26.706787109375,82.0,82.0,0.0,1.0,0.4766490459442138,27.728540897369385,9.6231719091,37.351712806469386,26.23013210296631,3,5
3.0,790.0,7510.0,4.0,4.0,33.0,37.865418910980225,82.0,82.0,0.0,1.0,0.4868791103363037,38.87705898284912,7.401030339199998,46.27808932204912,37.37853002548218,3,5
3.0,790.0,7510.0,5.0,5.0,33.0,46.992412090301514,76.0,82.0,0.0,0.0,0.6821320056915283,47.80929708480834,8.2252081357,56.03450522050834,46.31027412414551,3,5
3.0,790.0,7510.0,6.0,6.0,33.0,56.540138006210334,82.0,76.0,0.0,0.0,0.4807469844818116,57.55886507034302,6.6602143789,64.21907944924301,56.05938506126404,3,5
3.0,790.0,7510.0,7.0,7.0,33.0,64.73475003242494,82.0,82.0,4.0,1.0,0.4942049980163575,65.74042892456055,7.718719605,73.45914852956055,64.24053907394409,3,5
3.0,790.0,7510.0,8.0,8.0,33.0,74.00945496559143,82.0,82.0,3.0,1.0,0.5198528766632081,74.98952889442445,6.3175218564,81.30705075082446,73.48959398269652,3,5
3.0,790.0,7510.0,9.0,9.0,33.0,81.84542298316956,76.0,76.0,0.0,1.0,0.506117820739746,82.83888006210327,6.1614575639,89.00033762600327,81.33929705619812,3,5
3.0,790.0,7510.0,10.0,10.0,33.0,89.48932099342346,76.0,82.0,0.0,0.0,0.4686000347137452,90.52083992958067,6.142144360600001,96.66298429018067,89.0207049846649,3,5
3.0,790.0,7510.0,11.0,11.0,33.0,97.19105291366577,82.0,82.0,1.0,1.0,0.5040540695190429,98.18555212020875,6.253368926,104.43892104620875,96.687038898468,3,5
3.0,790.0,7510.0,12.0,0.0,34.0,104.99190998077391,82.0,76.0,0.0,0.0,0.523167848587036,105.96887898445128,6.3517212972,112.32060028165128,104.46873903274536,3,5
3.0,790.0,7510.0,13.0,1.0,34.0,113.00654196739197,82.0,76.0,0.0,0.0,0.6549041271209716,113.85081005096436,9.1766548792,123.02746493016436,112.35164999961853,3,5
3.0,790.0,7510.0,14.0,2.0,34.0,123.57437610626222,76.0,76.0,0.0,1.0,0.5244500637054444,124.54873490333556,7.115323055599999,131.66405795893556,123.04992103576657,3,5
3.0,790.0,7510.0,15.0,3.0,34.0,132.16311192512512,76.0,82.0,0.0,0.0,0.4648780822753906,133.19794297218323,6.1189629448,139.31690591698322,131.69822597503662,3,5
3.0,790.0,7510.0,16.0,4.0,34.0,139.94203090667725,82.0,76.0,0.0,0.0,0.5946311950683594,140.84713506698608,7.833443911,148.68057897798607,139.34739303588867,3,5
3.0,790.0,7510.0,17.0,5.0,34.0,149.14852309226987,76.0,82.0,0.0,0.0,0.43642306327819824,150.21214699745178,6.394658274099998,156.6068052715518,148.71209502220154,3,5
3.0,790.0,7510.0,18.0,6.0,34.0,157.26445603370664,82.0,82.0,2.0,1.0,0.6365220546722412,158.128387928009,6.763984022100001,164.892371950109,156.62792801856995,3,5
