reward_code,subj_id,condition,trial,epoch_trial,epoch_number,LR,button_press_onset,stim_onset,session_n,run_n
7.0,813.0,8520.0,21.0,7.0,1.0,82.0,189.1722462177277,188.65466308593753,5,1
7.0,813.0,8520.0,22.0,8.0,1.0,76.0,196.87796592712402,196.38728499412537,5,1
7.0,813.0,8520.0,23.0,9.0,1.0,76.0,204.8577151298523,204.15220618247986,5,1
7.0,813.0,8520.0,24.0,10.0,1.0,82.0,213.19044995307925,212.78430700302127,5,1
7.0,813.0,8520.0,25.0,11.0,1.0,76.0,221.95523810386655,221.51655411720273,5,1
7.0,813.0,8520.0,26.0,12.0,1.0,76.0,229.80085492134094,229.2315230369568,5,1
7.0,813.0,8520.0,27.0,13.0,1.0,76.0,238.76973032951352,238.2638301849365,5,1
7.0,813.0,8520.0,28.0,14.0,1.0,82.0,247.62404298782343,246.96301698684687,5,1
7.0,813.0,8520.0,29.0,15.0,1.0,76.0,256.8847320079804,256.3108050823212,5,1
7.0,813.0,8520.0,30.0,16.0,1.0,76.0,264.93960690498346,264.37589097023005,5,1
7.0,813.0,8520.0,31.0,17.0,1.0,82.0,273.29922318458557,272.71391701698303,5,1
7.0,813.0,8520.0,32.0,18.0,1.0,82.0,282.76897788047785,282.19581103324884,5,1
7.0,813.0,8520.0,33.0,19.0,1.0,,,292.0275640487671,5,1
7.0,813.0,8520.0,34.0,20.0,1.0,82.0,300.86030793189997,300.14369702339167,5,1
7.0,813.0,8520.0,35.0,0.0,2.0,76.0,308.3140590190887,307.8032200336456,5,1
7.0,813.0,8520.0,36.0,1.0,2.0,82.0,316.97480392456055,316.31835198402405,5,1
7.0,813.0,8520.0,37.0,2.0,2.0,82.0,325.92642998695374,325.20660400390625,5,1
7.0,813.0,8520.0,38.0,3.0,2.0,82.0,333.3669500350953,332.92242503166204,5,1
7.0,813.0,8520.0,39.0,4.0,2.0,82.0,341.82181906700134,341.26503801345825,5,1
7.0,813.0,8520.0,40.0,5.0,2.0,82.0,350.35665798187256,349.80282711982727,5,1
7.0,813.0,8520.0,41.0,6.0,2.0,82.0,359.78725504875183,359.29568696022034,5,1
7.0,813.0,8520.0,42.0,7.0,2.0,82.0,369.7426710128784,369.1438219547272,5,1
7.0,813.0,8520.0,43.0,8.0,2.0,76.0,377.86363387107855,377.42704105377203,5,1
7.0,813.0,8520.0,44.0,9.0,2.0,82.0,387.91602802276617,387.42512202262884,5,1
7.0,813.0,8520.0,45.0,10.0,2.0,82.0,397.28203225135803,396.6574881076813,5,1
7.0,813.0,8520.0,46.0,11.0,2.0,76.0,407.3363571166992,406.805979013443,5,1
7.0,813.0,8520.0,47.0,12.0,2.0,82.0,416.2160708904266,415.7208430767059,5,1
7.0,813.0,8520.0,48.0,13.0,2.0,76.0,427.54577708244324,426.8530411720276,5,1
7.0,813.0,8520.0,49.0,0.0,3.0,76.0,435.1833820343018,434.6394491195679,5,1
7.0,813.0,8520.0,50.0,1.0,3.0,82.0,444.9930758476257,444.5167219638824,5,1
7.0,813.0,8520.0,51.0,2.0,3.0,82.0,453.20382189750666,452.565896987915,5,1
7.0,813.0,8520.0,52.0,3.0,3.0,76.0,460.90459299087524,460.2468681335449,5,1
7.0,813.0,8520.0,53.0,4.0,3.0,82.0,469.957218170166,469.44620513916016,5,1
7.0,813.0,8520.0,54.0,5.0,3.0,82.0,480.2917530536651,479.74419307708735,5,1
7.0,813.0,8520.0,55.0,6.0,3.0,76.0,488.6155939102172,487.89418196678156,5,1
7.0,813.0,8520.0,56.0,7.0,3.0,76.0,499.2221140861511,498.724317073822,5,1
7.0,813.0,8520.0,57.0,8.0,3.0,82.0,507.4877469539643,506.7913050651551,5,1
7.0,813.0,8520.0,58.0,9.0,3.0,76.0,515.1387441158295,514.5060231685638,5,1
7.0,813.0,8520.0,59.0,10.0,3.0,82.0,525.940097093582,525.3212041854857,5,1
