reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
7.0,813.0,8520.0,0.0,14.0,12.0,0.6134910583496093,76.0,82.0,0.0,0.0,0.596851110458374,1.5112109184265137,6.830602832,8.341813750426514,0.01663589477539062,5,4
7.0,813.0,8520.0,1.0,15.0,12.0,8.846263885498049,82.0,82.0,2.0,1.0,0.4800310134887695,9.859876871109009,6.510286276,16.37016314710901,8.366228103637694,5,4
7.0,813.0,8520.0,2.0,16.0,12.0,16.83401608467102,76.0,76.0,0.0,1.0,0.441612958908081,17.88154697418213,9.176654879,27.05820185318213,16.392396926879883,5,4
7.0,813.0,8520.0,3.0,17.0,12.0,27.625500917434685,82.0,82.0,2.0,1.0,0.5464489459991456,28.57377505302429,9.379149067,37.95292412002429,27.079048871994015,5,4
7.0,813.0,8520.0,4.0,18.0,12.0,38.546338081359856,76.0,76.0,3.0,1.0,0.5679018497467041,39.471721887588494,8.249659814999998,47.72138170258849,37.9784460067749,5,4
7.0,813.0,8520.0,5.0,0.0,13.0,48.200007915496826,76.0,82.0,0.0,0.0,0.4564011096954346,49.23790502548218,8.106125763999998,57.344030789482176,47.743603944778435,5,4
7.0,813.0,8520.0,6.0,1.0,13.0,57.818567991256714,76.0,82.0,0.0,0.0,0.44905185699462885,58.858182907104485,6.351721296999999,65.20990420410449,57.369509935379035,5,4
7.0,813.0,8520.0,7.0,2.0,13.0,65.88632607460022,76.0,76.0,0.0,1.0,0.6516201496124268,66.72331500053406,6.394658274,73.11797327453405,65.23469996452332,5,4
7.0,813.0,8520.0,8.0,3.0,13.0,73.88978910446168,82.0,,0.0,,,74.63310599327086,6.118962944999999,80.75206893827085,73.13944387435915,5,4
7.0,813.0,8520.0,9.0,4.0,13.0,81.25199007987976,76.0,82.0,0.0,0.0,0.4695701599121094,82.27213788032532,8.225208136,90.49734601632531,80.78241395950317,5,4
7.0,813.0,8520.0,10.0,5.0,13.0,91.13954687118529,76.0,76.0,2.0,1.0,0.6192848682403564,92.01475310325621,6.317521856,98.33227495925621,90.52025389671324,5,4
7.0,813.0,8520.0,11.0,6.0,13.0,98.87821197509763,82.0,82.0,2.0,1.0,0.5252280235290528,99.846519947052,7.028919837999999,106.875439785052,98.35297489166258,5,4
7.0,813.0,8520.0,12.0,7.0,13.0,107.50184106826782,76.0,76.0,0.0,1.0,0.6059720516204833,108.3849709033966,7.501984415,115.8869553183966,106.89586400985715,5,4
