reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
7.0,813.0,8520.0,0.0,8.0,4.0,0.7668139934539795,82.0,,0.0,,,1.5153801441192627,6.830602832,8.345982976119263,0.016093015670776367,5,2
7.0,813.0,8520.0,1.0,9.0,4.0,8.82257604598999,76.0,82.0,0.0,0.0,0.4530258178710938,9.864787101745604,6.510286276,16.375073377745604,8.36954402923584,5,2
7.0,813.0,8520.0,2.0,10.0,4.0,16.77031898498535,82.0,82.0,2.0,1.0,0.3743278980255127,17.885374069213867,9.176654879,27.062028948213868,16.39597511291504,5,2
7.0,813.0,8520.0,3.0,11.0,4.0,27.64402198791504,76.0,76.0,2.0,1.0,0.560293197631836,28.577620029449466,9.379149067,37.95676909644946,27.083724975585938,5,2
7.0,813.0,8520.0,4.0,12.0,4.0,38.3844780921936,82.0,82.0,2.0,1.0,0.4026141166687012,39.476787090301514,8.249659814999998,47.726446905301515,37.981858968734734,5,2
7.0,813.0,8520.0,5.0,13.0,4.0,48.213405132293694,82.0,82.0,0.0,1.0,0.4663529396057129,49.241333961486816,8.106125763999998,57.347459725486814,47.7470440864563,5,2
7.0,813.0,8520.0,6.0,14.0,4.0,57.943867921829224,82.0,82.0,4.0,1.0,0.5702998638153076,58.8619029521942,6.351721296999999,65.2136242491942,57.373565912246704,5,2
7.0,813.0,8520.0,7.0,15.0,4.0,65.62660694122314,82.0,82.0,3.0,1.0,0.3872480392456055,66.72711110115051,6.394658274,73.1217693751505,65.23935508728027,5,2
7.0,813.0,8520.0,8.0,16.0,4.0,73.7484519481659,76.0,76.0,2.0,1.0,0.6056411266326904,74.63772296905516,6.118962944999999,80.75668591405515,73.14280414581299,5,2
7.0,813.0,8520.0,9.0,17.0,4.0,81.2519519329071,82.0,82.0,2.0,1.0,0.4649100303649903,82.27535700798033,8.225208136,90.50056514398034,80.78703999519347,5,2
7.0,813.0,8520.0,10.0,18.0,4.0,90.99866294860841,82.0,82.0,3.0,1.0,0.4738328456878662,92.018816947937,6.317521856,98.336338803937,90.52483797073363,5,2
7.0,813.0,8520.0,11.0,19.0,4.0,98.80047011375427,82.0,82.0,0.0,1.0,0.44453597068786627,99.85121393203737,7.028919837999999,106.88013377003736,98.35590696334837,5,2
7.0,813.0,8520.0,12.0,0.0,5.0,107.61615800857547,82.0,76.0,2.0,0.0,0.7114059925079346,108.39900708198547,7.501984415,115.90099149698547,106.90474605560303,5,2
7.0,813.0,8520.0,13.0,1.0,5.0,116.46771001815797,76.0,82.0,2.0,0.0,0.5358331203460692,117.41974902153017,8.342266416000001,125.76201543753017,115.9318640232086,5,2
7.0,813.0,8520.0,14.0,2.0,5.0,126.26555705070494,76.0,82.0,0.0,0.0,0.4795160293579101,127.28021407127378,6.807756658,134.08797072927376,125.78603506088255,5,2
7.0,813.0,8520.0,15.0,3.0,5.0,134.58023691177368,76.0,76.0,4.0,1.0,0.4678571224212646,135.60119009017944,8.796708647,144.39789873717945,134.11237406730652,5,2
7.0,813.0,8520.0,16.0,4.0,5.0,144.95678997039795,82.0,76.0,0.0,0.0,0.5286500453948975,145.91660714149475,6.660214379000001,152.57682152049475,144.42814898490906,5,2
7.0,813.0,8520.0,17.0,5.0,5.0,153.07446599006653,82.0,82.0,2.0,1.0,0.4762980937957764,154.09352111816406,9.794354736,163.88787585416407,152.59816598892212,5,2
