reward_code,subj_id,condition,trial,epoch_trial,epoch_number,button_press,LR_solution,LR,reward,p_accuracy,rt,trial_end,iti_length,iti_end,stim_onset,session_n,run_n
7.0,813.0,8520.0,0.0,24.0,7.0,0.6193809509277344,82.0,76.0,0.0,0.0,0.6032118797302246,1.505528926849365,6.830602832,8.336131758849366,0.016164064407348633,5,3
7.0,813.0,8520.0,1.0,0.0,8.0,8.810828924179077,76.0,82.0,0.0,0.0,0.4451491832733154,9.85388994216919,6.510286276,16.36417621816919,8.365675926208496,5,3
7.0,813.0,8520.0,2.0,1.0,8.0,16.93252205848694,82.0,82.0,3.0,1.0,0.5457668304443359,17.881221055984497,9.176654879,27.057875934984498,16.386753082275387,5,3
7.0,813.0,8520.0,3.0,2.0,8.0,27.618251085281372,82.0,82.0,3.0,1.0,0.5388579368591309,28.567909002304084,9.379149067,37.947058069304084,27.079386949539185,5,3
7.0,813.0,8520.0,4.0,3.0,8.0,38.501903057098396,76.0,76.0,3.0,1.0,0.5234181880950929,39.46668696403504,8.249659814999998,47.716346779035035,37.97848105430604,5,3
7.0,813.0,8520.0,5.0,4.0,8.0,48.49149894714356,76.0,82.0,0.0,0.0,0.7479951381683348,49.23166012763977,8.106125763999998,57.33778589163977,47.74349689483642,5,3
7.0,813.0,8520.0,6.0,5.0,8.0,57.89254593849183,76.0,76.0,3.0,1.0,0.5339281558990479,58.84690308570862,6.351721296999999,65.19862438270862,57.358611106872566,5,3
7.0,813.0,8520.0,7.0,6.0,8.0,65.82497811317444,76.0,82.0,0.0,0.0,0.6012251377105713,66.71262097358705,6.394658274,73.10727924758704,65.22374606132507,5,3
7.0,813.0,8520.0,8.0,7.0,8.0,73.6898241043091,76.0,76.0,3.0,1.0,0.5609591007232666,74.62267112731932,6.118962944999999,80.74163407231931,73.12885808944702,5,3
7.0,813.0,8520.0,9.0,8.0,8.0,81.26342701911926,76.0,76.0,4.0,1.0,0.4914429187774657,82.25989890098572,8.225208136,90.48510703698571,80.77198100090025,5,3
7.0,813.0,8520.0,10.0,9.0,8.0,90.92631196975708,82.0,82.0,2.0,1.0,0.4170868396759033,92.00406312942505,6.317521856,98.32158498542505,90.509220123291,5,3
7.0,813.0,8520.0,11.0,10.0,8.0,98.80812001228333,82.0,82.0,2.0,1.0,0.4558379650115967,99.8412549495697,7.028919837999999,106.8701747875697,98.35227894783021,5,3
7.0,813.0,8520.0,12.0,11.0,8.0,107.35273408889769,82.0,82.0,4.0,1.0,0.4513809680938721,108.3901550769806,7.501984415,115.8921394919806,106.901349067688,5,3
7.0,813.0,8520.0,13.0,12.0,8.0,116.30528807640077,82.0,82.0,0.0,1.0,0.38881897926330566,117.40533900260925,8.342266416000001,125.74760541860925,115.91646599769592,5,3
7.0,813.0,8520.0,14.0,0.0,9.0,126.3551480770111,82.0,82.0,4.0,1.0,0.5851669311523438,127.26566004753111,6.807756658,134.07341670553112,125.76997089385986,5,3
7.0,813.0,8520.0,15.0,1.0,9.0,134.52372193336487,76.0,82.0,0.0,0.0,0.42555403709411616,135.58575892448425,8.796708647,144.38246757148426,134.09816193580625,5,3
7.0,813.0,8520.0,16.0,2.0,9.0,144.8504869937897,82.0,82.0,3.0,1.0,0.43827486038208,145.90082311630246,6.660214379000001,152.56103749530246,144.4122049808502,5,3
7.0,813.0,8520.0,17.0,3.0,9.0,153.20406103134158,76.0,76.0,2.0,1.0,0.620333194732666,154.07848405838013,9.794354736,163.87283879438013,152.58372211456296,5,3
7.0,813.0,8520.0,18.0,4.0,9.0,164.40384697914124,82.0,82.0,3.0,1.0,0.510404109954834,165.38127207756042,6.830287768,172.21155984556043,163.89343690872192,5,3
7.0,813.0,8520.0,19.0,5.0,9.0,172.82956290245056,82.0,82.0,4.0,1.0,0.5871109962463378,173.73088908195496,6.629621234,180.36051031595497,172.24244999885562,5,3
7.0,813.0,8520.0,20.0,6.0,9.0,180.91430401802063,76.0,76.0,4.0,1.0,0.5240190029144287,181.8790020942688,6.737836668999999,188.6168387632688,180.39027595520017,5,3
7.0,813.0,8520.0,21.0,7.0,9.0,189.30802297592163,82.0,82.0,0.0,1.0,0.6680891513824463,190.13904094696045,6.214641238,196.35368218496046,188.63993000984192,5,3
7.0,813.0,8520.0,23.0,9.0,9.0,204.78956794738767,76.0,76.0,0.0,1.0,0.6352789402008056,205.64284801483157,7.115323056,212.75817107083157,204.15427398681638,5,3
7.0,813.0,8520.0,24.0,10.0,9.0,213.24733901023868,76.0,82.0,0.0,0.0,0.4608869552612305,214.2745571136474,7.217684582,221.4922416956474,212.7864420413971,5,3
7.0,813.0,8520.0,25.0,11.0,9.0,222.07386612892154,82.0,76.0,0.0,0.0,0.5562291145324707,223.00707602500916,6.197338695000001,229.20441472000917,221.51762890815732,5,3
7.0,813.0,8520.0,26.0,12.0,9.0,229.7118539810181,82.0,82.0,3.0,1.0,0.4781961441040039,230.72195911407474,7.521907167,238.24386628107473,229.23365497589114,5,3
